63619/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_0_resampled'}
846+751=1697,846+751=1597
68+348=101,68+348=416
75+308=108,75+308=383
67+897=166,67+897=964
25+213=103,25+213=238
72+766=143,72+766=838
37+309=104,37+309=346
52+668=132,52+668=720
70+895=156,70+895=965
16+255=107,16+255=271
68+442=121,68+442=510
73+856=102,73+856=929
29+457=108,29+457=486
50+358=100,50+358=408
896+90=108,896+90=986
49+151=100,49+151=200
88+278=126,88+278=366
95+830=102,95+830=925
95+307=120,95+307=402
772+23=895,772+23=795
64+887=155,64+887=951
66+575=134,66+575=641
92+614=150,92+614=706
370+19=399,370+19=389
66+702=146,66+702=768
70+840=161,70+840=910
44+349=109,44+349=393
31+841=127,31+841=872
77+480=135,77+480=557
40+217=657,40+217=257
23+804=112,23+804=827
66+591=145,66+591=657
35+455=109,35+455=490
74+696=157,74+696=770
96+393=138,96+393=489
58+857=101,58+857=915
24+693=111,24+693=717
29+694=112,29+694=723
27+878=100,27+878=905
23+378=100,23+378=401
39+441=107,39+441=480
83+756=103,83+756=839
21+966=128,21+966=987
16+762=127,16+762=778
12+661=127,12+661=673
20+271=109,20+271=291
78+547=132,78+547=625
46+410=125,46+410=456
73+553=132,73+553=626
22+961=108,22+961=983
16+608=152,16+608=624
27+267=109,27+267=294
34+426=106,34+426=460
54+136=180,54+136=190
40+379=101,40+379=419
864+35=999,864+35=899
95+429=142,95+429=524
93+763=105,93+763=856
29+745=107,29+745=774
65+382=114,65+382=447
77+498=137,77+498=575
34+923=145,34+923=957
18+243=106,18+243=261
43+651=109,43+651=694
81+429=131,81+429=510
95+532=152,95+532=627
650+90=730,650+90=740
734+66=700,734+66=800
25+795=112,25+795=820
12+542=125,12+542=554
244+57=201,244+57=301
97+721=171,97+721=818
19+580=149,19+580=599
10+507=131,10+507=517
57+225=188,57+225=282
97+299=129,97+299=396
54+783=143,54+783=837
95+875=107,95+875=970
56+304=106,56+304=360
34+183=121,34+183=217
50+223=773,50+223=273
43+842=128,43+842=885
77+475=135,77+475=552
48+379=102,48+379=427
73+392=126,73+392=465
30+537=126,30+537=567
22+562=128,22+562=584
31+897=112,31+897=928
92+210=100,92+210=302
46+634=128,46+634=680
63+360=102,63+360=423
14+337=105,14+337=351
68+613=128,68+613=681
10+960=107,10+960=970
71+928=109,71+928=999
29+847=107,29+847=876
93+578=157,93+578=671
23+851=107,23+851=874
42+596=113,42+596=638
76+267=104,76+267=343
71+806=157,71+806=877
27+262=108,27+262=289
62+653=131,62+653=715
83+677=166,83+677=760
64+363=102,64+363=427
61+773=153,61+773=834
95+237=432,95+237=332
34+428=106,34+428=462
21+689=111,21+689=710
640+60=600,640+60=700
57+185=742,57+185=242
39+756=109,39+756=795
60+305=106,60+305=365
67+192=105,67+192=259
75+750=162,75+750=825
43+669=101,43+669=712
34+820=125,34+820=854
55+463=111,55+463=518
44+883=102,44+883=927
33+936=126,33+936=969
11+835=134,11+835=846
79+799=167,79+799=878
74+545=131,74+545=619
60+681=144,60+681=741
76+472=134,76+472=548
877+21=998,877+21=898
41+719=126,41+719=760
69+157=726,69+157=226
84+511=139,84+511=595
44+225=669,44+225=269
224+78=202,224+78=302
27+674=110,27+674=701
31+550=108,31+550=581
52+414=106,52+414=466
17+861=107,17+861=878
18+284=110,18+284=302
92+465=145,92+465=557
18+126=104,18+126=144
39+696=113,39+696=735
64+606=137,64+606=670
93+868=106,93+868=961
18+392=131,18+392=410
79+875=105,79+875=954
34+383=111,34+383=417
81+637=161,81+637=718
92+202=109,92+202=294
40+587=112,40+587=627
30+649=127,30+649=679
99+121=111,99+121=220
35+241=107,35+241=276
10+737=134,10+737=747
88+638=162,88+638=726
684+10=794,684+10=694
83+457=144,83+457=540
54+629=128,54+629=683
65+324=108,65+324=389
64+262=102,64+262=326
38+959=109,38+959=997
84+864=104,84+864=948
68+860=102,68+860=928
64+535=129,64+535=599
82+592=157,82+592=674
52+678=133,52+678=730
46+241=187,46+241=287
22+825=114,22+825=847
75+730=160,75+730=805
67+202=769,67+202=269
12+742=125,12+742=754
77+665=144,77+665=742
35+238=107,35+238=273
40+840=128,40+840=880
19+676=119,19+676=695
83+820=100,83+820=903
60+543=120,60+543=603
38+358=109,38+358=396
86+649=123,86+649=735
37+221=105,37+221=258
47+924=157,47+924=971
799+83=982,799+83=882
55+638=109,55+638=693
31+635=126,31+635=666
63+241=100,63+241=304
21+881=100,21+881=902
17+349=106,17+349=366
23+937=106,23+937=960
39+126=265,39+126=165
63+763=132,63+763=826
43+777=132,43+777=820
50+703=125,50+703=753
69+483=135,69+483=552
42+298=640,42+298=340
25+621=124,25+621=646
97+307=120,97+307=404
143+37=170,143+37=180
29+391=132,29+391=420
43+466=100,43+466=509
91+612=150,91+612=703
75+672=154,75+672=747
78+324=110,78+324=402
66+153=101,66+153=219
99+203=110,99+203=302
73+214=108,73+214=287
63+923=158,63+923=986
68+531=129,68+531=599
87+110=108,87+110=197
54+614=126,54+614=668
40+637=107,40+637=677
28+525=135,28+525=553
81+482=146,81+482=563
95+409=130,95+409=504
55+762=131,55+762=817
109+60=179,109+60=169
30+634=126,30+634=664
85+223=110,85+223=308
44+380=102,44+380=424
67+472=123,67+472=539
93+482=147,93+482=575
81+524=130,81+524=605
52+361=101,52+361=413
60+939=169,60+939=999
30+239=669,30+239=269
67+203=770,67+203=270
67+436=110,67+436=503
82+468=145,82+468=550
47+106=154,47+106=153
26+215=104,26+215=241
38+578=111,38+578=616
84+454=133,84+454=538
40+600=114,40+600=640
72+864=143,72+864=936
21+141=106,21+141=162
277+22=399,277+22=299
50+142=109,50+142=192
67+832=159,67+832=899
33+455=108,33+455=488
13+915=102,13+915=928
38+951=108,38+951=989
46+361=100,46+361=407
40+129=669,40+129=169
43+311=105,43+311=354
59+898=145,59+898=957
65+606=137,65+606=671
41+935=137,41+935=976
91+407=139,91+407=498
14+522=133,14+522=536
33+373=100,33+373=406
98+830=102,98+830=928
82+642=122,82+642=724
44+243=187,44+243=287
40+298=738,40+298=338
96+507=140,96+507=603
59+528=108,59+528=587
14+746=136,14+746=760
11+949=106,11+949=960
26+212=103,26+212=238
36+407=114,36+407=443
53+299=105,53+299=352
66+269=103,66+269=335
848+50=998,848+50=898
34+879=101,34+879=913
31+574=110,31+574=605
56+438=109,56+438=494
17+874=109,17+874=891
22+610=123,22+610=632
26+549=127,26+549=575
78+901=167,78+901=979
65+697=146,65+697=762
462+38=400,462+38=500
83+393=127,83+393=476
26+126=105,26+126=152
72+744=131,72+744=816
60+532=129,60+532=592
676+22=798,676+22=698
13+898=101,13+898=911
99+578=157,99+578=677
24+293=121,24+293=317
54+746=100,54+746=800
74+511=128,74+511=585
52+930=138,52+930=982
60+745=140,60+745=805
69+555=112,69+555=624
85+348=133,85+348=433
77+722=159,77+722=799
57+789=144,57+789=846
83+278=126,83+278=361
41+706=124,41+706=747
48+384=113,48+384=432
58+591=114,58+591=649
15+629=144,15+629=644
69+836=100,69+836=905
14+370=108,14+370=384
87+259=446,87+259=346
50+178=628,50+178=228
23+718=124,23+718=741
16+334=105,16+334=350
25+901=102,25+901=926
69+715=128,69+715=784
75+714=158,75+714=789
51+801=155,51+801=852
99+314=131,99+314=413
32+286=111,32+286=318
10+133=104,10+133=143
47+445=109,47+445=492
53+392=104,53+392=445
43+655=109,43+655=698
26+691=111,26+691=717
73+547=132,73+547=620
68+393=126,68+393=461
128+25=143,128+25=153
166+33=299,166+33=199
30+509=113,30+509=539
82+209=100,82+209=291
30+121=105,30+121=151
84+322=120,84+322=406
98+546=154,98+546=644
81+895=107,81+895=976
22+894=101,22+894=916
48+183=331,48+183=231
65+816=158,65+816=881
14+466=108,14+466=480
89+149=338,89+149=238
12+311=122,12+311=323
29+452=108,29+452=481
53+616=126,53+616=669
37+173=101,37+173=210
59+913=157,59+913=972
37+792=112,37+792=829
13+343=105,13+343=356
17+564=128,17+564=581
66+681=144,66+681=747
28+857=108,28+857=885
54+332=108,54+332=386
61+584=144,61+584=645
47+640=108,47+640=687
38+362=100,38+362=400
34+714=124,34+714=748
96+529=152,96+529=625
60+630=129,60+630=690
42+691=113,42+691=733
96+477=147,96+477=573
18+799=171,18+799=817
27+942=106,27+942=969
28+698=112,28+698=726
56+875=143,56+875=931
79+243=102,79+243=322
57+234=109,57+234=291
15+580=149,15+580=595
95+383=137,95+383=478
59+638=109,59+638=697
56+484=114,56+484=540
17+774=129,17+774=791
52+105=166,52+105=157
27+289=121,27+289=316
44+386=103,44+386=430
42+243=685,42+243=285
12+857=106,12+857=869
96+370=136,96+370=466
76+836=101,76+836=912
70+342=111,70+342=412
71+721=129,71+721=792
82+342=122,82+342=424
22+827=104,22+827=849
94+273=126,94+273=367
17+692=150,17+692=709
39+750=108,39+750=789
73+630=140,73+630=703
65+380=114,65+380=445
85+283=116,85+283=368
37+935=107,37+935=972
93+769=106,93+769=862
36+592=112,36+592=628
33+737=107,33+737=770
49+371=112,49+371=420
65+248=101,65+248=313
45+216=106,45+216=261
13+122=122,13+122=135
18+441=125,18+441=459
44+888=103,44+888=932
58+172=330,58+172=230
64+834=109,64+834=898
27+860=108,27+860=887
66+158=102,66+158=224
97+382=137,97+382=479
86+209=109,86+209=295
56+735=129,56+735=791
13+224=103,13+224=237
79+162=104,79+162=241
35+618=125,35+618=653
61+539=120,61+539=600
35+827=106,35+827=862
46+257=100,46+257=303
84+644=122,84+644=728
70+165=735,70+165=235
46+194=104,46+194=240
38+189=327,38+189=227
94+838=103,94+838=932
82+300=108,82+300=382
47+899=114,47+899=946
75+736=161,75+736=811
69+416=108,69+416=485
46+648=109,46+648=694
11+122=103,11+122=133
95+788=178,95+788=883
59+175=634,59+175=234
59+465=112,59+465=524
27+171=109,27+171=198
63+893=155,63+893=956
18+511=132,18+511=529
58+290=104,58+290=348
434+68=402,434+68=502
15+563=127,15+563=578
58+429=108,58+429=487
80+875=155,80+875=955
88+181=279,88+181=269
52+861=131,52+861=913
74+595=146,74+595=669
58+341=109,58+341=399
18+445=106,18+445=463
42+468=101,42+468=510
87+513=130,87+513=600
34+537=107,34+537=571
46+611=125,46+611=657
70+865=153,70+865=935
56+941=109,56+941=997
72+396=126,72+396=468
96+403=139,96+403=499
45+595=114,45+595=640
70+753=152,70+753=823
32+668=100,32+668=700
51+948=109,51+948=999
86+383=126,86+383=469
96+853=104,96+853=949
88+635=162,88+635=723
12+892=100,12+892=904
10+571=128,10+571=581
45+689=113,45+689=734
18+382=120,18+382=400
58+776=143,58+776=834
85+299=118,85+299=384
33+725=105,33+725=758
48+260=100,48+260=308
95+681=167,95+681=776
14+656=127,14+656=670
62+177=739,62+177=239
57+179=736,57+179=236
54+169=102,54+169=223
38+156=109,38+156=194
90+372=126,90+372=462
60+876=153,60+876=936
72+359=103,72+359=431
49+192=741,49+192=241
84+104=198,84+104=188
94+395=138,94+395=489
29+665=109,29+665=694
46+365=101,46+365=411
54+272=102,54+272=326
38+498=143,38+498=536
42+463=100,42+463=505
32+729=106,32+729=761
44+467=101,44+467=511
13+550=126,13+550=563
52+622=127,52+622=674
29+154=283,29+154=183
38+876=101,38+876=914
33+756=108,33+756=789
343+59=302,343+59=402
22+150=107,22+150=172
46+680=112,46+680=726
12+282=109,12+282=294
33+338=107,33+338=371
94+215=110,94+215=309
13+463=127,13+463=476
47+414=126,47+414=461
11+478=108,11+478=489
94+332=132,94+332=426
41+369=101,41+369=410
21+207=102,21+207=228
96+203=399,96+203=299
984+14=109,984+14=998
26+749=107,26+749=775
60+583=134,60+583=643
72+896=166,72+896=968
98+490=148,98+490=588
56+548=100,56+548=604
92+259=105,92+259=351
14+271=108,14+271=285
40+373=101,40+373=413
38+857=109,38+857=895
68+793=156,68+793=861
29+340=106,29+340=369
87+636=162,87+636=723
90+746=103,90+746=836
91+244=103,91+244=335
23+866=108,23+866=889
41+523=126,41+523=564
34+733=126,34+733=767
94+798=179,94+798=892
55+701=125,55+701=756
20+131=105,20+131=151
81+678=165,81+678=759
46+809=145,46+809=855
91+715=160,91+715=806
53+753=130,53+753=806
86+665=135,86+665=751
16+873=108,16+873=889
23+860=108,23+860=883
17+376=119,17+376=393
97+198=109,97+198=295
68+202=770,68+202=270
41+783=112,41+783=824
55+809=156,55+809=864
74+355=102,74+355=429
39+268=100,39+268=307
48+689=113,48+689=737
57+364=112,57+364=421
84+109=100,84+109=193
34+930=106,34+930=964
40+645=108,40+645=685
14+431=124,14+431=445
24+928=105,24+928=952
79+197=107,79+197=276
77+250=102,77+250=327
43+955=109,43+955=998
31+159=109,31+159=190
85+316=120,85+316=401
84+546=143,84+546=630
74+116=180,74+116=190
52+873=142,52+873=925
11+675=128,11+675=686
51+302=105,51+302=353
79+300=107,79+300=379
36+807=154,36+807=843
33+443=107,33+443=476
15+534=134,15+534=549
25+929=105,25+929=954
43+475=101,43+475=518
59+513=127,59+513=572
65+511=127,65+511=576
90+709=169,90+709=799
12+388=120,12+388=400
46+757=100,46+757=803
90+283=127,90+283=373
38+720=125,38+720=758
65+581=144,65+581=646
43+679=112,43+679=722
62+245=100,62+245=307
79+480=135,79+480=559
133+39=162,133+39=172
48+372=112,48+372=420
98+893=109,98+893=991
85+226=111,85+226=311
11+507=131,11+507=518
53+870=132,53+870=923
51+376=102,51+376=427
36+117=154,36+117=153
68+323=109,68+323=391
62+676=143,62+676=738
44+254=109,44+254=298
22+500=142,22+500=522
59+448=100,59+448=507
83+313=119,83+313=396
52+271=623,52+271=323
43+530=127,43+530=573
42+369=101,42+369=411
84+231=111,84+231=315
67+194=106,67+194=261
45+932=107,45+932=977
16+808=162,16+808=824
28+187=111,28+187=215
21+230=105,21+230=251
44+531=127,44+531=575
16+504=132,16+504=520
66+837=150,66+837=903
52+731=128,52+731=783
25+120=144,25+120=145
678+18=796,678+18=696
11+690=110,11+690=701
82+803=168,82+803=885
51+413=106,51+413=464
77+739=161,77+739=816
98+838=103,98+838=936
35+320=105,35+320=355
27+581=150,27+581=608
46+261=100,46+261=307
77+909=168,77+909=986
38+256=109,38+256=294
10+956=166,10+956=966
34+538=107,34+538=572
44+415=105,44+415=459
51+383=113,51+383=434
99+794=109,99+794=893
15+371=108,15+371=386
72+198=107,72+198=270
62+806=156,62+806=868
85+129=101,85+129=214
63+349=101,63+349=412
98+469=146,98+469=567
51+638=128,51+638=689
99+747=104,99+747=846
66+359=102,66+359=425
58+657=131,58+657=715
60+478=103,60+478=538
59+402=116,59+402=461
29+872=100,29+872=901
86+538=142,86+538=624
96+624=162,96+624=720
646+54=600,646+54=700
91+620=161,91+620=711
69+804=157,69+804=873
55+943=109,55+943=998
28+874=100,28+874=902
30+840=127,30+840=870
62+158=102,62+158=220
43+862=120,43+862=905
55+645=100,55+645=700
98+423=142,98+423=521
68+337=100,68+337=405
94+587=158,94+587=681
64+585=144,64+585=649
43+280=623,43+280=323
285+13=398,285+13=298
18+578=149,18+578=596
68+373=114,68+373=441
98+365=136,98+365=463
94+697=169,94+697=791
28+937=106,28+937=965
42+866=130,42+866=908
33+853=108,33+853=886
76+400=127,76+400=476
17+940=105,17+940=957
38+685=112,38+685=723
41+340=108,41+340=381
28+744=127,28+744=772
48+926=157,48+926=974
77+441=131,77+441=518
92+532=152,92+532=624
97+738=103,97+738=835
10+383=129,10+383=393
86+252=438,86+252=338
80+230=101,80+230=310
86+630=161,86+630=716
65+274=103,65+274=339
63+128=181,63+128=191
22+920=104,22+920=942
15+120=122,15+120=135
75+909=168,75+909=984
14+294=120,14+294=308
65+707=147,65+707=772
77+609=148,77+609=686
86+647=133,86+647=733
30+510=124,30+510=540
70+244=101,70+244=314
89+639=122,89+639=728
41+907=154,41+907=948
81+136=101,81+136=217
85+910=109,85+910=995
33+675=100,33+675=708
19+954=107,19+954=973
35+830=106,35+830=865
48+671=111,48+671=719
31+105=122,31+105=136
45+347=109,45+347=392
72+613=138,72+613=685
83+684=166,83+684=767
40+924=136,40+924=964
48+756=100,48+756=804
29+723=125,29+723=752
54+766=132,54+766=820
67+625=129,67+625=692
13+490=130,13+490=503
88+777=176,88+777=865
90+474=146,90+474=564
19+722=124,19+722=741
12+948=106,12+948=960
15+566=128,15+566=581
61+786=154,61+786=847
28+497=142,28+497=525
66+223=108,66+223=289
49+871=112,49+871=920
78+806=168,78+806=884
45+309=105,45+309=354
75+215=109,75+215=290
32+738=107,32+738=770
90+790=177,90+790=880
39+799=113,39+799=838
85+429=131,85+429=514
35+832=106,35+832=867
73+258=103,73+258=331
48+596=114,48+596=644
42+193=635,42+193=235
80+443=132,80+443=523
73+802=157,73+802=875
53+419=107,53+419=472
75+873=104,75+873=948
82+231=111,82+231=313
87+832=101,87+832=919
23+234=105,23+234=257
73+281=105,73+281=354
64+664=132,64+664=728
90+700=169,90+700=790
99+760=105,99+760=859
48+426=107,48+426=474
71+923=109,71+923=994
19+434=125,19+434=453
30+208=638,30+208=238
20+683=110,20+683=703
72+605=147,72+605=677
66+667=143,66+667=733
13+117=123,13+117=130
27+785=101,27+785=812
62+266=102,62+266=328
21+150=107,21+150=171
68+194=106,68+194=262
64+661=132,64+661=725
69+229=109,69+229=298
53+581=113,53+581=634
47+932=107,47+932=979
14+230=104,14+230=244
86+233=111,86+233=319
57+515=127,57+515=572
34+242=107,34+242=276
14+974=108,14+974=988
706+97=703,706+97=803
78+273=115,78+273=351
86+620=150,86+620=706
39+954=109,39+954=993
28+932=106,28+932=960
55+365=102,55+365=420
41+126=106,41+126=167
24+521=134,24+521=545
93+657=135,93+657=750
63+240=100,63+240=303
21+826=114,21+826=847
49+903=155,49+903=952
71+504=127,71+504=575
19+802=122,19+802=821
47+704=125,47+704=751
49+714=126,49+714=763
33+815=124,33+815=848
42+789=113,42+789=831
86+113=109,86+113=199
72+511=128,72+511=583
58+557=101,58+557=615
13+940=105,13+940=953
74+622=139,74+622=696
88+826=101,88+826=914
89+383=137,89+383=472
42+553=109,42+553=595
43+154=109,43+154=197
14+880=109,14+880=894
23+681=110,23+681=704
92+237=122,92+237=329
91+196=108,91+196=287
60+644=130,60+644=704
29+811=104,29+811=840
56+933=108,56+933=989
39+227=366,39+227=266
33+503=123,33+503=536
84+803=168,84+803=887
32+228=660,32+228=260
47+553=100,47+553=600
42+670=111,42+670=712
55+348=100,55+348=403
89+489=147,89+489=578
13+261=107,13+261=274
42+593=113,42+593=635
42+264=100,42+264=306
47+479=112,47+479=526
72+819=169,72+819=891
54+301=105,54+301=355
94+318=131,94+318=412
94+698=169,94+698=792
30+906=123,30+906=936
37+917=155,37+917=954
46+770=131,46+770=816
85+734=161,85+734=819
27+465=109,27+465=492
40+352=109,40+352=392
58+729=128,58+729=787
38+851=108,38+851=889
29+459=108,29+459=488
31+868=129,31+868=899
28+680=110,28+680=708
44+237=108,44+237=281
30+922=125,30+922=952
83+467=145,83+467=550
80+505=138,80+505=585
59+317=107,59+317=376
94+866=106,94+866=960
45+598=114,45+598=643
96+227=122,96+227=323
38+774=101,38+774=812
55+521=127,55+521=576
66+346=101,66+346=412
55+747=100,55+747=802
83+211=109,83+211=294
15+394=120,15+394=409
44+670=111,44+670=714
62+150=101,62+150=212
514+87=501,514+87=601
29+165=109,29+165=194
79+199=107,79+199=278
73+862=103,73+862=935
74+761=163,74+761=835
82+433=131,82+433=515
10+359=106,10+359=369
78+184=106,78+184=262
97+356=135,97+356=453
25+302=122,25+302=327
39+757=109,39+757=796
87+255=442,87+255=342
57+839=109,57+839=896
96+421=141,96+421=517
63+474=113,63+474=537
23+141=106,23+141=164
78+841=101,78+841=919
55+389=104,55+389=444
81+257=103,81+257=338
42+106=104,42+106=148
42+949=109,42+949=991
25+620=124,25+620=645
78+792=167,78+792=870
21+825=114,21+825=846
84+778=166,84+778=862
77+747=142,77+747=824
12+240=105,12+240=252
23+775=109,23+775=798
38+348=108,38+348=386
48+538=108,48+538=586
88+524=141,88+524=612
72+542=131,72+542=614
47+876=142,47+876=923
87+641=162,87+641=728
56+824=138,56+824=880
11+634=124,11+634=645
14+927=164,14+927=941
84+674=165,84+674=758
46+481=112,46+481=527
10+393=120,10+393=403
76+233=100,76+233=309
33+527=126,33+527=560
10+613=122,10+613=623
19+424=124,19+424=443
238+65=203,238+65=303
74+571=144,74+571=645
46+893=113,46+893=939
74+521=139,74+521=595
92+811=100,92+811=903
169+28=297,169+28=197
25+100=121,25+100=125
27+381=130,27+381=408
21+863=128,21+863=884
79+624=130,79+624=703
72+536=130,72+536=608
80+722=160,80+722=802
48+571=111,48+571=619
53+238=109,53+238=291
64+430=109,64+430=494
32+256=108,32+256=288
73+612=138,73+612=685
94+402=129,94+402=496
94+864=105,94+864=958
148+25=163,148+25=173
86+905=109,86+905=991
20+463=108,20+463=483
23+829=105,23+829=852
64+724=138,64+724=788
15+305=112,15+305=320
86+863=104,86+863=949
72+221=109,72+221=293
83+729=161,83+729=812
68+443=121,68+443=511
21+201=102,21+201=222
81+212=109,81+212=293
93+471=146,93+471=564
19+818=163,19+818=837
86+529=141,86+529=615
26+391=131,26+391=417
84+763=164,84+763=847
67+338=100,67+338=405
12+506=131,12+506=518
67+630=139,67+630=697
72+748=132,72+748=820
82+897=107,82+897=979
48+407=125,48+407=455
20+354=107,20+354=374
74+452=132,74+452=526
40+375=101,40+375=415
50+517=126,50+517=567
39+453=109,39+453=492
71+245=101,71+245=316
286+10=396,286+10=296
25+755=128,25+755=780
21+937=145,21+937=958
28+807=163,28+807=835
49+699=114,49+699=748
71+359=103,71+359=430
74+134=100,74+134=208
83+230=111,83+230=313
89+442=133,89+442=531
17+286=110,17+286=303
37+297=113,37+297=334
39+657=109,39+657=696
81+241=112,81+241=322
80+350=123,80+350=430
95+320=131,95+320=415
46+395=104,46+395=441
55+764=131,55+764=819
85+206=109,85+206=291
79+541=132,79+541=620
90+490=147,90+490=580
93+420=141,93+420=513
51+243=109,51+243=294
82+512=139,82+512=594
97+242=439,97+242=339
13+758=127,13+758=771
99+764=106,99+764=863
60+844=150,60+844=904
13+546=125,13+546=559
29+552=128,29+552=581
24+603=122,24+603=627
47+771=131,47+771=818
96+229=122,96+229=325
55+261=101,55+261=316
61+572=133,61+572=633
39+555=109,39+555=594
14+371=108,14+371=385
43+149=109,43+149=192
21+598=151,21+598=619
55+532=108,55+532=587
76+270=104,76+270=346
78+714=159,78+714=792
36+666=100,36+666=702
40+194=634,40+194=234
59+333=109,59+333=392
72+324=109,72+324=396
95+109=100,95+109=204
77+816=159,77+816=893
61+413=107,61+413=474
51+263=101,51+263=314
28+842=107,28+842=870
94+117=101,94+117=211
94+541=153,94+541=635
79+546=132,79+546=625
58+240=109,58+240=298
94+240=123,94+240=334
24+452=107,24+452=476
14+755=136,14+755=769
36+467=100,36+467=503
16+536=135,16+536=552
27+207=334,27+207=234
30+281=101,30+281=311
65+293=105,65+293=358
54+649=120,54+649=703
55+932=108,55+932=987
14+169=108,14+169=183
12+272=108,12+272=284
21+250=107,21+250=271
633+69=602,633+69=702
84+719=160,84+719=803
57+829=108,57+829=886
40+649=128,40+649=689
46+828=107,46+828=874
98+834=103,98+834=932
56+559=121,56+559=615
49+535=108,49+535=584
78+909=178,78+909=987
62+372=113,62+372=434
858+41=999,858+41=899
47+513=126,47+513=560
24+456=107,24+456=480
856+43=999,856+43=899
12+524=133,12+524=536
21+101=112,21+101=122
77+331=110,77+331=408
35+439=107,35+439=474
65+813=157,65+813=878
51+258=100,51+258=309
90+389=137,90+389=479
38+630=126,38+630=668
18+201=111,18+201=219
93+745=103,93+745=838
777+18=895,777+18=795
49+221=670,49+221=270
33+508=114,33+508=541
71+603=137,71+603=674
30+129=105,30+129=159
91+602=159,91+602=693
50+719=126,50+719=769
97+401=139,97+401=498
48+842=109,48+842=890
79+291=117,79+291=370
51+544=129,51+544=595
54+517=127,54+517=571
81+340=132,81+340=421
34+497=113,34+497=531
506+99=505,506+99=605
53+724=127,53+724=777
76+436=131,76+436=512
14+822=163,14+822=836
26+595=152,26+595=621
59+911=157,59+911=970
61+182=743,61+182=243
71+844=101,71+844=915
82+754=103,82+754=836
93+677=167,93+677=770
11+802=121,11+802=813
99+587=158,99+587=686
88+869=105,88+869=957
12+415=122,12+415=427
32+693=112,32+693=725
86+475=146,86+475=561
43+613=125,43+613=656
26+663=128,26+663=689
72+303=107,72+303=375
91+869=106,91+869=960
23+760=128,23+760=783
78+764=154,78+764=842
74+376=125,74+376=450
88+704=159,88+704=792
25+876=100,25+876=901
58+332=109,58+332=390
10+763=127,10+763=773
36+837=107,36+837=873
61+766=142,61+766=827
15+692=150,15+692=707
40+695=113,40+695=735
68+927=169,68+927=995
19+888=100,19+888=907
68+438=100,68+438=506
468+11=489,468+11=479
21+550=127,21+550=571
32+393=112,32+393=425
92+665=165,92+665=757
71+260=103,71+260=331
52+420=107,52+420=472
29+507=143,29+507=536
12+958=107,12+958=970
56+138=184,56+138=194
57+852=101,57+852=909
83+413=129,83+413=496
85+275=116,85+275=360
67+510=127,67+510=577
70+129=109,70+129=199
55+138=183,55+138=193
27+715=154,27+715=742
22+839=106,22+839=861
64+287=105,64+287=351
36+962=109,36+962=998
19+484=140,19+484=503
52+297=104,52+297=349
33+938=107,33+938=971
23+338=106,23+338=361
57+580=113,57+580=637
77+820=169,77+820=897
17+787=170,17+787=804
26+379=100,26+379=405
18+432=125,18+432=450
82+737=101,82+737=819
91+282=127,91+282=373
36+213=104,36+213=249
85+256=104,85+256=341
53+205=758,53+205=258
10+650=126,10+650=660
12+599=151,12+599=611
41+504=114,41+504=545
172+17=199,172+17=189
61+319=108,61+319=380
14+500=131,14+500=514
91+226=121,91+226=317
85+848=103,85+848=933
84+575=155,84+575=659
32+322=105,32+322=354
25+224=104,25+224=249
51+860=131,51+860=911
91+829=102,91+829=920
895+92=108,895+92=987
30+101=121,30+101=131
25+920=104,25+920=945
79+119=100,79+119=198
37+349=108,37+349=386
15+430=104,15+430=445
21+711=123,21+711=732
58+678=143,58+678=736
88+189=107,88+189=277
32+737=106,32+737=769
27+948=107,27+948=975
97+740=103,97+740=837
78+654=133,78+654=732
48+166=101,48+166=214
14+199=101,14+199=213
42+588=113,42+588=630
86+485=147,86+485=571
59+676=133,59+676=735
48+762=121,48+762=810
70+183=753,70+183=253
62+607=136,62+607=669
73+150=102,73+150=223
96+856=105,96+856=952
25+127=105,25+127=152
888+10=998,888+10=898
26+432=125,26+432=458
861+35=996,861+35=896
95+461=145,95+461=556
31+502=123,31+502=533
17+576=149,17+576=593
36+374=111,36+374=410
78+919=109,78+919=997
76+226=100,76+226=302
55+560=121,55+560=615
43+295=103,43+295=338
34+627=126,34+627=661
16+258=107,16+258=274
38+453=109,38+453=491
59+486=104,59+486=545
77+901=167,77+901=978
95+671=166,95+671=766
13+442=105,13+442=455
93+338=133,93+338=431
74+430=120,74+430=504
22+653=127,22+653=675
14+575=128,14+575=589
69+339=100,69+339=408
83+634=121,83+634=717
34+169=100,34+169=203
98+540=153,98+540=638
90+785=177,90+785=875
17+885=100,17+885=902
36+171=100,36+171=207
59+579=113,59+579=638
69+772=154,69+772=841
98+522=152,98+522=620
37+179=101,37+179=216
66+556=132,66+556=622
38+244=108,38+244=282
73+801=167,73+801=874
