3937/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_0_resampled'}
913+133=6411,913+133=6401
754+48=311,754+48=208
608+18=711,608+18=626
48+117=413,48+117=561
88+625=315,88+625=317
212+17=71,212+17=922
16+467=347,16+467=384
21+555=669,21+555=675
83+245=96,83+245=823
34+703=741,34+703=737
46+687=361,46+687=337
16+669=441,16+669=586
73+681=561,73+681=457
11+667=761,11+667=876
271+28=413,271+28=992
465+47=315,465+47=215
26+293=993,26+293=913
45+394=936,45+394=934
152+65=711,152+65=712
74+224=844,74+224=892
919+67=76,919+67=689
464+65=135,464+65=925
380+32=363,380+32=214
611+32=36,611+32=346
518+98=77,518+98=616
17+707=416,17+707=427
740+31=56,740+31=177
687+75=247,687+75=267
22+265=774,22+265=782
51+635=661,51+635=686
487+70=745,487+70=755
16+277=364,16+277=392
33+925=940,33+925=859
111+81=48,111+81=291
95+670=764,95+670=567
55+374=927,55+374=924
655+74=727,655+74=927
97+530=921,97+530=726
92+115=712,92+115=702
16+273=973,16+273=982
244+11=63,244+11=552
258+75=341,258+75=333
76+562=931,76+562=836
21+917=821,21+917=839
82+684=674,82+684=667
97+542=131,97+542=936
602+53=47,602+53=556
61+748=804,61+748=908
14+142=743,14+142=651
196+25=31,196+25=122
52+589=161,52+589=146
526+10=563,526+10=635
678+86=468,678+86=467
29+367=666,29+367=693
113+16=71,113+16=921
476+90=741,476+90=665
557+82=747,557+82=936
479+13=303,479+13=294
36+950=701,36+950=689
89+735=326,89+735=428
15+453=827,15+453=864
62+340=466,62+340=204
95+609=415,95+609=407
710+62=37,710+62=277
39+245=364,39+245=482
59+777=645,59+777=638
916+68=76,916+68=489
312+80=303,312+80=293
31+110=343,31+110=141
855+30=77,855+30=588
633+61=58,633+61=496
65+552=811,65+552=716
40+908=941,40+908=849
129+30=34,129+30=951
90+719=927,90+719=908
81+806=717,81+806=788
291+16=70,291+16=703
444+31=663,444+31=574
460+18=20,460+18=874
569+76=347,569+76=546
107+39=74,107+39=641
88+246=421,88+246=433
38+529=740,38+529=765
48+290=97,48+290=833
30+189=904,30+189=912
63+782=635,63+782=548
268+60=77,268+60=823
768+38=421,768+38=608
25+358=306,25+358=383
47+520=941,47+520=765
90+847=747,90+847=739
90+248=941,90+248=833
715+80=59,715+80=597
755+56=221,755+56=118
69+310=101,69+310=973
21+370=374,21+370=193
86+350=821,86+350=634
82+473=661,82+473=555
320+59=17,320+59=973
24+251=674,24+251=572
359+27=303,359+27=683
25+867=200,25+867=298
736+60=68,736+60=697
885+29=721,885+29=419
539+38=134,539+38=775
658+25=204,658+25=386
736+17=17,736+17=357
412+29=13,412+29=144
87+221=911,87+221=803
79+206=414,79+206=582
71+800=317,71+800=178
847+37=211,847+37=488
57+501=961,57+501=855
36+237=36,36+237=372
91+210=213,91+210=103
580+93=317,580+93=376
775+63=131,775+63=838
69+316=415,69+316=583
80+803=317,80+803=388
80+274=472,80+274=453
52+685=841,52+685=737
86+206=112,86+206=292
84+614=804,84+614=896
88+347=421,88+347=534
124+28=14,124+28=251
346+23=773,346+23=963
235+78=29,235+78=313
37+688=471,37+688=527
49+524=269,49+524=375
728+30=37,728+30=857
54+740=662,54+740=497
295+57=24,295+57=253
77+685=164,77+685=267
15+457=277,15+457=274
824+45=77,824+45=968
46+220=744,46+220=662
37+771=976,37+771=808
122+93=511,122+93=512
683+50=77,683+50=337
77+447=421,77+447=425
515+99=210,515+99=416
719+83=201,719+83=208
441+47=104,441+47=884
992+98=410,992+98=901
87+361=931,87+361=844
23+529=168,23+529=255
99+502=114,99+502=106
26+427=366,26+427=354
45+934=961,45+934=979
94+323=724,94+323=714
707+38=731,707+38=547
220+58=17,220+58=872
37+116=313,37+116=351
142+52=77,142+52=491
512+85=711,512+85=795
325+97=132,325+97=224
393+70=312,393+70=364
99+402=113,99+402=105
10+391=294,10+391=104
165+74=711,165+74=932
99+525=321,99+525=426
99+148=741,99+148=742
53+446=968,53+446=994
788+17=411,788+17=508
312+73=59,312+73=583
106+69=77,106+69=571
45+808=361,45+808=358
91+548=841,91+548=936
68+885=266,68+885=359
82+199=101,82+199=182
91+227=724,91+227=813
590+61=37,590+61=156
79+198=701,79+198=772
277+47=43,277+47=423
62+134=744,62+134=691
80+823=311,80+823=309
62+871=446,62+871=339
46+461=728,46+461=705
75+268=341,75+268=343
762+70=709,762+70=238
179+49=73,179+49=822
155+70=701,155+70=522
67+217=414,67+217=482
62+301=451,62+301=363
69+788=676,69+788=758
50+586=711,50+586=636
650+31=56,650+31=186
165+93=931,165+93=852
346+32=773,346+32=873
278+20=92,278+20=892
654+98=368,654+98=257
251+96=132,251+96=743
95+763=945,95+763=858
478+15=303,478+15=394
67+646=314,67+646=317
445+28=373,445+28=374
82+725=716,82+725=708
83+111=412,83+111=491
18+547=467,18+547=565
76+898=477,76+898=479
536+39=374,536+39=575
86+819=517,86+819=509
827+79=17,827+79=609
20+628=849,20+628=846
48+686=361,48+686=437
132+91=511,132+91=322
46+332=866,46+332=873
873+15=101,873+15=888
36+627=361,36+627=366
158+69=36,158+69=722
41+425=666,41+425=664
35+811=631,35+811=648
665+64=727,665+64=927
73+632=661,73+632=507
538+78=16,538+78=616
629+13=36,629+13=246
831+23=66,831+23=458
663+24=77,663+24=786
286+96=272,286+96=283
68+481=961,68+481=945
34+779=301,34+779=318
88+607=516,88+607=596
599+48=735,599+48=746
103+16=72,103+16=911
86+737=425,86+737=328
32+344=665,32+344=673
84+101=512,84+101=581
398+27=723,398+27=524
59+762=144,59+762=128
41+226=744,41+226=762
902+87=77,902+87=989
65+270=731,65+270=533
956+84=941,956+84=401
37+804=136,37+804=148
647+74=717,647+74=127
710+35=711,710+35=547
710+65=77,710+65=577
64+632=761,64+632=696
17+816=310,17+816=338
89+835=327,89+835=429
275+38=33,275+38=313
130+78=101,130+78=802
40+946=771,40+946=689
552+67=136,552+67=916
94+129=342,94+129=322
67+262=921,67+262=923
301+85=703,301+85=683
16+712=846,16+712=827
58+155=224,58+155=312
66+868=446,66+868=439
330+48=173,330+48=873
539+57=721,539+57=695
379+62=374,379+62=144
20+148=963,20+148=861
24+285=905,24+285=903
569+30=704,569+30=995
55+207=264,55+207=262
559+52=37,559+52=116
22+577=979,22+577=995
566+67=347,566+67=336
47+490=979,47+490=735
69+390=171,69+390=954
66+625=104,66+625=196
699+39=831,699+39=837
556+72=717,556+72=826
76+513=901,76+513=985
79+876=677,79+876=559
80+746=666,80+746=628
776+95=269,776+95=178
14+441=646,14+441=554
89+187=571,89+187=672
600+92=417,600+92=296
648+96=269,648+96=447
499+52=27,499+52=155
696+33=27,696+33=927
41+950=311,41+950=199
13+874=711,13+874=788
22+567=979,22+567=985
703+96=710,703+96=997
218+34=372,218+34=252
39+333=265,39+333=273
803+82=310,803+82=588
48+866=446,48+866=419
95+598=386,95+598=396
11+520=347,11+520=135
700+98=100,700+98=897
27+620=941,27+620=746
54+111=643,54+111=561
37+614=131,37+614=156
60+625=662,60+625=586
96+256=241,96+256=253
182+26=21,182+26=802
109+97=711,109+97=602
72+809=137,72+809=188
865+34=111,865+34=998
91+866=767,91+866=759
795+58=741,795+58=358
705+51=47,705+51=657
85+904=907,85+904=989
17+284=173,17+284=103
57+137=473,57+137=491
42+632=561,42+632=476
498+59=745,498+59=755
63+873=746,63+873=639
387+75=243,387+75=264
350+72=604,350+72=224
654+65=137,654+65=917
91+214=413,91+214=503
688+90=96,688+90=877
80+426=731,80+426=605
35+721=741,35+721=657
261+71=701,261+71=233
591+65=36,591+65=656
77+709=616,77+709=687
27+648=461,27+648=576
90+629=936,90+629=917
282+81=31,282+81=363
144+92=711,144+92=632
161+74=701,161+74=532
930+68=16,930+68=899
65+273=831,65+273=833
63+765=925,63+765=828
11+493=495,11+493=405
66+892=966,66+892=859
31+164=514,31+164=591
93+460=521,93+460=355
45+182=714,45+182=722
756+39=411,756+39=597
24+850=671,24+850=478
633+96=837,633+96=927
823+84=710,823+84=709
16+136=262,16+136=251
88+506=414,88+506=495
12+480=47,12+480=294
63+599=201,63+599=266
975+12=901,975+12=789
94+173=772,94+173=762
113+64=58,113+64=771
720+99=100,720+99=918
677+77=447,677+77=457
31+861=311,31+861=298
502+46=774,502+46=845
74+895=977,74+895=969
203+33=54,203+33=632
12+116=933,12+116=821
424+40=563,424+40=464
65+441=710,65+441=605
83+433=661,83+433=615
548+85=347,548+85=336
34+484=818,34+484=815
98+500=113,98+500=895
594+54=37,594+54=846
786+33=27,786+33=918
676+23=105,676+23=996
42+557=900,42+557=995
619+72=37,619+72=196
35+750=701,35+750=587
72+423=511,72+423=594
88+378=671,88+378=664
194+83=21,194+83=772
273+19=31,273+19=292
96+347=321,96+347=344
114+82=59,114+82=691
542+89=337,542+89=136
91+484=474,91+484=575
61+894=577,61+894=559
27+795=276,27+795=228
618+96=76,618+96=417
13+811=411,13+811=428
38+930=941,38+930=869
80+858=867,80+858=839
197+38=63,197+38=532
228+20=34,228+20=842
47+786=361,47+786=338
73+749=105,73+749=228
807+35=37,807+35=248
673+90=737,673+90=367
37+357=416,37+357=493
835+10=63,835+10=548
895+49=731,895+49=449
23+361=575,23+361=483
54+458=228,54+458=215
70+205=613,70+205=572
90+901=138,90+901=199
869+10=901,869+10=978
58+640=913,58+640=896
14+220=634,14+220=432
20+729=949,20+729=947
74+427=161,74+427=105
54+679=341,54+679=337
62+194=613,62+194=652
891+42=231,891+42=339
93+618=131,93+618=117
338+88=121,338+88=624
485+76=245,485+76=165
56+351=717,56+351=704
21+353=475,21+353=473
72+307=134,72+307=973
71+127=723,71+127=891
73+172=611,73+172=542
49+460=131,49+460=905
951+79=361,951+79=301
430+58=17,430+58=884
140+48=14,140+48=881
143+76=921,143+76=912
633+76=817,633+76=907
64+703=764,64+703=767
15+756=221,15+756=177
628+87=747,628+87=517
934+49=241,934+49=389
53+401=557,53+401=454
193+29=33,193+29=222
83+436=941,83+436=915
950+22=711,950+22=279
38+734=261,38+734=277
86+741=725,86+741=728
36+936=171,36+936=279
352+50=674,352+50=204
279+57=44,279+57=633
672+41=77,672+41=317
31+590=311,31+590=126
129+75=601,129+75=402
36+759=411,36+759=597
31+478=808,31+478=905
60+861=316,60+861=129
489+25=314,489+25=415
78+151=921,78+151=922
24+932=740,24+932=659
54+849=304,54+849=309
689+75=267,689+75=467
353+72=704,353+72=524
910+26=711,910+26=639
28+796=386,28+796=428
11+102=312,11+102=311
95+594=976,95+594=986
634+57=17,634+57=196
484+77=345,484+77=165
25+323=745,25+323=843
58+706=415,58+706=467
414+81=49,414+81=594
71+121=312,71+121=291
60+163=414,60+163=322
76+720=815,76+720=697
44+530=660,44+530=475
54+129=363,54+129=381
51+534=569,51+534=585
38+223=154,38+223=162
16+380=87,16+380=693
632+90=527,632+90=227
44+158=204,44+158=202
146+98=371,146+98=442
475+26=204,475+26=105
98+333=131,98+333=134
53+270=515,53+270=323
57+242=904,57+242=992
375+78=344,375+78=354
37+358=516,37+358=593
733+93=610,733+93=628
65+160=721,65+160=522
624+62=58,624+62=686
883+75=240,883+75=859
25+753=801,25+753=877
478+81=96,478+81=955
192+89=49,192+89=182
727+76=741,727+76=308
34+451=677,34+451=584
857+55=131,857+55=219
22+524=648,22+524=645
89+249=831,89+249=833
64+112=643,64+112=671
77+394=171,77+394=174
545+69=347,545+69=416
329+76=711,329+76=504
614+90=519,614+90=407
849+55=341,849+55=409
91+959=941,91+959=501
37+694=171,37+694=137
901+38=721,901+38=939
927+15=711,927+15=249
529+39=83,529+39=865
175+18=41,175+18=391
745+92=739,745+92=738
89+165=361,89+165=452
931+55=77,931+55=689
331+97=12,331+97=824
45+250=705,45+250=592
68+878=666,68+878=649
869+76=461,869+76=549
394+12=372,394+12=604
141+68=34,141+68=902
793+28=211,793+28=128
52+743=661,52+743=597
70+153=462,70+153=322
555+70=717,555+70=526
57+720=964,57+720=777
81+763=465,81+763=448
438+55=715,438+55=394
239+48=14,239+48=782
54+925=966,54+925=979
75+361=721,75+361=634
392+17=713,392+17=904
54+701=662,54+701=557
30+151=373,30+151=181
529+34=674,529+34=365
707+74=210,707+74=187
636+60=686,636+60=696
86+436=221,86+436=225
26+383=915,26+383=904
657+51=77,657+51=807
33+466=908,33+466=994
828+17=711,828+17=548
771+77=46,771+77=848
10+727=730,10+727=737
431+42=363,431+42=374
177+47=43,177+47=422
152+87=161,152+87=932
396+15=213,396+15=114
54+490=631,54+490=445
64+555=921,64+555=916
516+33=374,516+33=945
88+325=311,88+325=314
174+91=79,174+91=562
41+112=353,41+112=351
958+27=311,958+27=589
81+442=321,81+442=325
33+185=914,33+185=812
605+50=37,605+50=556
64+277=16,64+277=143
40+621=361,40+621=166
282+50=37,282+50=233
76+348=421,76+348=424
32+336=845,32+336=863
607+82=317,607+82=986
944+29=331,944+29=379
99+125=421,99+125=422
62+201=453,62+201=362
73+923=667,73+923=699
208+47=74,208+47=552
380+37=13,380+37=714
433+32=563,433+32=564
95+686=274,95+686=187
167+16=31,167+16=381
72+361=411,72+361=334
401+60=37,401+60=164
49+893=271,49+893=249
867+34=121,867+34=109
791+28=711,791+28=918
85+679=461,85+679=467
25+691=611,25+691=617
75+476=161,75+476=155
42+456=908,42+456=894
72+589=161,72+589=166
630+68=17,630+68=896
414+90=312,414+90=405
78+921=911,78+921=999
909+83=211,909+83=299
611+86=747,611+86=796
69+615=315,69+615=486
71+280=372,71+280=153
310+57=774,310+57=763
83+470=571,83+470=355
12+302=534,12+302=413
62+786=966,62+786=848
33+281=515,33+281=413
76+665=144,76+665=147
770+22=311,770+22=297
934+29=23,934+29=369
239+25=74,239+25=462
11+570=369,11+570=185
744+30=77,744+30=477
75+629=414,75+629=407
98+597=586,98+597=596
825+19=211,825+19=448
87+272=971,87+272=953
249+65=711,249+65=413
180+15=71,180+15=591
305+76=704,305+76=183
98+203=112,98+203=103
41+182=414,41+182=322
47+594=161,47+594=146
284+43=37,284+43=723
82+736=826,82+736=818
92+399=104,92+399=194
52+505=841,52+505=755
38+767=516,38+767=508
42+139=163,42+139=181
55+373=827,55+373=824
25+597=200,25+597=226
82+352=521,82+352=434
11+924=530,11+924=539
755+82=710,755+82=738
198+88=771,198+88=682
702+49=941,702+49=157
227+29=73,227+29=652
16+847=361,16+847=368
109+43=26,109+43=251
131+13=63,131+13=441
608+65=307,608+65=376
57+292=97,57+292=943
657+99=478,657+99=657
546+53=795,546+53=995
668+59=631,668+59=727
42+499=108,42+499=145
141+18=21,141+18=951
43+902=647,43+902=549
853+18=311,853+18=178
252+92=722,252+92=443
557+77=347,557+77=436
838+14=711,838+14=258
914+32=34,914+32=649
18+973=161,18+973=199
57+725=274,57+725=287
723+10=53,723+10=337
98+446=431,98+446=445
38+954=221,38+954=299
68+440=911,68+440=805
262+66=711,262+66=823
81+437=726,81+437=815
946+32=77,946+32=879
57+698=474,57+698=557
32+387=105,32+387=914
43+674=711,43+674=717
25+362=716,25+362=783
27+225=244,27+225=252
56+697=374,56+697=357
28+570=971,28+570=895
563+96=147,563+96=956
502+23=36,502+23=525
89+850=137,89+850=939
38+219=724,38+219=752
66+355=121,66+355=124
418+91=311,418+91=905
20+266=674,20+266=682
410+76=705,410+76=684
717+40=37,717+40=757
90+538=841,90+538=826
470+77=16,470+77=745
908+27=73,908+27=539
127+10=371,127+10=731
316+29=23,316+29=543
52+141=473,52+141=391
420+99=121,420+99=915
60+447=779,60+447=705
39+214=244,39+214=352
508+87=747,508+87=595
66+558=421,66+558=426
131+95=731,131+95=622
61+126=733,61+126=781
29+907=720,29+907=639
45+262=725,45+262=703
146+20=74,146+20=661
54+447=108,54+447=105
51+142=463,51+142=391
803+13=431,803+13=618
16+905=139,16+905=129
56+821=765,56+821=778
75+422=711,75+422=794
681+43=37,681+43=427
80+499=971,80+499=975
108+10=23,108+10=811
15+736=161,15+736=157
339+65=704,339+65=404
326+48=173,326+48=473
385+84=743,385+84=964
733+41=56,733+41=477
12+233=544,12+233=542
93+878=161,93+878=179
10+268=874,10+268=872
316+17=713,316+17=333
84+590=673,84+590=476
19+200=134,19+200=912
31+656=701,31+656=786
288+55=34,288+55=343
909+45=241,909+45=459
871+33=27,871+33=409
14+598=201,14+598=216
60+796=776,60+796=658
93+879=161,93+879=279
17+356=325,17+356=373
621+98=17,621+98=917
99+585=271,99+585=486
704+88=210,704+88=297
29+504=311,29+504=335
51+348=87,51+348=993
73+225=944,73+225=892
942+54=77,942+54=699
84+140=621,84+140=422
115+71=58,115+71=681
93+819=130,93+819=219
297+78=76,297+78=573
485+56=235,485+56=145
511+66=77,511+66=775
304+11=33,304+11=513
793+29=211,793+29=228
60+723=461,60+723=387
41+491=317,41+491=235
618+68=747,618+68=686
86+437=321,86+437=325
49+288=705,49+288=733
56+276=241,56+276=233
74+673=741,74+673=747
78+337=621,78+337=514
567+71=717,567+71=836
493+30=36,493+30=325
709+84=210,709+84=397
329+26=74,329+26=553
67+129=613,67+129=691
864+79=469,864+79=349
896+92=210,896+92=889
706+38=721,706+38=447
382+36=713,382+36=814
43+858=101,43+858=109
38+886=377,38+886=429
21+775=611,21+775=697
17+150=972,17+150=761
24+348=26,24+348=273
54+798=374,54+798=258
192+97=411,192+97=982
20+416=736,20+416=634
57+876=346,57+876=339
686+68=447,686+68=457
764+58=331,764+58=228
388+85=342,388+85=374
787+18=611,787+18=508
37+152=973,37+152=981
86+713=906,86+713=997
74+549=301,74+549=326
583+44=775,583+44=726
486+88=47,486+88=475
54+381=631,54+381=534
571+25=304,571+25=695
51+252=414,51+252=303
35+828=361,35+828=368
670+29=311,670+29=996
32+546=969,32+546=875
226+12=562,226+12=832
14+574=879,14+574=885
578+54=235,578+54=236
55+104=943,55+104=951
430+92=512,430+92=225
277+37=43,277+37=413
385+22=373,385+22=704
31+758=801,31+758=987
180+36=711,180+36=612
36+646=180,36+646=286
294+88=21,294+88=283
10+357=77,10+357=763
19+637=631,19+637=656
35+700=741,35+700=537
51+900=358,51+900=159
73+413=611,73+413=684
38+277=68,38+277=513
48+940=961,48+940=889
370+68=16,370+68=834
674+10=77,674+10=486
85+640=724,85+640=527
407+10=372,407+10=714
49+753=221,49+753=208
65+618=313,65+618=386
23+635=969,23+635=856
655+81=717,655+81=637
338+39=13,338+39=773
364+51=773,364+51=514
441+58=135,441+58=994
462+85=736,462+85=745
65+466=131,65+466=135
65+457=221,65+457=225
121+93=311,121+93=412
637+90=618,637+90=727
337+44=673,337+44=183
141+26=14,141+26=761
447+74=711,447+74=125
19+104=312,19+104=321
79+646=424,79+646=527
20+516=738,20+516=635
364+39=313,364+39=304
54+571=621,54+571=526
169+68=46,169+68=732
64+325=966,64+325=983
961+49=731,961+49=101
35+869=311,35+869=409
81+295=683,81+295=673
11+147=843,11+147=851
844+51=67,844+51=598
68+494=161,68+494=265
555+64=716,555+64=916
330+95=722,330+95=524
48+230=944,48+230=872
51+520=368,51+520=175
953+23=77,953+23=679
43+158=104,43+158=102
92+336=724,92+336=824
57+199=672,57+199=652
73+648=182,73+648=127
73+156=904,73+156=922
40+156=773,40+156=691
84+625=921,84+625=907
10+197=713,10+197=702
82+247=941,82+247=923
344+70=693,344+70=414
80+506=711,80+506=685
77+729=616,77+729=608
49+815=411,49+815=468
894+67=441,894+67=169
593+45=715,593+45=836
719+39=931,719+39=857
391+26=713,391+26=714
834+83=710,834+83=719
867+57=331,867+57=429
25+412=746,25+412=734
455+98=36,455+98=355
447+52=794,447+52=994
228+58=84,228+58=682
682+72=317,682+72=457
294+90=511,294+90=483
673+92=737,673+92=567
87+184=171,87+184=172
907+49=941,907+49=659
936+46=911,936+46=289
303+90=512,303+90=393
490+97=76,490+97=785
787+79=66,787+79=668
76+777=366,76+777=358
40+147=863,40+147=781
93+282=682,93+282=573
451+25=793,451+25=674
846+62=721,846+62=809
39+734=261,39+734=377
483+99=311,483+99=285
709+16=711,709+16=527
81+677=764,81+677=857
13+656=971,13+656=966
252+72=701,252+72=423
495+49=734,495+49=445
11+316=734,11+316=723
187+64=241,187+64=152
479+49=734,479+49=825
715+42=37,715+42=757
600+25=73,600+25=526
60+349=96,60+349=904
117+24=34,117+24=141
464+78=346,464+78=245
364+30=763,364+30=493
22+322=545,22+322=443
823+50=47,823+50=378
615+52=37,615+52=766
539+36=704,539+36=575
369+80=74,369+80=944
20+413=456,20+413=334
402+55=774,402+55=754
755+51=77,755+51=608
88+209=711,88+209=792
10+487=707,10+487=794
76+810=706,76+810=688
622+76=707,622+76=896
763+98=379,763+98=168
53+594=731,53+594=746
52+933=561,52+933=589
380+62=37,380+62=244
90+619=926,90+619=907
633+32=56,633+32=566
246+78=341,246+78=423
61+306=716,61+306=763
30+246=764,30+246=672
209+87=701,209+87=692
599+94=210,599+94=396
76+373=961,76+373=944
79+854=236,79+854=339
23+363=675,23+363=683
13+924=740,13+924=739
687+59=641,687+59=647
69+556=521,69+556=526
15+170=772,15+170=581
28+103=132,28+103=131
30+712=349,30+712=247
274+11=71,274+11=582
82+510=411,82+510=295
50+912=441,50+912=269
91+865=667,91+865=659
21+824=559,21+824=548
775+72=710,775+72=748
51+122=352,51+122=371
92+801=411,92+801=398
61+851=325,61+851=219
82+110=312,82+110=291
42+375=826,42+375=714
912+13=311,912+13=529
21+480=396,21+480=105
15+383=87,15+383=893
33+148=173,33+148=181
30+209=94,30+209=932
320+33=563,320+33=353
61+924=511,61+924=589
617+24=37,617+24=146
428+60=37,428+60=884
406+93=511,406+93=994
67+416=316,67+416=384
737+25=79,737+25=267
91+276=76,91+276=763
56+723=964,56+723=977
53+188=124,53+188=142
742+12=66,742+12=457
496+35=214,496+35=135
419+55=744,419+55=474
37+782=976,37+782=918
828+85=740,828+85=319
39+809=741,39+809=848
426+95=743,426+95=125
36+179=414,36+179=512
16+213=933,16+213=922
58+725=214,58+725=387
840+58=131,840+58=898
86+360=821,86+360=644
769+38=421,769+38=708
574+17=304,574+17=195
52+301=455,52+301=353
634+22=66,634+22=656
293+93=312,293+93=683
37+949=661,37+949=689
522+31=36,522+31=355
262+24=762,262+24=682
761+76=341,761+76=738
809+30=241,809+30=938
98+523=131,98+523=126
36+576=241,36+576=216
28+635=361,28+635=366
23+759=181,23+759=287
77+599=671,77+599=676
309+70=201,309+70=973
817+80=97,817+80=798
781+23=201,781+23=408
521+40=36,521+40=165
26+479=467,26+479=505
777+87=47,777+87=468
62+196=972,62+196=852
190+48=74,190+48=832
74+667=141,74+667=147
616+16=79,616+16=236
57+914=100,57+914=179
78+753=135,78+753=138
80+602=315,80+602=286
27+305=244,27+305=233
654+27=204,654+27=186
177+31=93,177+31=802
35+850=701,35+850=588
673+74=727,673+74=747
30+894=510,30+894=429
62+452=511,62+452=415
25+118=353,25+118=341
92+149=141,92+149=142
82+584=672,82+584=666
638+40=37,638+40=876
58+670=934,58+670=827
502+43=374,502+43=545
526+87=16,526+87=316
72+135=743,72+135=702
265+50=78,265+50=513
897+34=231,897+34=139
921+13=311,921+13=439
215+71=59,215+71=682
752+64=721,752+64=618
177+48=43,177+48=522
11+848=840,11+848=958
77+361=921,77+361=834
33+710=549,33+710=347
73+269=221,73+269=243
841+83=710,841+83=429
90+861=161,90+861=159
117+79=77,117+79=691
701+57=76,701+57=857
848+55=341,848+55=309
206+89=29,206+89=592
77+241=921,77+241=813
98+799=777,98+799=798
896+69=76,896+69=569
632+93=627,632+93=527
77+357=421,77+357=434
109+69=87,109+69=871
98+265=341,98+265=363
76+732=915,76+732=808
58+604=104,58+604=266
33+822=660,33+822=558
867+71=969,867+71=839
453+32=763,453+32=584
19+240=134,19+240=952
419+29=924,419+29=844
709+18=711,709+18=727
41+233=464,41+233=472
390+48=24,390+48=834
776+71=96,776+71=748
27+730=941,27+730=757
28+820=930,28+820=848
898+97=77,898+97=599
833+20=54,833+20=358
130+91=411,130+91=122
930+12=511,930+12=249
298+11=912,298+11=903
60+805=636,60+805=568
827+19=111,827+19=648
598+34=235,598+34=236
13+756=971,13+756=967
32+659=100,32+659=196
13+433=646,13+433=644
36+720=741,36+720=657
66+381=761,66+381=744
84+643=721,84+643=727
34+548=279,34+548=285
15+708=311,15+708=327
56+755=124,56+755=118
27+469=669,27+469=694
910+42=36,910+42=259
775+70=938,775+70=548
68+621=904,68+621=986
39+843=261,39+843=288
501+91=317,501+91=295
430+57=974,430+57=784
61+276=744,61+276=733
82+760=426,82+760=248
32+302=555,32+302=433
31+117=833,31+117=841
93+904=747,93+904=799
22+347=96,22+347=963
94+879=371,94+879=379
470+52=374,470+52=225
568+26=315,568+26=495
549+36=704,549+36=585
84+828=361,84+828=219
90+729=936,90+729=918
392+64=374,392+64=654
13+720=541,13+720=337
599+22=234,599+22=126
812+39=131,812+39=158
700+67=77,700+67=767
796+69=76,796+69=568
379+36=324,379+36=514
77+167=441,77+167=442
234+37=162,234+37=172
515+33=374,515+33=845
282+39=33,282+39=123
727+39=131,727+39=667
401+90=312,401+90=194
27+914=130,27+914=149
762+43=77,762+43=508
71+113=312,71+113=481
770+52=37,770+52=228
230+29=14,230+29=952
492+36=714,492+36=825
39+276=47,39+276=513
843+70=601,843+70=319
77+822=916,77+822=998
90+862=367,90+862=259
259+15=70,259+15=472
626+58=137,626+58=486
20+866=600,20+866=688
625+23=66,625+23=846
66+541=711,66+541=706
264+47=21,264+47=113
27+349=66,27+349=673
252+67=12,252+67=913
87+859=627,87+859=649
697+15=211,697+15=217
823+71=39,823+71=498
887+20=921,887+20=709
199+12=21,199+12=112
11+392=494,11+392=304
178+94=21,178+94=272
30+646=770,30+646=676
99+562=261,99+562=166
73+911=511,73+911=489
347+65=711,347+65=214
930+44=76,930+44=479
79+856=526,79+856=539
72+404=611,72+404=674
33+509=169,33+509=245
76+749=425,76+749=528
391+81=39,391+81=274
99+128=721,99+128=722
29+358=746,29+358=783
397+60=27,397+60=754
756+25=101,756+25=187
507+85=217,507+85=295
54+342=77,54+342=693
87+460=931,87+460=745
851+64=301,851+64=519
90+873=371,90+873=369
21+904=510,21+904=529
915+18=11,915+18=339
463+32=763,463+32=594
992+88=48,992+88=801
535+23=763,535+23=855
191+41=53,191+41=232
70+294=513,70+294=463
298+30=23,298+30=823
812+60=37,812+60=278
891+28=721,891+28=919
86+410=711,86+410=694
221+18=13,221+18=932
756+27=311,756+27=387
241+72=601,241+72=313
39+170=162,39+170=902
847+45=121,847+45=298
93+846=946,93+846=939
604+17=711,604+17=126
870+37=221,870+37=709
50+373=411,50+373=324
107+95=21,107+95=202
79+285=371,79+285=463
10+434=566,10+434=444
67+340=911,67+340=704
28+547=469,28+547=575
683+65=721,683+65=847
211+25=72,211+25=632
62+436=969,62+436=894
778+87=479,778+87=568
95+779=466,95+779=478
634+70=607,634+70=407
175+59=54,175+59=432
85+619=414,85+619=407
974+11=711,974+11=589
57+750=914,57+750=708
12+464=67,12+464=674
539+48=135,539+48=785
406+46=774,406+46=254
57+406=318,57+406=364
87+144=131,87+144=132
35+839=371,35+839=478
457+50=774,457+50=705
99+911=100,99+911=101
278+58=54,278+58=633
62+451=411,62+451=315
848+61=77,848+61=909
16+132=842,16+132=841
18+218=624,18+218=632
46+312=845,46+312=853
785+66=341,785+66=158
750+71=57,750+71=128
