46366/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_1_resampled'}
508+585=3801,508+585=3901
195+41=63,195+41=632
420+75=605,420+75=594
63+808=173,63+808=178
400+11=124,400+11=114
14+351=566,14+351=563
508+63=16,508+63=175
573+84=166,573+84=756
237+56=103,237+56=392
94+348=241,94+348=244
22+439=167,22+439=164
37+478=519,37+478=515
93+625=811,93+625=817
13+584=700,13+584=795
559+42=195,559+42=106
61+284=541,61+284=543
772+86=568,772+86=858
657+97=257,657+97=457
482+83=165,482+83=565
90+940=931,90+940=301
507+87=506,507+87=495
12+564=687,12+564=675
786+50=138,786+50=638
95+214=901,95+214=903
617+74=996,617+74=196
62+895=751,62+895=759
703+64=167,703+64=767
29+297=624,29+297=623
26+481=708,26+481=705
714+24=927,714+24=837
68+377=541,68+377=544
598+35=236,598+35=336
10+278=883,10+278=882
72+246=811,72+246=813
520+42=175,520+42=265
871+13=198,871+13=488
362+65=124,362+65=724
65+211=676,65+211=672
70+431=110,70+431=105
94+445=931,94+445=935
760+52=128,760+52=218
47+351=897,47+351=893
76+682=851,76+682=857
94+179=371,94+179=372
295+23=12,295+23=813
88+241=921,88+241=923
905+26=929,905+26=139
763+32=108,763+32=597
15+781=691,15+781=697
643+25=186,643+25=866
96+555=151,96+555=156
29+510=937,29+510=935
28+817=549,28+817=548
61+168=921,61+168=922
891+11=109,891+11=209
559+69=126,559+69=826
53+394=748,53+394=744
42+549=199,42+549=195
74+298=270,74+298=273
73+884=756,73+884=759
693+91=68,693+91=487
75+830=506,75+830=509
89+194=381,89+194=382
594+97=186,594+97=196
807+39=348,807+39=648
91+764=551,91+764=558
28+203=13,28+203=132
14+618=237,14+618=236
248+28=673,248+28=672
37+485=210,37+485=225
80+832=226,80+832=219
653+74=137,653+74=727
47+391=839,47+391=834
39+149=873,39+149=881
48+571=910,48+571=916
324+72=993,324+72=693
63+364=728,63+364=724
203+76=682,203+76=972
650+64=317,650+64=417
13+920=330,13+920=339
839+34=188,839+34=378
890+62=159,890+62=259
78+153=131,78+153=132
109+14=62,109+14=321
518+27=44,518+27=545
33+148=183,33+148=181
573+23=195,573+23=695
20+901=120,20+901=129
41+514=557,41+514=555
805+40=348,805+40=548
65+869=435,65+869=439
778+77=158,778+77=558
64+598=261,64+598=266
82+782=461,82+782=468
765+29=108,765+29=497
72+631=301,72+631=307
318+97=524,318+97=514
45+698=341,45+698=347
909+66=969,909+66=579
39+650=98,39+650=986
62+176=836,62+176=832
41+395=631,41+395=634
611+43=656,611+43=456
33+504=73,33+504=735
215+48=162,215+48=362
28+921=941,28+921=949
79+566=541,79+566=546
383+59=144,383+59=244
215+41=95,215+41=652
101+87=99,101+87=881
89+169=851,89+169=852
30+125=553,30+125=551
94+330=421,94+330=424
766+30=108,766+30=697
914+38=149,914+38=259
732+46=977,732+46=877
172+57=921,172+57=922
341+10=943,341+10=153
193+62=651,193+62=552
31+483=411,31+483=415
88+351=931,88+351=934
829+57=588,829+57=688
753+94=158,753+94=748
40+851=192,40+851=198
763+65=228,763+65=828
144+45=98,144+45=981
445+91=925,445+91=635
26+527=358,26+527=355
622+19=936,622+19=146
71+340=111,71+340=114
127+87=11,127+87=412
657+22=97,657+22=976
345+70=804,345+70=514
51+167=811,51+167=812
57+165=226,57+165=222
14+662=671,14+662=676
90+683=376,90+683=377
90+980=968,90+980=701
88+889=771,88+889=779
84+840=426,84+840=429
265+18=182,265+18=382
19+157=672,19+157=671
927+39=159,927+39=669
822+67=99,822+67=988
24+162=684,24+162=681
80+528=801,80+528=806
24+900=421,24+900=429
10+601=117,10+601=116
482+27=515,482+27=905
46+732=871,46+732=877
802+53=658,802+53=558
344+44=193,344+44=883
77+218=591,77+218=592
119+75=99,119+75=491
26+856=281,26+856=288
834+80=319,834+80=419
10+538=847,10+538=845
67+781=846,67+781=848
759+96=268,759+96=558
26+931=751,26+931=759
28+276=401,28+276=403
39+596=531,39+596=536
14+827=149,14+827=148
87+617=406,87+617=407
859+64=129,859+64=329
615+70=686,615+70=586
82+477=961,82+477=955
365+98=154,365+98=364
41+267=805,41+267=803
712+21=23,712+21=337
49+177=621,49+177=622
900+57=659,900+57=759
868+74=149,868+74=249
316+45=173,316+45=163
398+76=574,398+76=474
55+929=481,55+929=489
52+546=899,52+546=895
61+717=871,61+717=877
74+638=211,74+638=217
79+829=800,79+829=809
184+75=951,184+75=952
805+12=618,805+12=718
328+49=673,328+49=773
863+70=148,863+70=339
121+28=932,121+28=941
61+384=541,61+384=544
288+40=923,288+40=823
132+40=17,132+40=271
77+712=981,77+712=987
37+248=585,37+248=582
71+706=771,71+706=777
34+153=784,34+153=781
33+963=691,33+963=699
24+917=141,24+917=149
661+75=537,661+75=637
631+48=986,631+48=976
14+267=184,14+267=182
21+860=189,21+860=188
16+799=511,16+799=518
656+48=117,656+48=407
63+156=916,63+156=912
91+214=501,91+214=503
79+657=631,79+657=637
28+147=573,28+147=571
128+76=501,128+76=402
97+136=321,97+136=332
69+227=691,69+227=692
40+828=861,40+828=868
520+28=945,520+28=845
42+823=561,42+823=568
386+91=864,386+91=774
565+22=985,565+22=785
918+17=929,918+17=539
65+896=161,65+896=169
86+340=621,86+340=624
11+312=324,11+312=323
180+71=151,180+71=152
689+62=147,689+62=157
702+60=167,702+60=267
386+97=474,386+97=384
495+88=575,495+88=385
64+220=486,64+220=482
181+33=11,181+33=412
64+358=219,64+358=224
29+889=810,29+889=819
62+387=941,62+387=944
583+61=646,583+61=446
17+221=833,17+221=832
135+48=19,135+48=381
22+500=227,22+500=225
998+32=131,998+32=301
47+824=171,47+824=178
56+509=560,56+509=565
517+36=15,517+36=355
18+976=491,18+976=499
382+19=193,382+19=104
85+526=111,85+526=116
87+242=921,87+242=923
877+29=319,877+29=609
473+84=155,473+84=755
26+835=161,26+835=168
88+668=651,88+668=657
547+37=585,547+37=485
924+39=159,924+39=369
35+757=291,35+757=297
73+132=501,73+132=502
66+726=291,66+726=297
93+288=181,93+288=183
34+462=697,34+462=694
693+54=847,693+54=747
82+197=971,82+197=972
83+721=400,83+721=408
60+714=471,60+714=477
85+190=571,85+190=572
66+931=796,66+931=799
14+315=925,14+315=923
224+81=903,224+81=503
39+290=924,39+290=923
69+316=581,69+316=583
38+149=784,38+149=781
90+325=521,90+325=514
16+899=511,16+899=519
69+554=321,69+554=326
452+83=135,452+83=535
29+590=907,29+590=916
16+519=537,16+519=535
346+40=883,346+40=683
23+523=657,23+523=645
91+276=771,91+276=763
53+633=681,53+633=686
73+323=697,73+323=693
16+813=920,16+813=928
768+96=268,768+96=468
245+94=133,245+94=933
974+46=121,974+46=201
33+321=456,33+321=453
91+556=741,91+556=746
401+22=234,401+22=324
103+18=922,103+18=121
753+45=108,753+45=897
39+734=371,39+734=377
405+10=624,405+10=514
535+60=895,535+60=595
817+89=309,817+89=609
38+680=811,38+680=817
63+476=930,63+476=935
128+51=96,128+51=971
892+87=179,892+87=979
303+64=173,303+64=763
72+321=397,72+321=393
165+68=331,165+68=332
51+776=721,51+776=728
550+92=146,550+92=246
96+625=121,96+625=127
983+67=150,983+67=501
22+649=179,22+649=176
98+458=641,98+458=655
20+576=691,20+576=695
793+58=148,793+58=158
40+378=810,40+378=814
802+52=658,802+52=458
886+27=219,886+27=319
85+580=551,85+580=566
28+865=391,28+865=398
663+93=167,663+93=657
282+30=113,282+30=213
367+35=104,367+35=204
60+237=797,60+237=792
148+15=161,148+15=361
718+43=757,718+43=167
96+170=661,96+170=662
23+666=989,23+666=986
52+492=449,52+492=445
89+350=931,89+350=934
75+129=401,75+129=402
172+30=101,172+30=202
34+207=144,34+207=142
36+348=487,36+348=483
893+41=629,893+41=439
26+612=839,26+612=836
21+907=820,21+907=829
16+753=960,16+753=967
662+86=557,662+86=847
74+765=934,74+765=938
12+471=381,12+471=384
92+396=881,92+396=884
594+93=776,594+93=786
42+252=496,42+252=492
647+25=186,647+25=276
97+716=316,97+716=318
726+89=418,726+89=518
979+51=139,979+51=301
218+76=502,218+76=492
18+219=733,18+219=732
74+484=851,74+484=855
55+793=841,55+793=848
67+204=171,67+204=172
15+811=620,15+811=628
85+201=681,85+201=682
898+68=169,898+68=669
84+734=811,84+734=818
112+16=92,112+16=821
189+83=171,189+83=272
10+426=637,10+426=634
551+64=126,551+64=516
74+487=161,74+487=165
53+694=741,53+694=747
271+13=182,271+13=482
893+89=389,893+89=289
78+769=741,78+769=748
77+917=496,77+917=499
53+444=798,53+444=794
571+94=866,571+94=566
48+799=741,48+799=748
963+33=799,963+33=699
490+18=905,490+18=805
437+31=964,437+31=864
12+984=601,12+984=699
68+495=361,68+495=365
27+126=343,27+126=351
826+30=648,826+30=658
19+148=752,19+148=761
326+69=493,326+69=593
67+679=641,67+679=647
63+396=958,63+396=954
273+33=103,273+33=603
96+849=541,96+849=549
63+690=352,63+690=357
949+48=699,949+48=799
311+33=643,311+33=443
468+47=505,468+47=515
50+763=311,50+763=318
69+653=223,69+653=227
64+855=914,64+855=919
63+515=870,63+515=875
26+809=531,26+809=538
86+440=621,86+440=625
334+64=104,334+64=893
75+794=961,75+794=968
13+173=691,13+173=681
352+96=144,352+96=844
69+853=226,69+853=229
258+93=143,258+93=153
98+790=887,98+790=888
42+381=327,42+381=324
913+48=159,913+48=169
96+828=421,96+828=429
876+77=259,876+77=359
707+17=117,707+17=427
628+44=176,628+44=276
77+345=220,77+345=224
33+774=701,33+774=708
44+897=142,44+897=149
336+86=124,336+86=224
58+516=471,58+516=475
77+658=531,77+658=537
31+298=924,31+298=923
22+455=777,22+455=774
77+597=471,77+597=476
740+49=997,740+49=987
25+290=511,25+290=513
229+93=123,229+93=223
194+35=92,194+35=922
415+63=984,415+63=874
23+446=967,23+446=964
20+886=601,20+886=609
688+25=217,688+25=317
39+906=541,39+906=549
947+63=11,947+63=101
79+139=811,79+139=812
265+54=11,265+54=913
167+91=962,167+91=852
43+886=921,43+886=929
84+795=976,84+795=978
586+53=136,586+53=936
648+14=176,648+14=266
17+796=311,17+796=318
437+95=135,437+95=235
10+386=605,10+386=693
733+44=187,733+44=777
39+294=334,39+294=333
145+88=132,145+88=332
287+21=903,287+21=803
735+60=697,735+60=597
645+32=97,645+32=776
89+961=159,89+961=501
427+97=535,427+97=425
525+29=65,525+29=455
97+898=581,97+898=599
510+77=685,510+77=785
442+25=174,442+25=764
457+66=215,457+66=325
86+191=771,86+191=772
64+400=469,64+400=464
279+73=14,279+73=253
222+86=903,222+86=803
95+371=661,95+371=664
85+654=932,85+654=937
620+14=536,620+14=436
72+382=451,72+382=454
418+91=904,418+91=905
802+40=148,802+40=248
93+269=261,93+269=263
644+50=896,644+50=496
933+49=189,933+49=289
96+619=511,96+619=517
481+87=665,481+87=865
514+18=925,514+18=235
84+349=331,84+349=334
745+63=918,745+63=808
781+58=148,781+58=938
56+399=559,56+399=554
42+792=431,42+792=438
90+798=881,90+798=888
214+31=942,214+31=542
168+11=181,168+11=971
70+146=611,70+146=612
293+34=82,293+34=723
69+850=911,69+850=919
437+28=664,437+28=564
24+141=564,24+141=561
652+96=947,652+96=847
95+134=921,95+134=922
51+930=181,51+930=189
385+37=124,385+37=224
70+689=951,70+689=957
23+164=783,23+164=781
498+69=665,498+69=765
924+47=189,924+47=179
40+348=887,40+348=883
224+14=932,224+14=832
827+61=78,827+61=888
75+418=391,75+418=394
233+66=1
2,233+66=992
450+63=215,450+63=315
20+816=639,20+816=638
33+900=331,33+900=339
72+305=777,72+305=773
695+49=347,695+49=447
122+27=931,122+27=941
69+879=841,69+879=849
689+73=857,689+73=267
24+453=777,24+453=774
65+264=928,65+264=923
598+49=646,598+49=746
501+76=765,501+76=775
902+11=619,902+11=319
155+88=142,155+88=342
98+111=901,98+111=902
642+39=986,642+39=186
673+73=157,673+73=647
800+48=948,800+48=848
673+80=957,673+80=357
630+53=296,630+53=386
320+86=614,320+86=604
442+24=174,442+24=664
993+27=121,993+27=201
73+209=281,73+209=282
775+69=348,775+69=448
68+311=971,68+311=973
44+497=149,44+497=145
768+15=287,768+15=387
81+595=671,81+595=676
747+61=908,747+61=808
334+15=153,334+15=943
124+22=64,124+22=641
453+89=145,453+89=245
87+806=397,87+806=398
33+754=781,33+754=787
84+996=181,84+996=801
794+11=608,794+11=508
879+68=149,879+68=749
77+271=841,77+271=843
405+57=574,405+57=264
359+65=214,359+65=424
805+76=968,805+76=188
929+35=459,929+35=469
97+388=581,97+388=584
59+755=411,59+755=418
865+16=198,865+16=188
61+578=931,61+578=936
91+212=301,91+212=303
31+532=367,31+532=365
25+767=291,25+767=297
754+39=108,754+39=397
22+650=279,22+650=276
757+57=218,757+57=418
963+22=689,963+22=589
897+78=379,897+78=579
440+17=854,440+17=754
72+372=441,72+372=444
58+570=821,58+570=826
384+28=114,384+28=214
505+71=785,505+71=675
798+66=268,798+66=468
59+905=461,59+905=469
595+73=166,595+73=866
218+96=512,218+96=413
189+42=13,189+42=132
857+71=929,857+71=829
80+754=431,80+754=438
42+214=654,42+214=652
416+27=143,416+27=344
414+41=654,414+41=554
76+876=246,76+876=259
314+52=963,314+52=663
17+472=987,17+472=984
559+54=116,559+54=316
95+547=241,95+547=246
523+40=964,523+40=365
60+408=879,60+408=864
603+79=96,603+79=286
880+82=169,880+82=269
11+817=829,11+817=828
312+44=663,312+44=653
213+25=932,213+25=832
67+169=631,67+169=632
639+17=556,639+17=656
131+95=911,131+95=622
651+93=65,651+93=447
603+62=166,603+62=566
46+382=828,46+382=824
36+888=421,36+888=429
463+58=615,463+58=125
56+910=661,56+910=669
879+37=119,879+37=619
496+59=45,496+59=555
618+90=116,618+90=807
940+16=669,940+16=659
35+656=190,35+656=196
25+752=781,25+752=777
80+345=521,80+345=524
29+330=95,29+330=953
82+687=961,82+687=967
76+719=591,76+719=597
18+734=258,18+734=257
74+602=671,74+602=676
39+499=831,39+499=835
78+138=611,78+138=612
61+322=381,61+322=383
45+583=820,45+583=826
24+942=661,24+942=669
92+413=506,92+413=505
533+16=955,533+16=945
667+56=227,667+56=327
897+30=129,897+30=729
909+80=199,909+80=989
489+75=365,489+75=465
81+661=241,81+661=247
784+18=108,784+18=208
192+83=771,192+83=572
33+670=301,33+670=307
35+106=143,35+106=141
61+694=551,61+694=557
78+663=144,78+663=147
26+536=268,26+536=265
32+394=626,32+394=624
92+893=581,92+893=589
70+174=440,70+174=442
399+95=484,399+95=494
695+81=77,695+81=677
258+74=123,258+74=233
227+55=182,227+55=282
716+67=287,716+67=387
59+396=551,59+396=554
280+17=692,280+17=792
16+296=211,16+296=213
42+801=341,42+801=348
563+52=116,563+52=516
855+82=839,855+82=739
847+68=619,847+68=519
376+47=214,376+47=324
36+598=431,36+598=436
946+18=279,946+18=469
10+251=164,10+251=162
167+76=241,167+76=342
59+312=171,59+312=173
12+415=73,12+415=724
55+792=741,55+792=748
22+600=228,22+600=226
57+196=351,57+196=352
59+286=541,59+286=543
34+128=264,34+128=261
120+62=18,120+62=281
277+69=64,277+69=643
48+314=266,48+314=263
218+91=902,218+91=903
37+627=469,37+627=466
86+301=781,86+301=783
41+292=335,41+292=333
99+518=711,99+518=716
70+906=676,70+906=679
27+960=781,27+960=789
479+54=225,479+54=335
639+99=637,639+99=837
945+85=130,945+85=301
50+367=718,50+367=714
87+678=561,87+678=567
693+96=98,693+96=987
18+554=277,18+554=275
105+62=962,105+62=761
33+830=361,33+830=368
679+58=137,679+58=737
57+529=699,57+529=685
851+26=978,851+26=778
828+15=248,828+15=348
63+864=721,63+864=729
35+279=411,35+279=413
102+57=952,102+57=951
59+517=671,59+517=675
56+339=597,56+339=593
64+275=938,64+275=933
462+34=194,462+34=694
48+468=619,48+468=615
323+62=983,323+62=583
636+91=827,636+91=727
610+58=966,610+58=866
13+456=967,13+456=964
76+441=711,76+441=715
81+528=901,81+528=906
465+71=825,465+71=635
27+697=421,27+697=427
788+19=108,788+19=708
63+470=320,63+470=335
112+40=15,112+40=251
230+42=172,230+42=272
36+695=131,36+695=137
390+57=644,390+57=744
265+93=943,265+93=853
47+622=960,47+622=966
70+249=911,70+249=913
247+77=523,247+77=423
100+39=932,100+39=931
77+762=934,77+762=938
42+816=851,42+816=858
544+65=115,544+65=906
624+73=996,624+73=796
374+41=604,374+41=514
105+12=62,105+12=711
43+492=539,43+492=535
85+612=791,85+612=796
650+42=107,650+42=296
46+356=208,46+356=204
59+524=381,59+524=385
88+355=331,88+355=344
48+631=970,48+631=976
82+702=481,82+702=487
77+567=441,77+567=446
85+577=252,85+577=266
70+283=351,70+283=353
710+77=687,710+77=787
178+11=191,178+11=981
97+201=891,97+201=892
56+540=699,56+540=695
732+24=167,732+24=657
834+22=758,834+22=658
59+385=441,59+385=444
10+571=181,10+571=185
42+152=494,42+152=491
12+659=178,12+659=176
56+592=841,56+592=846
451+43=194,451+43=494
12+533=547,12+533=545
450+24=274,450+24=474
30+481=110,30+481=115
505+86=106,505+86=195
127+65=99,127+65=291
379+97=574,379+97=674
65+417=288,65+417=284
24+584=800,24+584=806
587+94=176,587+94=186
742+74=128,742+74=618
74+305=977,74+305=973
40+738=871,40+738=877
474+55=125,474+55=925
562+50=906,562+50=216
169+49=11,169+49=812
522+63=195,522+63=585
33+524=768,33+524=755
77+528=501,77+528=506
68+982=151,68+982=501
154+59=11,154+59=312
331+34=173,331+34=563
42+807=941,42+807=948
441+73=125,441+73=415
234+57=1
2,234+57=192
44+189=335,44+189=332
186+95=191,186+95=182
21+524=547,21+524=545
54+343=797,54+343=793
781+82=668,781+82=368
43+368=117,43+368=114
86+413=991,86+413=994
30+695=521,30+695=527
76+248=427,76+248=423
869+97=169,869+97=669
33+342=576,33+342=573
47+817=461,47+817=468
564+62=926,564+62=626
771+27=997,771+27=897
911+27=929,911+27=839
63+280=349,63+280=343
33+218=154,33+218=152
979+20=101,979+20=999
843+18=178,843+18=168
485+93=865,485+93=875
487+40=915,487+40=725
34+490=428,34+490=425
83+486=961,83+486=965
953+87=150,953+87=401
259+58=611,259+58=713
817+52=768,817+52=968
30+134=463,30+134=461
46+769=511,46+769=518
34+620=459,34+620=456
803+95=998,803+95=898
197+68=161,197+68=562
854+40=29,854+40=498
162+67=131,162+67=922
749+65=218,749+65=418
80+828=801,80+828=809
178+67=141,178+67=542
69+676=541,69+676=547
64+212=676,64+212=672
338+36=183,338+36=473
107+87=19,107+87=491
68+656=421,68+656=427
60+585=541,60+585=546
614+21=63,614+21=536
930+42=179,930+42=279
28+677=500,28+677=507
337+96=134,337+96=334
606+62=76,606+62=866
44+174=816,44+174=812
77+419=691,77+419=694
67+727=491,67+727=497
110+73=28,110+73=381
175+74=941,175+74=942
17+902=910,17+902=919
137+46=19,137+46=381
414+22=633,414+22=634
859+69=129,859+69=829
68+667=531,68+667=537
888+66=259,888+66=459
57+802=951,57+802=958
371+92=164,371+92=364
335+31=963,335+31=663
153+35=19,153+35=881
56+185=146,56+185=142
41+928=961,41+928=969
308+65=573,308+65=373
235+46=192,235+46=182
19+869=879,19+869=888
21+567=887,21+567=885
44+390=438,44+390=434
587+30=916,587+30=716
608+95=996,608+95=307
47+426=378,47+426=374
713+44=957,713+44=757
614+75=996,614+75=986
88+435=321,88+435=325
144+43=18,144+43=781
817+44=958,817+44=168
414+15=934,414+15=924
34+518=259,34+518=255
71+568=931,71+568=936
125+66=1
2,125+66=191
25+433=867,25+433=854
363+26=193,363+26=983
44+831=571,44+831=578
19+853=269,19+853=278
80+467=741,80+467=745
153+16=962,153+16=961
50+878=821,50+878=829
221+67=992,221+67=882
13+454=767,13+454=764
785+69=358,785+69=458
821+71=19,821+71=298
56+422=877,56+422=874
15+341=656,15+341=653
423+34=164,423+34=754
59+718=771,59+718=777
688+76=267,688+76=467
501+90=194,501+90=195
541+35=685,541+35=675
43+475=810,43+475=815
421+96=915,421+96=715
317+24=933,317+24=143
414+65=984,414+65=974
30+980=611,30+980=101
66+816=281,66+816=288
698+55=257,698+55=357
738+30=967,738+30=867
10+493=306,10+493=305
319+18=633,319+18=733
76+636=212,76+636=217
42+362=408,42+362=404
33+929=262,33+929=269
131+96=911,131+96=722
52+723=571,52+723=577
419+76=505,419+76=594
95+243=831,95+243=833
75+317=297,75+317=293
88+271=951,88+271=953
855+99=169,855+99=459
773+38=618,773+38=118
56+380=639,56+380=634
22+402=42,22+402=424
36+496=230,36+496=235
76+984=741,76+984=601
17+601=817,17+601=816
382+26=504,382+26=804
23+312=535,23+312=533
808+10=118,808+10=818
440+12=154,440+12=254
77+221=891,77+221=892
85+568=351,85+568=356
16+392=800,16+392=804
54+538=299,54+538=295
662+55=217,662+55=717
269+74=13,269+74=343
39+643=281,39+643=286
89+630=916,89+630=917
45+107=254,45+107=251
18+199=702,18+199=712
165+88=351,165+88=352
94+825=911,94+825=919
93+264=751,93+264=753
703+32=637,703+32=537
37+852=981,37+852=988
73+813=681,73+813=688
92+317=901,92+317=904
812+25=728,812+25=738
142+70=11,142+70=212
39+330=96,39+330=963
54+314=867,54+314=863
80+796=671,80+796=678
13+542=559,13+542=555
635+30=66,635+30=566
59+349=808,59+349=804
245+38=182,245+38=382
969+41=110,969+41=101
24+787=111,24+787=118
58+154=216,58+154=212
881+84=269,881+84=569
84+728=216,84+728=218
219+84=102,219+84=303
363+60=914,363+60=324
71+290=161,71+290=163
79+658=731,79+658=737
21+806=729,21+806=728
83+621=400,83+621=407
21+823=449,21+823=448
66+178=441,66+178=442
583+42=716,583+42=526
46+746=291,46+746=297
126+73=99,126+73=991
69+660=923,69+660=927
76+841=715,76+841=719
40+259=996,40+259=992
881+23=109,881+23=409
72+202=471,72+202=472
752+19=187,752+19=177
898+28=129,898+28=629
78+767=545,78+767=548
189+70=161,189+70=952
71+177=841,71+177=842
280+61=153,280+61=143
359+68=624,359+68=724
35+326=167,35+326=163
232+51=982,232+51=382
719+59=167,719+59=877
92+585=771,92+585=776
836+29=668,836+29=568
669+47=117,669+47=617
996+54=151,996+54=501
38+865=301,38+865=309
869+40=119,869+40=909
274+42=803,274+42=613
64+534=899,64+534=895
82+317=997,82+317=993
158+55=11,158+55=312
565+63=926,565+63=826
451+73=125,451+73=425
227+91=913,227+91=813
89+716=506,89+716=508
915+42=749,915+42=759
895+78=179,895+78=379
416+58=384,416+58=474
140+41=18,140+41=181
50+833=381,50+833=388
94+377=171,94+377=174
62+155=716,62+155=712
82+257=931,82+257=933
715+68=18,715+68=387
666+11=976,666+11=776
192+64=751,192+64=652
162+31=19,162+31=391
995+25=229,995+25=201
166+20=181,166+20=681
157+22=961,157+22=971
47+370=718,47+370=714
21+682=308,21+682=307
30+407=737,30+407=734
87+359=641,87+359=644
360+57=614,360+57=714
23+590=310,23+590=316
434+19=954,434+19=354
73+311=481,73+311=483
396+93=914,396+93=984
78+340=811,78+340=814
838+79=619,838+79=719
65+729=491,65+729=497
576+51=816,576+51=726
10+974=490,10+974=489
48+475=320,48+475=325
32+531=368,32+531=365
105+98=11,105+98=302
482+25=205,482+25=705
49+854=300,49+854=309
433+48=684,433+48=184
55+378=338,55+378=334
20+326=645,20+326=643
40+835=571,40+835=578
971+79=159,971+79=501
731+64=608,731+64=597
23+143=663,23+143=661
80+595=571,80+595=576
48+239=786,48+239=782
526+56=195,526+56=285
418+99=615,418+99=715
48+895=341,48+895=349
98+853=158,98+853=159
90+155=541,90+155=542
407+50=964,407+50=754
353+62=114,353+62=514
40+232=275,40+232=272
88+610=897,88+610=896
35+264=996,35+264=992
645+50=896,645+50=596
839+59=69,839+59=898
333+16=153,333+16=943
99+443=234,99+443=245
98+628=621,98+628=627
87+639=621,87+639=627
18+650=867,18+650=866
653+93=157,653+93=647
257+65=121,257+65=223
790+92=188,790+92=288
77+188=561,77+188=562
306+17=133,306+17=323
791+44=238,791+44=538
96+150=641,96+150=642
59+713=271,59+713=277
637+88=537,637+88=527
367+97=264,367+97=464
15+821=639,15+821=638
799+50=148,799+50=948
90+381=171,90+381=174
52+223=576,52+223=572
665+97=167,665+97=267
281+86=663,281+86=763
79+494=373,79+494=375
29+584=310,29+584=316
852+91=159,852+91=349
928+29=149,928+29=759
12+506=817,12+506=815
68+846=411,68+846=419
449+90=924,449+90=935
82+499=181,82+499=185
773+46=528,773+46=918
78+381=951,78+381=954
893+63=759,893+63=659
692+47=137,692+47=937
256+52=904,256+52=803
614+52=76,614+52=666
145+59=101,145+59=402
82+184=661,82+184=662
604+50=16,604+50=456
316+79=404,316+79=593
631+15=756,631+15=646
248+19=663,248+19=762
869+96=269,869+96=569
118+50=16,118+50=861
631+40=185,631+40=176
18+856=471,18+856=478
721+32=647,721+32=357
555+22=975,555+22=775
238+74=11,238+74=213
870+54=329,870+54=429
27+288=511,27+288=513
27+402=926,27+402=924
83+564=741,83+564=746
80+609=981,80+609=986
52+190=246,52+190=242
10+273=381,10+273=382
126+19=34,126+19=541
255+92=14,255+92=743
37+609=641,37+609=646
467+55=215,467+55=225
40+225=564,40+225=562
553+76=525,553+76=926
31+713=449,31+713=447
11+225=633,11+225=632
530+82=115,530+82=216
27+842=961,27+842=968
68+809=771,68+809=778
78+191=960,78+191=962
58+808=661,58+808=668
130+39=962,130+39=961
871+46=519,871+46=719
76+778=451,76+778=458
81+404=581,81+404=584
80+129=901,80+129=902
16+516=237,16+516=235
519+73=606,519+73=295
751+33=197,751+33=487
65+184=948,65+184=942
11+404=515,11+404=514
433+52=984,433+52=584
85+853=836,85+853=839
33+648=180,33+648=186
24+454=877,24+454=874
83+415=897,83+415=894
738+15=267,738+15=357
388+40=914,388+40=824
17+142=953,17+142=951
57+847=404,57+847=409
289+53=13,289+53=243
73+182=551,73+182=552
86+732=811,86+732=818
51+465=610,51+465=615
970+60=939,970+60=301
20+724=449,20+724=447
50+708=851,50+708=857
79+845=421,79+845=429
86+179=551,86+179=562
40+572=210,40+572=216
118+81=69,118+81=991
405+77=594,405+77=284
247+58=603,247+58=503
26+899=521,26+899=529
69+777=641,69+777=648
81+217=891,81+217=892
15+881=691,15+881=698
59+207=661,59+207=662
66+149=511,66+149=512
637+64=117,637+64=107
46+811=751,46+811=758
74+193=760,74+193=762
153+11=161,153+11=461
463+28=684,463+28=194
62+531=399,62+531=395
75+274=940,75+274=943
30+313=34,30+313=343
252+33=183,252+33=582
303+29=923,303+29=233
44+591=521,44+591=536
88+856=446,88+856=449
57+338=597,57+338=593
598+97=586,598+97=596
11+577=887,11+577=885
28+683=110,28+683=117
41+744=581,41+744=587
55+934=983,55+934=989
368+26=283,368+26=493
95+742=731,95+742=738
95+709=400,95+709=408
13+183=603,13+183=691
14+250=464,14+250=462
830+46=688,830+46=678
197+18=11,197+18=512
58+937=591,58+937=599
97+667=461,97+667=467
472+72=145,472+72=445
71+350=121,71+350=124
15+563=877,15+563=875
302+15=623,302+15=713
99+362=163,99+362=164
615+61=77,615+61=676
170+36=601,170+36=602
59+620=971,59+620=976
673+66=537,673+66=937
862+59=139,862+59=129
64+359=328,64+359=324
144+84=132,144+84=822
228+80=902,228+80=803
75+438=311,75+438=315
570+64=336,570+64=436
93+626=911,93+626=917
590+23=216,590+23=316
403+30=934,403+30=334
99+115=411,99+115=412
251+52=101,251+52=303
38+904=241,38+904=249
89+468=751,89+468=755
