60480/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_2_resampled'}
921+377=1398,921+377=1298
87+243=103,87+243=330
295+61=366,295+61=356
136+68=194,136+68=204
23+384=100,23+384=407
106+62=178,106+62=168
33+310=114,33+310=343
57+834=109,57+834=891
60+123=108,60+123=183
89+771=106,89+771=860
71+781=115,71+781=852
82+581=106,82+581=663
851+62=923,851+62=913
40+889=142,40+889=929
68+186=105,68+186=254
732+80=712,732+80=812
629+65=784,629+65=694
18+772=109,18+772=790
64+159=102,64+159=223
66+769=103,66+769=835
88+282=107,88+282=370
243+79=312,243+79=322
185+20=195,185+20=205
38+708=134,38+708=746
670+39=699,670+39=709
83+204=108,83+204=287
85+242=102,85+242=327
431+93=514,431+93=524
78+436=101,78+436=514
248+73=311,248+73=321
49+931=108,49+931=980
54+299=105,54+299=353
17+291=100,17+291=308
143+18=151,143+18=161
43+814=135,43+814=857
236+76=302,236+76=312
73+908=108,73+908=981
15+956=107,15+956=971
16+839=135,16+839=855
26+464=108,26+464=490
62+716=157,62+716=778
27+810=133,27+810=837
455+50=405,455+50=505
87+271=105,87+271=358
87+715=120,87+715=802
91+418=100,91+418=509
51+700=105,51+700=751
73+911=138,73+911=984
39+574=101,39+574=613
576+73=659,576+73=649
88+769=105,88+769=857
27+507=123,27+507=534
795+21=836,795+21=816
66+354=102,66+354=420
122+29=141,122+29=151
27+258=118,27+258=285
36+222=105,36+222=258
72+360=123,72+360=432
91+692=108,91+692=783
57+343=100,57+343=400
40+626=136,40+626=666
53+528=108,53+528=581
821+69=880,821+69=890
43+482=102,43+482=525
49+219=106,49+219=268
448+32=470,448+32=480
260+52=212,260+52=312
97+143=104,97+143=240
35+582=101,35+582=617
17+500=101,17+500=517
898+95=983,898+95=993
75+105=108,75+105=180
392+94=476,392+94=486
44+945=108,44+945=989
39+786=122,39+786=825
80+406=108,80+406=486
44+384=102,44+384=428
14+455=106,14+455=469
154+37=181,154+37=191
15+612=102,15+612=627
53+122=107,53+122=175
24+870=139,24+870=894
230+94=314,230+94=324
75+906=138,75+906=981
47+557=100,47+557=604
599+76=665,599+76=675
64+762=102,64+762=826
867+51=928,867+51=918
499+60=569,499+60=559
914+39=943,914+39=953
408+25=423,408+25=433
904+21=915,904+21=925
34+797=103,34+797=831
46+732=107,46+732=778
770+10=770,770+10=780
77+374=105,77+374=451
87+800=128,87+800=887
857+30=897,857+30=887
163+55=198,163+55=218
10+849=135,10+849=859
40+773=131,40+773=813
75+479=105,75+479=554
157+54=191,157+54=211
788+86=864,788+86=874
499+88=577,499+88=587
80+262=104,80+262=342
32+663=109,32+663=695
93+607=100,93+607=700
437+87=514,437+87=524
97+257=105,97+257=354
709+94=783,709+94=803
35+258=129,35+258=293
76+396=107,76+396=472
146+33=169,146+33=179
306+24=320,306+24=330
771+39=790,771+39=810
89+587=107,89+587=676
88+775=106,88+775=863
63+448=101,63+448=511
344+67=401,344+67=411
69+370=103,69+370=439
225+97=312,225+97=322
239+51=280,239+51=290
92+524=101,92+524=616
89+233=102,89+233=322
452+53=495,452+53=505
597+53=640,597+53=650
31+335=126,31+335=366
48+110=105,48+110=158
731+74=795,731+74=805
10+383=109,10+383=393
41+295=103,41+295=336
99+411=101,99+411=510
58+894=105,58+894=952
83+721=100,83+721=804
99+363=106,99+363=462
32+544=107,32+544=576
910+76=107,910+76=986
58+652=101,58+652=710
29+322=105,29+322=351
54+919=107,54+919=973
19+187=100,19+187=206
65+666=103,65+666=731
45+536=108,45+536=581
51+536=108,51+536=587
15+623=103,15+623=638
37+734=107,37+734=771
491+31=532,491+31=522
78+425=100,78+425=503
48+872=102,48+872=920
23+331=105,23+331=354
57+146=100,57+146=203
901+26=917,901+26=927
291+34=335,291+34=325
679+51=720,679+51=730
31+871=100,31+871=902
80+616=129,80+616=696
20+655=127,20+655=675
606+94=680,606+94=700
94+101=109,94+101=195
93+125=101,93+125=218
64+784=104,64+784=848
35+869=100,35+869=904
78+724=100,78+724=802
43+811=135,43+811=854
16+310=102,16+310=326
37+877=101,37+877=914
45+625=107,45+625=670
175+14=199,175+14=189
80+408=108,80+408=488
20+594=101,20+594=614
211+61=262,211+61=272
774+30=704,774+30=804
417+60=467,417+60=477
20+280=120,20+280=300
602+72=684,602+72=674
35+632=106,35+632=667
877+42=929,877+42=919
17+384=100,17+384=401
25+469=109,25+469=494
88+139=102,88+139=227
39+744=108,39+744=783
94+475=106,94+475=569
75+348=102,75+348=423
68+704=127,68+704=772
48+805=135,48+805=853
70+333=100,70+333=403
36+527=106,36+527=563
77+527=100,77+527=604
21+860=108,21+860=881
459+63=512,459+63=522
99+342=104,99+342=441
71+484=105,71+484=555
188+95=273,188+95=283
62+650=101,62+650=712
73+872=104,73+872=945
23+805=132,23+805=828
78+204=108,78+204=282
28+345=107,28+345=373
10+129=104,10+129=139
622+87=699,622+87=709
353+14=247,353+14=367
575+28=593,575+28=603
238+40=268,238+40=278
11+664=107,11+664=675
44+381=102,44+381=425
24+490=101,24+490=514
150+20=160,150+20=170
846+54=990,846+54=900
272+30=202,272+30=302
18+177=109,18+177=195
134+83=207,134+83=217
249+58=397,249+58=307
92+698=109,92+698=790
200+18=228,200+18=218
69+539=100,69+539=608
396+63=469,396+63=459
89+492=108,89+492=581
46+312=105,46+312=358
859+30=999,859+30=889
497+84=571,497+84=581
622+98=610,622+98=720
22+536=125,22+536=558
39+154=109,39+154=193
30+932=136,30+932=962
139+85=214,139+85=224
66+910=157,66+910=976
65+108=107,65+108=173
42+675=131,42+675=717
34+284=101,34+284=318
52+757=100,52+757=809
91+364=105,91+364=455
58+123=108,58+123=181
78+812=109,78+812=890
70+708=127,70+708=778
539+76=605,539+76=615
66+171=102,66+171=237
521+29=540,521+29=550
32+958=139,32+958=990
146+19=155,146+19=165
163+36=189,163+36=199
36+578=101,36+578=614
97+125=102,97+125=222
31+300=123,31+300=331
97+483=108,97+483=580
82+763=104,82+763=845
26+767=139,26+767=793
86+846=103,86+846=932
716+97=713,716+97=813
20+207=112,20+207=227
456+66=512,456+66=522
66+383=104,66+383=449
52+766=101,52+766=818
28+561=108,28+561=589
65+682=104,65+682=747
325+69=494,325+69=394
50+764=131,50+764=814
49+199=104,49+199=248
70+217=128,70+217=287
14+439=105,14+439=453
67+450=101,67+450=517
76+675=105,76+675=751
122+50=162,122+50=172
17+210=102,17+210=227
627+96=713,627+96=723
13+502=101,13+502=515
25+403=122,25+403=428
14+768=108,14+768=782
55+363=101,55+363=418
94+645=103,94+645=739
631+73=694,631+73=704
11+317=122,11+317=328
28+708=123,28+708=736
67+378=104,67+378=445
52+835=138,52+835=887
76+440=101,76+440=516
95+170=106,95+170=265
673+67=730,673+67=740
50+608=145,50+608=658
38+469=120,38+469=507
723+86=899,723+86=809
784+23=717,784+23=807
72+770=104,72+770=842
56+861=101,56+861=917
45+316=106,45+316=361
42+434=107,42+434=476
74+246=102,74+246=320
16+434=105,16+434=450
86+315=100,86+315=401
93+442=103,93+442=535
35+563=109,35+563=598
86+196=108,86+196=282
300+52=362,300+52=352
79+746=102,79+746=825
67+579=104,67+579=646
24+284=101,24+284=308
45+609=105,45+609=654
23+306=112,23+306=329
73+330=100,73+330=403
158+44=192,158+44=202
57+612=107,57+612=669
16+681=109,16+681=697
48+662=101,48+662=710
68+751=101,68+751=819
91+879=107,91+879=970
28+290=111,28+290=318
605+25=620,605+25=630
75+486=106,75+486=561
76+264=104,76+264=340
19+287=100,19+287=306
43+572=101,43+572=615
35+339=127,35+339=374
86+740=102,86+740=826
43+529=107,43+529=572
44+783=102,44+783=827
51+612=106,51+612=663
31+158=128,31+158=189
16+906=132,16+906=922
66+152=101,66+152=218
25+108=103,25+108=133
96+866=106,96+866=962
12+364=107,12+364=376
58+823=108,58+823=881
80+309=108,80+309=389
84+417=100,84+417=501
14+785=109,14+785=799
21+341=106,21+341=362
23+459=108,23+459=482
24+501=102,24+501=525
32+912=134,32+912=944
41+906=134,41+906=947
27+840=136,27+840=867
20+467=128,20+467=487
676+96=762,676+96=772
319+34=343,319+34=353
41+257=129,41+257=298
37+513=105,37+513=550
78+119=109,78+119=197
85+723=100,85+723=808
89+898=108,89+898=987
473+62=545,473+62=535
71+309=108,71+309=380
817+76=983,817+76=893
78+462=104,78+462=540
89+397=128,89+397=486
77+335=101,77+335=412
68+247=101,68+247=315
68+128=109,68+128=196
20+951=107,20+951=971
706+34=730,706+34=740
181+37=228,181+37=218
135+67=182,135+67=202
84+530=101,84+530=614
26+362=108,26+362=388
671+37=698,671+37=708
36+281=101,36+281=317
88+274=106,88+274=362
74+598=107,74+598=672
86+489=107,86+489=575
97+639=103,97+639=736
56+530=108,56+530=586
18+673=109,18+673=691
22+886=130,22+886=908
77+423=100,77+423=500
140+32=162,140+32=172
61+642=100,61+642=703
798+77=865,798+77=875
13+176=109,13+176=189
88+770=105,88+770=858
79+469=104,79+469=548
340+61=491,340+61=401
94+625=101,94+625=719
99+513=101,99+513=612
921+29=940,921+29=950
134+64=188,134+64=198
12+754=106,12+754=766
50+799=144,50+799=849
84+761=104,84+761=845
72+413=108,72+413=485
86+194=108,86+194=280
98+839=103,98+839=937
58+892=105,58+892=950
22+740=106,22+740=762
96+309=100,96+309=405
28+906=133,28+906=934
30+703=123,30+703=733
59+412=107,59+412=471
10+228=104,10+228=238
716+74=780,716+74=790
70+241=101,70+241=311
32+128=106,32+128=160
17+326=104,17+326=343
66+200=106,66+200=266
30+124=105,30+124=154
41+141=108,41+141=182
35+122=105,35+122=157
593+13=616,593+13=606
283+75=368,283+75=358
56+478=103,56+478=534
55+370=102,55+370=425
775+15=780,775+15=790
425+75=490,425+75=500
41+377=121,41+377=418
58+346=100,58+346=404
82+741=102,82+741=823
896+61=967,896+61=957
35+701=133,35+701=736
35+599=103,35+599=634
46+733=107,46+733=779
166+73=249,166+73=239
277+94=361,277+94=371
310+93=493,310+93=403
87+573=106,87+573=660
826+71=987,826+71=897
23+275=119,23+275=298
33+216=104,33+216=249
51+461=101,51+461=512
32+215=114,32+215=247
365+46=311,365+46=411
84+871=105,84+871=955
645+62=797,645+62=707
39+445=108,39+445=484
837+68=995,837+68=905
34+674=100,34+674=708
45+198=104,45+198=243
45+104=105,45+104=149
49+445=109,49+445=494
207+43=240,207+43=250
24+357=117,24+357=381
53+443=109,53+443=496
19+218=103,19+218=237
90+199=108,90+199=289
61+509=107,61+509=570
40+441=108,40+441=481
686+18=694,686+18=704
18+777=129,18+777=795
43+441=108,43+441=484
66+431=109,66+431=497
930+50=960,930+50=980
161+44=195,161+44=205
97+787=108,97+787=884
428+72=490,428+72=500
97+353=105,97+353=450
885+32=927,885+32=917
326+71=497,326+71=397
48+696=104,48+696=744
93+103=109,93+103=196
75+778=105,75+778=853
53+657=101,53+657=710
809+33=832,809+33=842
37+451=128,37+451=488
64+565=102,64+565=629
57+817=157,57+817=874
297+12=219,297+12=309
525+51=566,525+51=576
28+353=108,28+353=381
59+784=104,59+784=843
685+18=693,685+18=703
84+779=106,84+779=863
17+372=109,17+372=389
27+800=132,27+800=827
52+628=108,52+628=680
44+567=101,44+567=611
29+358=128,29+358=387
828+24=842,828+24=852
31+454=108,31+454=485
61+451=101,61+451=512
11+367=127,11+367=378
49+479=102,49+479=528
14+350=106,14+350=364
43+436=107,43+436=479
332+15=337,332+15=347
77+496=107,77+496=573
67+757=102,67+757=824
19+813=103,19+813=832
142+61=183,142+61=203
78+349=102,78+349=427
96+840=103,96+840=936
53+205=105,53+205=258
18+781=109,18+781=799
39+689=102,39+689=728
63+154=101,63+154=217
15+337=105,15+337=352
196+41=247,196+41=237
899+55=944,899+55=954
88+631=101,88+631=719
789+51=830,789+51=840
79+788=106,79+788=867
137+96=223,137+96=233
381+27=498,381+27=408
67+434=100,67+434=501
92+128=102,92+128=220
97+585=108,97+585=682
36+118=125,36+118=154
215+85=390,215+85=300
24+230=115,24+230=254
61+724=118,61+724=785
57+897=105,57+897=954
66+432=109,66+432=498
957+32=999,957+32=989
22+613=103,22+613=635
485+32=527,485+32=517
49+350=129,49+350=399
34+265=109,34+265=299
632+76=798,632+76=708
19+716=123,19+716=735
309+68=367,309+68=377
116+67=173,116+67=183
404+20=414,404+20=424
43+351=109,43+351=394
43+263=100,43+263=306
92+457=104,92+457=549
37+777=101,37+777=814
272+17=299,272+17=289
42+502=104,42+502=544
40+343=108,40+343=383
627+68=685,627+68=695
14+886=100,14+886=900
13+667=108,13+667=680
247+55=292,247+55=302
85+379=106,85+379=464
13+639=105,13+639=652
37+742=107,37+742=779
26+117=104,26+117=143
359+43=392,359+43=402
181+34=195,181+34=215
48+415=106,48+415=463
254+14=138,254+14=268
67+790=155,67+790=857
11+325=104,11+325=336
31+310=124,31+310=341
69+900=106,69+900=969
142+70=192,142+70=212
440+15=445,440+15=455
901+84=108,901+84=985
504+29=523,504+29=533
22+220=104,22+220=242
130+35=155,130+35=165
14+938=135,14+938=952
23+777=100,23+777=800
429+96=515,429+96=525
326+81=408,326+81=407
34+215=104,34+215=249
97+588=108,97+588=685
366+24=380,366+24=390
634+35=659,634+35=669
15+703=131,15+703=718
57+162=101,57+162=219
732+15=737,732+15=747
93+842=103,93+842=935
95+103=109,95+103=198
46+788=103,46+788=834
53+933=108,53+933=986
41+125=106,41+125=166
309+91=490,309+91=400
52+919=107,52+919=971
796+10=706,796+10=806
477+34=501,477+34=511
27+606=123,27+606=633
43+954=109,43+954=997
46+536=108,46+536=582
34+840=137,34+840=874
14+617=103,14+617=631
14+518=103,14+518=532
38+208=124,38+208=246
121+40=151,121+40=161
40+525=136,40+525=565
42+673=101,42+673=715
251+58=399,251+58=309
92+552=104,92+552=644
60+240=100,60+240=300
70+543=101,70+543=613
27+611=123,27+611=638
176+70=257,176+70=246
61+155=101,61+155=216
809+23=822,809+23=832
88+462=105,88+462=550
689+84=763,689+84=773
93+736=102,93+736=829
80+524=100,80+524=604
64+250=101,64+250=314
22+556=107,22+556=578
52+163=101,52+163=215
915+64=107,915+64=979
78+474=105,78+474=552
33+297=113,33+297=330
29+967=139,29+967=996
50+335=108,50+335=385
70+545=101,70+545=615
11+160=107,11+160=171
152+96=258,152+96=248
16+739=105,16+739=755
25+244=106,25+244=269
44+430=127,44+430=474
536+54=580,536+54=590
16+820=133,16+820=836
483+52=545,483+52=535
52+261=101,52+261=313
33+804=133,33+804=837
46+199=104,46+199=245
90+550=104,90+550=640
92+266=105,92+266=358
82+243=102,82+243=325
60+711=117,60+711=771
410+29=449,410+29=439
83+534=101,83+534=617
57+271=102,57+271=328
59+638=109,59+638=697
66+278=104,66+278=344
79+565=104,79+565=644
94+365=105,94+365=459
55+516=107,55+516=571
865+38=893,865+38=903
24+939=136,24+939=963
85+865=105,85+865=950
24+843=106,24+843=867
62+653=101,62+653=715
21+965=128,21+965=986
829+65=984,829+65=894
436+15=441,436+15=451
82+382=106,82+382=464
84+900=138,84+900=984
81+521=100,81+521=602
599+83=672,599+83=682
46+501=134,46+501=547
76+283=105,76+283=359
84+415=100,84+415=499
56+660=101,56+660=716
66+795=106,66+795=861
73+841=101,73+841=914
50+168=101,50+168=218
59+916=107,59+916=975
381+29=400,381+29=410
13+555=106,13+555=568
58+697=105,58+697=755
76+738=101,76+738=814
30+302=123,30+302=332
495+77=562,495+77=572
79+141=102,79+141=220
34+345=107,34+345=379
58+801=106,58+801=859
80+415=100,80+415=495
64+201=106,64+201=265
58+922=108,58+922=980
64+567=103,64+567=631
28+755=108,28+755=783
236+71=397,236+71=307
45+521=106,45+521=566
516+85=691,516+85=601
25+714=123,25+714=739
68+544=101,68+544=612
15+289=100,15+289=304
73+786=105,73+786=859
29+325=105,29+325=354
84+896=108,84+896=980
53+427=108,53+427=480
55+663=101,55+663=718
29+848=137,29+848=877
11+952=106,11+952=963
73+795=106,73+795=868
75+823=100,75+823=898
59+792=105,59+792=851
31+848=137,31+848=879
63+805=126,63+805=868
87+334=102,87+334=421
21+599=101,21+599=620
72+622=109,72+622=694
198+95=283,198+95=293
673+47=710,673+47=720
60+311=107,60+311=371
41+615=135,41+615=656
71+401=107,71+401=472
97+416=101,97+416=513
34+670=100,34+670=704
196+85=271,196+85=281
48+198=104,48+198=246
29+660=108,29+660=689
60+185=104,60+185=245
21+697=121,21+697=718
122+85=297,122+85=207
439+63=492,439+63=502
833+61=984,833+61=894
74+384=106,74+384=458
20+341=106,20+341=361
775+27=792,775+27=802
34+224=105,34+224=258
15+865=128,15+865=880
556+70=616,556+70=626
79+173=105,79+173=252
90+238=102,90+238=328
46+950=109,46+950=996
25+587=100,25+587=612
92+641=103,92+641=733
591+29=610,591+29=620
394+79=463,394+79=473
74+575=105,74+575=649
90+241=103,90+241=331
41+403=104,41+403=444
20+571=109,20+571=591
44+806=135,44+806=850
749+50=899,749+50=799
95+391=108,95+391=486
37+572=100,37+572=609
90+116=100,90+116=206
713+37=740,713+37=750
40+326=126,40+326=366
41+121=106,41+121=162
54+350=100,54+350=404
344+15=349,344+15=359
31+840=137,31+840=871
20+243=106,20+243=263
92+422=101,92+422=514
72+508=108,72+508=580
98+709=100,98+709=807
158+30=168,158+30=188
793+15=718,793+15=808
41+380=122,41+380=421
90+886=127,90+886=976
19+232=106,19+232=251
15+125=104,15+125=140
85+205=109,85+205=290
66+858=102,66+858=924
71+297=106,71+297=368
566+56=612,566+56=622
803+49=862,803+49=852
36+847=138,36+847=883
527+60=577,527+60=587
91+214=100,91+214=305
69+398=106,69+398=467
11+800=131,11+800=811
103+43=136,103+43=146
39+480=121,39+480=519
237+95=342,237+95=332
85+167=105,85+167=252
876+62=948,876+62=938
20+272=109,20+272=292
121+93=204,121+93=214
25+517=104,25+517=542
737+43=770,737+43=780
66+327=109,66+327=393
66+593=105,66+593=659
12+250=106,12+250=262
10+727=123,10+727=737
79+432=101,79+432=511
117+85=292,117+85=202
301+92=493,301+92=393
45+781=102,45+781=826
65+407=107,65+407=472
51+451=100,51+451=502
29+142=107,29+142=171
15+381=109,15+381=396
72+772=104,72+772=844
74+915=139,74+915=989
82+320=100,82+320=402
25+797=101,25+797=822
51+760=101,51+760=811
64+833=109,64+833=897
31+430=106,31+430=461
39+543=108,39+543=582
239+84=313,239+84=323
70+452=102,70+452=522
30+205=123,30+205=235
41+281=122,41+281=322
86+822=130,86+822=908
29+351=108,29+351=380
23+824=134,23+824=847
89+566=105,89+566=655
50+294=104,50+294=344
646+56=792,646+56=702
418+34=442,418+34=452
413+20=423,413+20=433
84+191=107,84+191=275
20+916=133,20+916=936
470+78=558,470+78=548
59+795=105,59+795=854
632+81=613,632+81=713
89+133=102,89+133=222
224+26=240,224+26=250
641+71=612,641+71=712
88+782=107,88+782=870
225+37=252,225+37=262
59+387=104,59+387=446
892+10=802,892+10=902
22+405=112,22+405=427
61+923=108,61+923=984
931+65=100,931+65=996
406+69=465,406+69=475
43+656=109,43+656=699
540+15=545,540+15=555
66+617=108,66+617=683
77+885=126,77+885=962
18+223=104,18+223=241
165+42=197,165+42=207
77+625=100,77+625=702
29+165=109,29+165=194
490+25=525,490+25=515
798+15=713,798+15=813
537+53=580,537+53=590
90+520=101,90+520=610
98+813=101,98+813=911
53+265=101,53+265=318
48+621=106,48+621=669
586+48=624,586+48=634
73+348=102,73+348=421
89+483=107,89+483=572
74+620=109,74+620=694
55+652=100,55+652=707
55+650=100,55+650=705
93+678=107,93+678=771
517+75=582,517+75=592
89+155=104,89+155=244
67+700=156,67+700=767
775+64=849,775+64=839
32+605=123,32+605=637
87+426=101,87+426=513
50+521=107,50+521=571
45+467=101,45+467=512
200+90=390,200+90=290
238+68=396,238+68=306
915+84=100,915+84=999
21+681=100,21+681=702
15+528=104,15+528=543
96+301=109,96+301=397
78+190=106,78+190=268
19+222=105,19+222=241
39+135=107,39+135=174
757+44=791,757+44=801
613+37=640,613+37=650
917+44=951,917+44=961
53+126=108,53+126=179
588+71=669,588+71=659
54+143=109,54+143=197
222+55=267,222+55=277
70+669=103,70+669=739
849+59=998,849+59=908
63+546=100,63+546=609
22+788=101,22+788=810
79+503=108,79+503=582
28+833=106,28+833=861
920+70=108,920+70=990
778+23=791,778+23=801
93+270=106,93+270=363
47+165=101,47+165=212
14+890=100,14+890=904
29+707=123,29+707=736
766+24=780,766+24=790
300+95=495,300+95=395
825+77=992,825+77=902
73+646=101,73+646=719
158+62=210,158+62=220
898+21=939,898+21=919
13+701=111,13+701=714
71+785=125,71+785=856
22+877=130,22+877=899
350+76=416,350+76=426
695+24=729,695+24=719
86+216=100,86+216=302
23+837=136,23+837=860
53+115=106,53+115=168
54+435=109,54+435=489
12+926=133,12+926=938
98+572=107,98+572=670
44+459=100,44+459=503
44+120=106,44+120=164
59+710=106,59+710=769
44+298=104,44+298=342
14+584=109,14+584=598
216+83=399,216+83=299
89+839=102,89+839=928
41+650=109,41+650=691
748+57=895,748+57=805
726+79=795,726+79=805
38+183=102,38+183=221
81+628=100,81+628=709
84+630=101,84+630=714
224+51=265,224+51=275
73+683=105,73+683=756
39+371=101,39+371=410
105+36=131,105+36=141
90+505=109,90+505=595
26+931=135,26+931=957
398+54=442,398+54=452
131+72=193,131+72=203
196+26=212,196+26=222
35+873=100,35+873=908
815+76=981,815+76=891
41+745=138,41+745=786
30+342=107,30+342=372
53+719=107,53+719=772
64+481=104,64+481=545
95+217=101,95+217=312
63+487=105,63+487=550
68+571=103,68+571=639
40+209=124,40+209=249
86+520=100,86+520=606
56+377=103,56+377=433
62+194=105,62+194=256
83+175=105,83+175=258
87+705=129,87+705=792
14+750=116,14+750=764
78+387=106,78+387=465
35+745=107,35+745=780
51+947=109,51+947=998
13+709=102,13+709=722
22+612=103,22+612=634
88+583=107,88+583=671
146+82=218,146+82=228
44+736=108,44+736=780
170+37=197,170+37=207
36+836=137,36+836=872
146+53=189,146+53=199
84+115=100,84+115=199
44+332=107,44+332=376
41+533=107,41+533=574
361+98=469,361+98=459
174+33=197,174+33=207
69+637=100,69+637=706
79+667=104,79+667=746
827+97=914,827+97=924
201+73=284,201+73=274
18+433=105,18+433=451
46+713=135,46+713=759
27+126=105,27+126=153
85+679=106,85+679=764
57+177=103,57+177=234
39+869=100,39+869=908
79+818=129,79+818=897
68+754=102,68+754=822
15+251=106,15+251=266
83+519=100,83+519=602
40+134=107,40+134=174
55+845=100,55+845=900
144+11=145,144+11=155
72+369=104,72+369=441
37+384=101,37+384=421
84+878=106,84+878=962
737+76=803,737+76=813
30+577=120,30+577=607
36+701=133,36+701=737
37+812=135,37+812=849
28+394=102,28+394=422
550+16=556,550+16=566
572+74=656,572+74=646
47+499=104,47+499=546
90+568=105,90+568=658
18+419=103,18+419=437
784+46=820,784+46=830
815+89=994,815+89=904
65+684=104,65+684=749
85+388=107,85+388=473
19+150=106,19+150=169
17+578=109,17+578=595
53+616=106,53+616=669
16+534=105,16+534=550
48+365=101,48+365=413
21+961=108,21+961=982
64+564=102,64+564=628
28+235=106,28+235=263
27+124=105,27+124=151
14+221=103,14+221=235
42+342=108,42+342=384
71+620=109,71+620=691
89+328=101,89+328=417
856+32=898,856+32=888
97+737=103,97+737=834
505+85=580,505+85=590
496+13=519,496+13=509
99+714=101,99+714=813
826+68=984,826+68=894
45+546=109,45+546=591
728+91=709,728+91=819
30+161=109,30+161=191
90+753=104,90+753=843
50+116=106,50+116=166
11+944=105,11+944=955
130+73=183,130+73=203
58+636=109,58+636=694
14+848=106,14+848=862
16+783=109,16+783=799
50+663=101,50+663=713
34+750=138,34+750=784
34+258=119,34+258=292
12+639=105,12+639=651
35+426=106,35+426=461
53+770=102,53+770=823
889+98=977,889+98=987
12+927=133,12+927=939
11+182=109,11+182=193
52+600=105,52+600=652
733+71=794,733+71=804
22+244=106,22+244=266
64+916=108,64+916=980
163+87=240,163+87=250
20+269=118,20+269=289
950+42=100,950+42=992
76+877=105,76+877=953
45+721=136,45+721=766
518+34=542,518+34=552
81+278=125,81+278=359
43+715=135,43+715=758
880+20=890,880+20=900
81+353=103,81+353=434
453+52=495,453+52=505
94+830=102,94+830=924
19+650=106,19+650=669
13+514=102,13+514=527
82+782=106,82+782=864
34+217=125,34+217=251
394+77=461,394+77=471
95+162=105,95+162=257
78+778=105,78+778=856
165+47=192,165+47=212
14+412=102,14+412=426
325+25=340,325+25=350
45+900=144,45+900=945
32+292=102,32+292=324
86+786=107,86+786=872
203+99=292,203+99=302
18+559=107,18+559=577
67+629=109,67+629=696
50+726=147,50+726=776
12+211=102,12+211=223
76+193=106,76+193=269
87+756=104,87+756=843
97+151=104,97+151=248
880+25=915,880+25=905
14+394=100,14+394=408
427+25=442,427+25=452
69+862=103,69+862=931
36+687=101,36+687=723
47+495=104,47+495=542
514+58=562,514+58=572
16+287=100,16+287=303
49+184=103,49+184=233
72+746=101,72+746=818
158+43=191,158+43=201
80+713=129,80+713=793
51+414=106,51+414=465
35+710=134,35+710=745
20+525=124,20+525=545
38+769=100,38+769=807
88+211=109,88+211=299
84+405=109,84+405=489
915+79=100,915+79=994
39+738=137,39+738=777
81+264=104,81+264=345
290+27=327,290+27=317
433+25=448,433+25=458
75+514=109,75+514=589
32+836=136,32+836=868
11+414=102,11+414=425
797+61=868,797+61=858
227+91=308,227+91=318
39+381=102,39+381=420
60+577=103,60+577=637
782+89=860,782+89=871
821+96=817,821+96=917
18+357=107,18+357=375
584+16=590,584+16=600
29+470=129,29+470=499
718+35=743,718+35=753
13+868=108,13+868=881
28+510=113,28+510=538
331+15=236,331+15=346
26+887=101,26+887=913
76+790=156,76+790=866
30+558=128,30+558=588
598+20=628,598+20=618
133+52=175,133+52=185
61+530=109,61+530=591
53+946=109,53+946=999
76+915=139,76+915=991
340+42=392,340+42=382
58+523=108,58+523=581
15+901=131,15+901=916
29+736=106,29+736=765
92+516=100,92+516=608
50+580=103,50+580=630
37+684=101,37+684=721
64+839=100,64+839=903
46+896=104,46+896=942
476+28=594,476+28=504
64+730=119,64+730=794
59+428=108,59+428=487
14+936=135,14+936=950
55+439=109,55+439=494
160+62=109,160+62=222
35+867=100,35+867=902
14+780=109,14+780=794
32+510=104,32+510=542
732+76=898,732+76=808
932+40=982,932+40=972
40+661=100,40+661=701
57+334=109,57+334=391
452+21=463,452+21=473
80+311=129,80+311=391
953+37=980,953+37=990
66+222=108,66+222=288
225+67=282,225+67=292
76+141=101,76+141=217
558+48=696,558+48=606
92+340=103,92+340=432
28+694=102,28+694=722
299+83=372,299+83=382
19+946=126,19+946=965
18+448=106,18+448=466
86+464=105,86+464=550
64+327=109,64+327=391
11+439=105,11+439=450
10+956=126,10+956=966
37+297=123,37+297=334
17+705=122,17+705=722
38+945=108,38+945=983
71+367=123,71+367=438
90+696=108,90+696=786
740+74=804,740+74=814
34+826=136,34+826=860
38+156=109,38+156=194
524+98=612,524+98=622
41+928=146,41+928=969
353+58=401,353+58=411
80+305=128,80+305=385
38+756=109,38+756=794
16+152=106,16+152=168
43+749=109,43+749=792
916+16=922,916+16=932
88+753=104,88+753=841
35+410=124,35+410=445
89+367=105,89+367=456
35+877=101,35+877=912
38+608=134,38+608=646
82+698=108,82+698=780
95+303=109,95+303=398
206+73=289,206+73=279
27+119=104,27+119=146
49+243=109,49+243=292
