24175/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_0'}
894+320=4221,894+320=4121
569+303=378,569+303=278
811+969=71,811+969=871
419+338=747,419+338=757
152+449=195,152+449=106
406+506=209,406+506=219
791+151=229,791+151=249
268+670=849,268+670=839
202+454=646,202+454=656
448+244=286,448+244=296
576+674=621,576+674=521
366+473=939,366+473=938
849+771=31,849+771=261
596+242=828,596+242=838
463+907=631,463+907=731
116+141=743,116+141=752
604+243=738,604+243=748
654+222=668,654+222=678
621+133=447,621+133=457
575+243=808,575+243=818
799+195=489,799+195=499
336+572=810,336+572=809
193+222=523,193+222=514
145+149=483,145+149=492
236+399=546,236+399=536
602+250=248,602+250=258
452+251=396,452+251=307
937+253=791,937+253=911
298+698=689,298+698=699
190+666=638,190+666=658
541+377=810,541+377=819
103+957=611,103+957=601
163+333=684,163+333=694
698+312=201,698+312=101
597+136=327,597+136=337
493+415=819,493+415=809
325+855=721,325+855=811
966+674=551,966+674=461
662+348=21,662+348=101
698+992=861,698+992=961
296+101=783,296+101=793
105+506=106,105+506=116
996+124=21,996+124=211
187+468=546,187+468=556
581+191=267,581+191=277
276+663=929,276+663=939
197+688=578,197+688=588
360+890=531,360+890=521
434+392=629,434+392=628
607+164=167,607+164=177
184+771=549,184+771=559
593+141=427,593+141=437
293+203=684,293+203=694
320+395=527,320+395=517
577+763=131,577+763=431
354+465=919,354+465=918
114+819=329,114+819=339
782+608=831,782+608=931
186+271=744,186+271=754
480+459=929,480+459=939
426+287=327,426+287=317
867+323=811,867+323=911
190+796=688,190+796=689
293+505=808,293+505=897
716+844=661,716+844=651
392+599=189,392+599=199
224+634=848,224+634=858
165+278=354,165+278=344
228+364=206,228+364=295
910+700=206,910+700=161
176+685=178,176+685=168
167+727=488,167+727=498
542+628=761,542+628=711
529+681=21,529+681=121
864+124=879,864+124=889
257+549=697,257+549=608
305+282=786,305+282=785
217+266=374,217+266=384
190+477=746,190+477=766
680+870=451,680+870=551
356+577=330,356+577=339
208+584=287,208+584=297
398+445=349,398+445=348
540+365=598,540+365=509
162+436=885,162+436=895
639+821=751,639+821=641
761+459=21,761+459=221
195+420=525,195+420=516
162+654=608,162+654=618
103+180=482,103+180=382
186+128=423,186+128=413
284+667=149,284+667=159
164+966=511,164+966=311
805+485=831,805+485=921
297+216=324,297+216=315
649+238=778,649+238=788
267+466=347,267+466=337
394+362=647,394+362=657
221+278=905,221+278=994
185+249=424,185+249=434
589+308=788,589+308=798
859+461=31,859+461=231
167+326=384,167+326=394
814+167=119,814+167=189
860+980=438,860+980=481
969+581=641,969+581=551
161+735=688,161+735=698
465+478=359,465+478=349
501+456=749,501+456=759
275+160=524,275+160=534
115+457=295,115+457=275
143+770=419,143+770=319
521+619=931,521+619=411
775+182=769,775+182=759
198+564=247,198+564=267
185+206=103,185+206=193
225+677=219,225+677=209
772+120=288,772+120=298
738+512=631,738+512=521
392+275=756,392+275=766
193+190=483,193+190=383
106+862=839,106+862=869
265+561=618,265+561=628
372+370=347,372+370=247
242+642=478,242+642=488
147+112=953,147+112=952
298+892=811,298+892=911
387+120=794,387+120=705
314+866=721,314+866=811
190+341=134,190+341=135
174+224=883,174+224=893
178+800=889,178+800=879
904+806=11,904+806=171
283+570=448,283+570=358
587+603=811,587+603=911
868+342=1
5,868+342=121
134+138=273,134+138=272
887+112=900,887+112=999
264+796=611,264+796=601
610+351=159,610+351=169
175+389=475,175+389=465
117+242=943,117+242=953
904+486=831,904+486=931
321+322=336,321+322=346
693+242=529,693+242=539
482+145=716,482+145=726
220+531=147,220+531=157
448+882=431,448+882=331
471+165=626,471+165=636
238+159=783,238+159=793
179+455=426,179+455=436
599+110=906,599+110=907
696+159=548,696+159=558
465+765=421,465+765=321
302+297=906,302+297=995
945+715=651,945+715=661
344+477=129,344+477=128
692+259=149,692+259=159
185+112=703,185+112=792
520+335=548,520+335=558
474+225=986,474+225=996
601+146=737,601+146=747
163+444=795,163+444=706
790+171=149,790+171=169
397+276=366,397+276=376
209+569=867,209+569=877
501+207=837,501+207=807
162+345=794,162+345=705
204+668=268,204+668=278
294+344=826,294+344=836
146+129=563,146+129=572
174+502=686,174+502=676
145+521=656,145+521=666
310+123=324,310+123=334
254+150=493,254+150=404
347+457=409,347+457=408
421+127=835,421+127=845
353+246=985,353+246=995
693+252=539,693+252=549
605+142=737,605+142=747
277+586=378,277+586=368
368+240=895,368+240=806
374+430=409,374+430=408
269+678=759,269+678=749
589+205=487,589+205=497
239+249=874,239+249=884
591+156=737,591+156=747
564+250=408,564+250=418
202+395=785,202+395=795
377+562=920,377+562=939
461+253=407,461+253=417
999+471=541,999+471=741
672+246=809,672+246=819
608+263=168,608+263=178
192+550=227,192+550=247
222+437=946,222+437=956
391+122=314,391+122=315
466+664=121,466+664=311
318+600=800,318+600=819
694+300=489,694+300=499
315+440=547,315+440=557
216+630=638,216+630=648
263+867=511,263+867=311
151+147=883,151+147=892
166+168=423,166+168=433
175+179=463,175+179=453
200+491=186,200+491=196
153+443=685,153+443=695
182+722=428,182+722=409
452+461=310,452+461=319
627+383=201,627+383=101
899+851=461,899+851=571
517+131=836,517+131=846
252+342=485,252+342=495
590+108=826,590+108=896
115+127=243,115+127=242
313+494=719,313+494=708
421+285=617,421+285=607
650+161=108,650+161=118
840+630=841,840+630=741
789+371=451,789+371=611
674+556=221,674+556=321
207+681=788,207+681=888
952+928=71,952+928=881
149+891=541,149+891=401
207+351=755,207+351=855
112+364=684,112+364=674
194+662=638,194+662=658
992+268=631,992+268=621
196+122=823,196+122=813
838+882=371,838+882=271
188+264=244,188+264=254
400+533=329,400+533=339
224+767=100,224+767=199
371+268=926,371+268=936
541+126=666,541+126=766
572+224=687,572+224=697
661+749=241,661+749=141
201+371=276,201+371=275
807+753=51,807+753=651
193+489=276,193+489=286
511+410=119,511+410=129
813+927=571,813+927=471
206+700=600,206+700=609
125+230=543,125+230=553
310+329=926,310+329=936
308+391=896,308+391=996
292+224=624,292+224=615
144+488=246,144+488=236
286+119=514,286+119=504
498+271=957,498+271=967
423+493=629,423+493=619
394+467=159,394+467=168
770+223=389,770+223=399
678+286=479,678+286=469
164+633=787,164+633=797
122+815=729,122+815=739
298+389=776,298+389=786
300+148=834,300+148=844
365+470=539,365+470=538
110+615=526,110+615=527
757+313=761,757+313=701
495+296=187,495+296=197
606+231=728,606+231=738
283+716=901,283+716=999
400+195=506,400+195=595
794+158=239,794+158=259
443+442=578,443+442=588
380+554=429,380+554=439
320+227=735,320+227=745
443+485=820,443+485=829
292+652=439,292+652=449
384+209=385,384+209=395
117+625=257,117+625=247
103+629=347,103+629=237
483+256=927,483+256=937
782+217=900,782+217=999
195+111=613,195+111=603
214+341=545,214+341=555
173+744=709,173+744=719
476+974=641,476+974=541
648+225=368,648+225=378
179+355=425,179+355=435
590+105=5
3,590+105=596
863+377=521,863+377=421
786+644=241,786+644=341
580+392=269,580+392=279
191+165=633,191+165=653
775+150=519,775+150=529
325+496=129,325+496=128
547+943=841,547+943=941
234+582=628,234+582=618
939+191=421,939+191=311
691+206=788,691+206=798
581+131=207,581+131=217
291+167=844,291+167=854
944+786=461,944+786=371
768+992=771,768+992=671
208+164=263,208+164=273
877+193=861,877+193=701
779+124=398,779+124=309
700+550=431,700+550=521
810+113=319,810+113=329
941+739=771,941+739=861
402+596=800,402+596=899
229+577=618,229+577=608
637+893=451,637+893=351
703+153=648,703+153=658
495+440=529,495+440=539
416+341=747,416+341=757
432+628=791,432+628=601
588+245=328,588+245=338
183+164=723,183+164=743
287+461=837,287+461=847
281+480=177,281+480=167
535+319=468,535+319=458
193+256=924,193+256=944
742+288=401,742+288=301
388+449=729,388+449=738
389+368=747,389+368=757
676+195=188,676+195=178
107+125=243,107+125=232
322+274=606,322+274=695
452+558=701,452+558=101
476+353=919,476+353=928
123+314=724,123+314=734
403+403=708,403+403=608
181+523=426,181+523=407
662+368=411,662+368=301
369+450=909,369+450=918
212+135=733,212+135=743
723+817=551,723+817=451
366+389=558,366+389=557
190+674=458,190+674=468
802+131=329,802+131=339
252+651=398,252+651=309
168+359=715,168+359=725
164+239=393,164+239=304
284+906=811,284+906=911
598+131=917,598+131=927
226+814=511,226+814=401
406+272=877,406+272=876
369+562=130,369+562=139
290+378=856,290+378=866
384+213=785,384+213=795
191+227=824,191+227=814
290+667=749,290+667=759
565+359=410,565+359=429
985+495=884,985+495=841
512+237=937,512+237=947
159+736=588,159+736=598
555+465=211,555+465=201
146+256=214,146+256=204
755+455=131,755+455=121
825+965=71,825+965=971
191+775=659,191+775=669
670+149=908,670+149=918
214+662=688,214+662=678
488+264=247,488+264=257
146+668=428,146+668=418
406+552=849,406+552=859
475+280=567,475+280=557
784+173=749,784+173=759
603+286=98,603+286=988
106+326=244,106+326=234
769+148=709,769+148=719
708+268=669,708+268=679
175+791=679,175+791=669
250+366=606,250+366=616
641+245=678,641+245=688
164+651=508,164+651=518
157+421=865,157+421=875
666+165=128,666+165=138
463+258=117,463+258=127
311+353=467,311+353=466
451+306=657,451+306=757
274+160=424,274+160=434
757+873=461,757+873=361
397+577=469,397+577=479
862+858=71,862+858=271
219+512=127,219+512=137
103+769=368,103+769=278
752+658=71,752+658=141
490+750=431,490+750=421
191+323=424,191+323=415
868+131=989,868+131=999
451+224=566,451+224=576
149+400=944,149+400=945
289+921=21,289+921=121
476+357=329,476+357=338
487+209=686,487+209=696
940+950=1
5,940+950=981
605+805=711,605+805=141
481+270=147,481+270=157
170+563=327,170+563=337
797+953=461,797+953=571
677+140=708,677+140=718
398+287=576,398+287=586
201+173=477,201+173=473
581+949=341,581+949=351
889+371=451,889+371=621
576+260=628,576+260=638
733+156=98,733+156=988
311+460=178,311+460=177
990+940=281,990+940=391
917+393=21,917+393=131
191+568=937,191+568=957
586+268=448,586+268=458
123+790=419,123+790=319
391+528=929,391+528=919
174+592=677,174+592=667
741+719=651,741+719=641
204+886=811,204+886=901
924+406=321,924+406=331
228+357=575,228+357=585
265+252=705,265+252=715
783+427=21,783+427=121
311+490=109,311+490=108
665+160=518,665+160=528
240+301=144,240+301=145
187+441=816,187+441=826
742+388=411,742+388=311
487+543=201,487+543=301
284+251=525,284+251=535
157+145=293,157+145=203
141+133=473,141+133=472
846+137=379,846+137=389
566+361=719,566+361=729
295+687=279,295+687=289
484+177=156,484+177=166
259+340=985,259+340=995
528+732=631,528+732=621
718+255=389,718+255=379
608+422=341,608+422=301
786+924=271,786+924=171
328+589=729,328+589=719
232+654=698,232+654=688
345+341=687,345+341=686
211+337=835,211+337=845
863+587=641,863+587=541
392+472=459,392+472=468
194+866=611,194+866=601
393+133=715,393+133=625
921+959=781,921+959=881
212+363=576,212+363=575
155+342=784,155+342=794
108+380=784,108+380=884
822+788=261,822+788=161
658+260=809,658+260=819
455+340=587,455+340=597
108+780=788,108+780=888
496+128=425,496+128=426
548+348=688,548+348=698
894+176=601,894+176=701
180+373=345,180+373=355
430+690=221,430+690=211
115+343=844,115+343=854
303+551=448,303+551=458
574+367=139,574+367=149
550+145=586,550+145=596
147+749=688,147+749=698
422+434=648,422+434=658
401+337=827,401+337=837
554+342=688,554+342=698
198+629=757,198+629=728
165+238=393,165+238=304
416+140=645,416+140=655
741+269=211,741+269=101
247+621=858,247+621=868
443+687=411,443+687=311
184+624=827,184+624=808
395+174=955,395+174=965
345+496=149,345+496=148
273+364=726,273+364=736
719+263=210,719+263=289
181+664=538,181+664=548
528+421=939,528+421=949
376+259=527,376+259=536
343+383=628,343+383=627
991+289=781,991+289=821
310+364=477,310+364=476
245+101=633,245+101=643
109+502=106,109+502=116
750+146=688,750+146=698
439+911=631,439+911=531
580+313=388,580+313=398
427+963=831,427+963=931
362+470=239,362+470=238
124+619=337,124+619=347
909+631=445,909+631=451
601+360=159,601+360=169
311+597=800,311+597=809
662+568=421,662+568=321
593+362=540,593+362=559
697+202=909,697+202=998
362+351=307,362+351=317
547+248=587,547+248=597
454+245=986,454+245=996
331+490=129,331+490=128
729+791=325,729+791=251
356+275=137,356+275=136
449+542=189,449+542=199
714+255=979,714+255=969
600+134=427,600+134=437
784+566=431,784+566=531
196+351=725,196+351=745
858+692=651,858+692=551
775+975=671,775+975=571
383+528=110,383+528=119
945+365=21,945+365=131
163+656=908,163+656=918
267+675=259,267+675=249
797+433=221,797+433=321
493+126=925,493+126=916
506+165=166,506+165=176
610+338=839,610+338=849
475+346=129,475+346=128
794+155=919,794+155=949
899+481=873,899+481=831
764+167=129,764+167=139
444+151=585,444+151=595
515+124=926,515+124=936
285+167=244,285+167=254
494+686=711,494+686=811
105+289=483,105+289=493
528+762=831,528+762=921
116+642=867,116+642=857
166+954=11,166+954=211
605+231=628,605+231=638
267+565=248,267+565=238
388+207=585,388+207=595
461+532=389,461+532=399
474+222=686,474+222=696
209+660=858,209+660=968
267+469=647,267+469=637
173+352=515,173+352=525
153+643=687,153+643=697
707+250=779,707+250=759
117+276=394,117+276=393
852+388=431,852+388=421
270+273=346,270+273=345
370+267=727,370+267=736
272+373=556,272+373=546
909+641=545,909+641=551
795+146=139,795+146=149
134+614=837,134+614=847
476+259=527,476+259=537
387+387=478,387+387=477
420+523=339,420+523=349
461+699=661,461+699=611
511+238=937,511+238=947
814+162=689,814+162=679
132+139=173,132+139=172
787+190=789,787+190=779
308+604=209,308+604=219
302+563=558,302+563=568
211+246=744,211+246=754
383+571=440,383+571=459
717+663=741,717+663=831
103+160=463,103+160=362
306+530=628,306+530=638
193+402=506,193+402=595
680+880=451,680+880=651
147+497=456,147+497=446
583+350=329,583+350=339
377+574=150,377+574=159
292+371=356,292+371=366
235+753=899,235+753=889
398+782=861,398+782=811
182+227=923,182+227=904
338+393=147,338+393=137
108+125=333,108+125=332
490+176=656,490+176=666
198+284=274,198+284=284
496+143=926,496+143=936
984+236=211,984+236=221
466+529=589,466+529=599
790+166=649,790+166=659
966+104=76,966+104=701
862+768=41,862+768=361
711+157=878,711+157=868
973+577=641,973+577=551
324+294=826,324+294=816
207+287=484,207+287=494
172+187=963,172+187=953
234+846=711,234+846=801
104+267=153,104+267=173
206+392=885,206+392=895
609+330=929,609+330=939
323+658=289,323+658=189
172+634=697,172+634=608
129+766=509,129+766=598
408+180=785,408+180=885
135+111=643,135+111=642
570+155=517,570+155=527
331+578=900,331+578=909
398+632=221,398+632=301
518+140=846,518+140=856
428+632=611,428+632=601
404+567=169,404+567=179
787+126=329,787+126=319
196+115=123,196+115=113
813+153=679,813+153=669
189+764=349,189+764=359
695+190=578,695+190=588
609+366=569,609+366=579
272+454=617,272+454=627
972+838=271,972+838=181
404+108=214,404+108=215
519+831=441,519+831=531
556+158=407,556+158=417
722+388=211,722+388=111
335+633=879,335+633=869
495+106=105,495+106=106
112+859=189,112+859=179
700+139=928,700+139=938
113+865=979,113+865=879
307+361=767,307+361=866
166+160=613,166+160=623
654+154=897,654+154=808
207+250=744,207+250=754
531+499=431,531+499=301
105+117=223,105+117=222
466+445=110,466+445=119
286+162=834,286+162=844
712+868=71,712+868=851
928+762=896,928+762=961
104+660=447,104+660=467
376+302=877,376+302=876
285+654=929,285+654=939
900+480=883,900+480=831
237+699=649,237+699=639
477+156=326,477+156=336
889+121=201,889+121=101
197+719=628,197+719=619
432+718=611,432+718=511
216+726=259,216+726=249
469+424=388,469+424=398
571+839=241,571+839=141
277+753=311,277+753=301
573+254=718,573+254=728
207+306=305,207+306=315
546+574=311,546+574=211
661+489=551,661+489=511
197+631=827,197+631=828
352+367=918,352+367=917
309+132=134,309+132=144
687+543=221,687+543=321
721+929=541,721+929=561
393+166=945,393+166=955
581+155=627,581+155=637
815+158=389,815+158=379
270+702=278,270+702=279
223+188=124,223+188=114
416+411=718,416+411=728
498+652=411,498+652=511
195+760=539,195+760=559
162+646=897,162+646=808
167+630=787,167+630=797
155+118=373,155+118=372
452+482=430,452+482=439
177+685=278,177+685=268
698+592=81,698+592=921
381+240=116,381+240=126
592+184=657,592+184=677
397+415=219,397+415=218
675+150=518,675+150=528
167+634=197,167+634=108
298+414=216,298+414=217
323+170=494,323+170=394
506+100=626,506+100=606
356+914=731,356+914=721
359+485=449,359+485=448
775+178=369,775+178=359
944+346=71,944+346=921
843+667=21,843+667=151
589+120=906,589+120=907
134+141=573,134+141=572
133+539=376,133+539=276
425+377=209,425+377=208
292+738=401,292+738=301
362+362=428,362+362=427
393+480=478,393+480=378
737+353=111,737+353=901
585+341=619,585+341=629
350+567=710,350+567=719
213+570=487,213+570=387
746+574=321,746+574=231
581+270=148,581+270=158
852+468=41,852+468=231
321+483=419,321+483=408
498+125=325,498+125=326
100+151=143,100+151=152
956+154=601,956+154=111
462+142=495,462+142=406
446+243=976,446+243=986
484+149=326,484+149=336
388+419=709,388+419=708
151+353=494,151+353=405
130+492=236,130+492=226
852+758=71,852+758=161
684+241=519,684+241=529
175+580=567,175+580=557
403+193=685,403+193=695
356+974=431,356+974=331
491+403=488,491+403=498
908+202=901,908+202=111
112+657=977,112+657=967
558+355=309,558+355=319
392+477=949,392+477=968
371+383=458,371+383=457
692+267=929,692+267=959
381+510=188,381+510=198
193+719=228,193+719=219
337+472=909,337+472=908
330+294=437,330+294=426
189+726=528,189+726=519
161+156=703,161+156=713
478+277=567,478+277=557
152+243=583,152+243=593
271+696=779,271+696=769
202+712=429,202+712=419
291+158=934,291+158=944
574+164=827,574+164=837
396+126=224,396+126=225
137+662=908,137+662=997
753+897=661,753+897=561
323+258=285,323+258=185
433+272=517,433+272=507
823+447=731,823+447=721
163+728=188,163+728=198
768+218=679,768+218=689
569+255=418,569+255=428
473+482=569,473+482=559
916+714=351,916+714=361
155+447=295,155+447=206
605+293=809,605+293=898
222+585=718,222+585=708
746+127=368,746+127=378
219+841=551,219+841=601
334+597=149,334+597=139
120+828=839,120+828=849
732+898=461,732+898=361
556+984=441,556+984=451
786+534=241,786+534=231
174+759=329,174+759=339
748+882=461,748+882=361
853+477=431,853+477=331
423+394=728,423+394=718
476+376=268,476+376=258
312+644=649,312+644=659
155+137=283,155+137=292
393+560=449,393+560=359
733+144=788,733+144=778
422+133=545,422+133=555
168+565=347,168+565=337
223+450=476,223+450=376
572+231=397,572+231=308
680+252=229,680+252=239
363+578=140,363+578=149
384+212=685,384+212=695
688+149=728,688+149=738
343+343=687,343+343=686
581+287=858,581+287=868
276+181=764,276+181=754
588+922=141,588+922=151
985+395=883,985+395=831
942+688=451,942+688=361
587+152=927,587+152=937
387+206=385,387+206=395
904+676=751,904+676=851
187+657=438,187+657=448
151+245=683,151+245=693
372+164=625,372+164=635
253+341=485,253+341=495
361+551=210,361+551=219
561+479=411,561+479=401
694+130=418,694+130=428
400+296=607,400+296=696
450+376=629,450+376=628
137+149=683,137+149=682
923+237=641,923+237=611
220+334=445,220+334=455
325+574=901,325+574=998
600+510=201,600+510=111
389+444=339,389+444=338
305+300=507,305+300=506
197+522=936,197+522=917
439+392=139,439+392=138
963+307=621,963+307=721
444+866=231,444+866=131
204+926=321,204+926=311
831+649=741,831+649=841
874+666=51,874+666=451
205+865=611,205+865=701
597+172=947,597+172=967
328+481=909,328+481=908
341+310=157,341+310=156
736+974=271,736+974=171
641+569=21,641+569=121
404+495=909,404+495=998
169+444=306,169+444=316
227+287=425,227+287=415
411+587=800,411+587=899
915+505=141,915+505=241
229+153=273,229+153=283
180+211=183,180+211=193
194+763=729,194+763=759
311+476=788,311+476=787
440+690=321,440+690=311
197+325=244,197+325=225
297+287=475,297+287=485
209+502=107,209+502=117
793+170=449,793+170=369
619+421=441,619+421=401
333+191=435,333+191=425
153+134=783,153+134=782
529+641=761,529+641=711
117+564=146,117+564=186
125+636=177,125+636=167
118+704=218,118+704=228
558+221=967,558+221=977
390+479=958,390+479=968
380+870=431,380+870=521
456+228=476,456+228=486
452+129=175,452+129=185
354+896=531,354+896=521
135+935=711,135+935=701
290+146=624,290+146=634
795+365=511,795+365=611
398+191=975,398+191=985
136+278=424,136+278=414
587+943=241,587+943=351
790+460=431,790+460=521
117+182=993,117+182=992
197+674=168,197+674=178
391+258=936,391+258=946
299+484=377,299+484=387
400+405=518,400+405=508
153+143=683,153+143=692
195+104=903,195+104=992
334+776=211,334+776=111
508+371=878,508+371=978
790+420=221,790+420=121
967+583=641,967+583=551
564+866=541,564+866=341
402+154=645,402+154=655
694+105=907,694+105=997
650+580=231,650+580=321
494+160=446,494+160=456
123+748=278,123+748=178
195+312=714,195+312=705
567+140=796,567+140=707
359+891=531,359+891=521
602+141=337,602+141=347
412+230=236,412+230=246
981+839=271,981+839=281
226+662=898,226+662=888
972+108=701,972+108=801
687+159=638,687+159=648
497+379=668,497+379=678
366+383=946,366+383=947
820+550=831,820+550=731
150+441=185,150+441=195
615+123=827,615+123=837
695+292=779,695+292=789
701+247=839,701+247=849
663+241=498,663+241=409
766+704=841,766+704=741
398+573=160,398+573=179
837+593=441,837+593=341
936+744=61,936+744=861
720+300=211,720+300=201
185+380=575,185+380=565
406+351=647,406+351=757
665+485=611,665+485=511
458+428=678,458+428=688
506+190=607,506+190=696
974+646=21,974+646=261
521+435=649,521+435=659
102+147=933,102+147=942
206+472=867,206+472=876
292+551=338,292+551=348
927+653=741,927+653=851
230+166=683,230+166=693
998+312=21,998+312=131
164+353=705,164+353=715
971+869=471,971+869=481
287+629=629,287+629=619
728+732=651,728+732=641
194+528=256,194+528=227
703+191=488,703+191=498
896+114=201,896+114=101
371+571=240,371+571=249
390+106=684,390+106=694
371+552=310,371+552=329
899+771=461,899+771=761
340+800=331,340+800=411
317+604=119,317+604=129
176+621=787,176+621=797
429+138=755,429+138=765
111+133=433,111+133=442
226+289=525,226+289=515
494+154=836,494+154=846
473+123=685,473+123=695
885+635=241,885+635=251
704+436=421,704+436=411
366+499=569,366+499=568
859+120=969,859+120=979
598+273=168,598+273=178
445+675=311,445+675=211
656+291=649,656+291=749
153+649=297,153+649=208
362+386=848,362+386=847
443+141=475,443+141=485
978+312=182,978+312=921
170+692=277,170+692=268
475+675=611,475+675=511
435+645=701,435+645=801
790+480=821,790+480=721
385+271=646,385+271=656
138+108=643,138+108=642
155+117=273,155+117=272
335+805=521,335+805=411
193+214=713,193+214=704
425+278=317,425+278=307
136+295=144,136+295=134
241+155=683,241+155=693
166+864=511,166+864=301
932+708=561,932+708=461
318+260=876,318+260=875
457+322=967,457+322=977
148+669=728,148+669=718
777+483=721,777+483=621
819+153=289,819+153=279
122+392=425,122+392=415
108+393=194,108+393=105
119+140=943,119+140=952
384+211=585,384+211=595
665+261=619,665+261=629
305+262=746,305+262=765
787+150=719,787+150=739
145+141=683,145+141=682
318+137=544,318+137=554
421+316=637,421+316=737
499+383=278,499+383=288
710+800=251,710+800=151
198+758=649,198+758=659
718+263=110,718+263=189
474+451=519,474+451=529
293+245=825,293+245=835
387+424=119,387+424=118
271+494=577,271+494=567
333+530=468,333+530=368
102+559=156,102+559=166
577+573=611,577+573=511
680+247=719,680+247=729
808+184=289,808+184=299
181+251=224,181+251=234
134+118=263,134+118=252
181+670=148,181+670=158
171+664=528,171+664=538
516+331=738,516+331=748
365+439=409,365+439=408
321+596=729,321+596=719
872+218=701,872+218=901
380+515=588,380+515=598
380+113=384,380+113=394
683+308=189,683+308=199
194+564=827,194+564=857
155+544=986,155+544=996
799+221=311,799+221=201
279+114=383,279+114=393
136+751=798,136+751=788
115+240=543,115+240=553
167+779=659,167+779=649
207+182=984,207+182=983
288+852=421,288+852=411
458+156=406,458+156=416
392+302=486,392+302=496
177+422=985,177+422=995
148+575=337,148+575=327
587+364=149,587+364=159
501+729=331,501+729=321
758+150=898,758+150=809
828+582=241,828+582=141
314+332=637,314+332=646
186+218=423,186+218=404
690+254=439,690+254=449
383+747=221,383+747=311
116+503=906,116+503=916
130+950=880,130+950=801
321+345=667,321+345=666
572+221=387,572+221=397
970+870=471,970+870=481
460+475=530,460+475=539
420+391=119,420+391=118
330+623=369,330+623=359
779+217=600,779+217=699
722+368=7
5,722+368=901
320+329=936,320+329=946
198+515=326,198+515=317
186+465=146,186+465=156
104+664=827,104+664=867
926+634=631,926+634=651
198+274=264,198+274=274
329+646=569,329+646=579
163+108=173,163+108=172
196+515=126,196+515=117
526+554=711,526+554=801
658+722=731,658+722=831
444+946=831,444+946=931
473+667=511,473+667=411
180+432=215,180+432=216
444+368=219,444+368=218
379+751=321,379+751=311
143+760=409,143+760=309
605+194=908,605+194=997
422+177=906,422+177=995
465+341=697,465+341=608
359+124=374,359+124=384
320+626=639,320+626=649
108+525=346,108+525=336
859+115=469,859+115=479
586+564=611,586+564=511
370+461=139,370+461=138
318+156=464,318+156=474
344+458=209,344+458=208
725+173=809,725+173=898
128+696=438,128+696=428
134+755=99,134+755=988
756+223=969,756+223=979
964+796=661,964+796=671
519+541=551,519+541=601
483+155=826,483+155=836
928+612=441,928+612=451
924+726=541,924+726=561
726+344=601,726+344=701
179+452=126,179+452=136
127+650=787,127+650=777
274+155=914,274+155=924
963+607=741,963+607=751
228+411=926,228+411=936
387+172=945,387+172=955
396+186=275,396+186=285
391+367=847,391+367=857
364+151=505,364+151=515
276+687=379,276+687=369
402+928=231,402+928=331
559+216=567,559+216=577
736+153=98,736+153=988
150+249=983,150+249=993
899+511=341,899+511=141
292+375=756,292+375=766
383+480=468,383+480=368
219+861=871,219+861=801
409+190=906,409+190=995
796+714=251,796+714=151
683+276=949,683+276=959
316+141=744,316+141=754
162+643=597,162+643=508
730+830=851,730+830=651
248+671=910,248+671=919
126+954=711,126+954=801
944+396=531,944+396=431
185+129=423,185+129=413
572+269=138,572+269=148
228+478=617,228+478=607
309+230=925,309+230=935
371+557=810,371+557=829
477+176=366,477+176=356
133+582=527,133+582=517
128+117=543,128+117=542
791+157=829,791+157=849
132+559=107,132+559=196
233+220=454,233+220=354
836+744=71,836+744=851
214+342=645,214+342=655
474+350=419,474+350=428
433+697=131,433+697=311
169+246=504,169+246=514
319+771=981,319+771=901
308+674=270,308+674=289
376+486=278,376+486=268
189+270=944,189+270=954
188+513=116,188+513=107
277+488=577,277+488=567
279+257=625,279+257=635
213+509=327,213+509=227
368+576=459,368+576=449
567+169=627,567+169=637
655+252=798,655+252=709
282+556=828,282+556=838
409+440=938,409+440=948
415+334=937,415+334=947
472+240=207,472+240=217
657+322=969,657+322=979
586+105=186,586+105=196
121+330=144,121+330=154
412+718=421,412+718=311
507+138=536,507+138=546
173+726=99,173+726=998
487+155=236,487+155=246
487+140=716,487+140=726
360+185=546,360+185=545
112+181=397,112+181=392
425+463=898,425+463=888
266+556=218,266+556=228
373+546=910,373+546=919
459+821=721,459+821=821
477+251=817,477+251=827
189+248=724,189+248=734
325+340=567,325+340=566
284+826=211,284+826=111
404+109=314,404+109=315
210+548=847,210+548=857
885+103=899,885+103=889
175+154=913,175+154=923
414+558=289,414+558=279
148+698=658,148+698=648
204+150=443,204+150=453
499+378=768,499+378=778
821+249=771,821+249=701
561+949=251,561+949=151
143+560=407,143+560=307
419+518=729,419+518=739
159+737=688,159+737=698
301+849=521,301+849=511
815+675=61,815+675=941
166+165=123,166+165=133
521+430=149,521+430=159
470+790=521,470+790=621
340+384=428,340+384=427
390+245=527,390+245=536
317+490=709,317+490=708
275+664=929,275+664=939
176+343=905,176+343=915
