36838/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_4'}
873+902=1675,873+902=1775
564+85=659,564+85=649
718+65=883,718+65=783
315+16=341,315+16=331
192+18=139,192+18=210
619+71=790,619+71=690
55+332=118,55+332=387
45+529=117,45+529=574
348+33=371,348+33=381
58+253=111,58+253=311
47+802=115,47+802=849
77+404=118,77+404=481
805+10=725,805+10=815
286+52=348,286+52=338
45+729=117,45+729=774
64+897=106,64+897=961
94+423=111,94+423=517
516+44=650,516+44=560
53+760=141,53+760=813
621+69=790,621+69=690
522+38=660,522+38=560
495+75=561,495+75=570
78+562=114,78+562=640
820+61=882,820+61=881
88+491=117,88+491=579
83+385=126,83+385=468
20+332=115,20+332=352
18+920=103,18+920=938
65+534=120,65+534=599
40+746=118,40+746=786
605+21=646,605+21=626
77+382=116,77+382=459
18+829=135,18+829=847
50+819=116,50+819=869
16+237=105,16+237=253
547+62=619,547+62=609
22+271=109,22+271=293
59+365=112,59+365=424
20+383=110,20+383=403
928+69=109,928+69=997
599+95=684,599+95=694
68+200=106,68+200=268
117+75=292,117+75=192
808+36=854,808+36=844
626+39=765,626+39=665
815+95=911,815+95=910
19+114=103,19+114=133
123+62=265,123+62=185
65+465=113,65+465=530
852+42=874,852+42=894
247+60=317,247+60=307
25+559=118,25+559=584
846+55=811,846+55=901
66+926=109,66+926=992
85+882=106,85+882=967
359+57=426,359+57=416
53+811=146,53+811=864
770+32=702,770+32=802
816+66=972,816+66=882
215+71=396,215+71=286
600+42=652,600+42=642
709+54=853,709+54=763
39+743=108,39+743=782
469+41=410,469+41=510
80+555=113,80+555=635
252+11=253,252+11=263
62+193=105,62+193=255
10+534=124,10+534=544
122+20=152,122+20=142
673+66=749,673+66=739
426+69=595,426+69=495
11+307=111,11+307=318
78+368=114,78+368=446
41+429=117,41+429=470
450+58=528,450+58=508
58+836=119,58+836=894
222+23=255,222+23=245
64+622=108,64+622=686
86+466=115,86+466=552
310+80=490,310+80=390
42+569=111,42+569=611
69+882=105,69+882=951
697+74=761,697+74=771
805+26=842,805+26=831
32+189=112,32+189=221
500+14=524,500+14=514
94+463=115,94+463=557
24+504=122,24+504=528
78+196=974,78+196=274
374+84=468,374+84=458
374+36=310,374+36=410
317+68=495,317+68=385
88+792=108,88+792=880
77+103=108,77+103=180
91+445=113,91+445=536
31+875=110,31+875=906
12+243=105,12+243=255
697+17=635,697+17=714
15+378=119,15+378=393
431+59=590,431+59=490
426+57=583,426+57=483
504+53=657,504+53=557
28+404=113,28+404=432
27+926=116,27+926=953
698+38=757,698+38=736
15+598=111,15+598=613
25+596=112,25+596=621
844+11=854,844+11=855
379+40=319,379+40=419
180+23=154,180+23=203
222+74=396,222+74=296
303+81=494,303+81=384
50+628=127,50+628=678
877+11=898,877+11=888
85+413=119,85+413=498
32+583=111,32+583=615
690+12=622,690+12=702
409+75=594,409+75=484
285+53=348,285+53=338
24+296=112,24+296=320
15+935=115,15+935=950
29+939=116,29+939=968
23+875=109,23+875=898
76+158=934,76+158=234
470+35=406,470+35=505
98+391=119,98+391=489
56+759=101,56+759=815
964+28=912,964+28=992
61+901=106,61+901=962
54+572=112,54+572=626
35+752=118,35+752=787
17+249=106,17+249=266
83+231=101,83+231=314
511+75=676,511+75=586
880+25=805,880+25=905
67+667=103,67+667=734
76+106=108,76+106=182
404+21=444,404+21=425
72+544=111,72+544=616
41+782=102,41+782=823
51+151=100,51+151=202
629+42=771,629+42=671
934+14=957,934+14=948
877+22=809,877+22=899
119+98=227,119+98=217
52+382=113,52+382=434
868+43=821,868+43=911
44+464=110,44+464=508
15+260=107,15+260=275
620+24=654,620+24=644
48+378=122,48+378=426
86+529=111,86+529=615
155+88=244,155+88=243
51+884=113,51+884=935
11+312=133,11+312=323
817+46=853,817+46=863
89+358=114,89+358=447
25+355=118,25+355=380
66+268=113,66+268=334
36+900=113,36+900=936
52+151=100,52+151=203
77+913=109,77+913=990
18+118=103,18+118=136
336+85=411,336+85=421
548+88=646,548+88=636
32+332=116,32+332=364
35+101=103,35+101=136
95+598=119,95+598=693
25+157=108,25+157=182
391+81=471,391+81=472
53+653=100,53+653=706
20+838=115,20+838=858
118+69=277,118+69=187
103+15=147,103+15=118
535+48=673,535+48=583
31+862=119,31+862=893
289+13=222,289+13=302
129+91=210,129+91=220
162+12=175,162+12=174
82+146=103,82+146=228
74+316=119,74+316=390
99+365=116,99+365=464
155+96=252,155+96=251
49+317=116,49+317=366
32+411=114,32+411=443
50+176=102,50+176=226
51+554=121,51+554=605
583+21=504,583+21=604
34+830=116,34+830=864
81+323=110,81+323=404
70+525=119,70+525=595
66+584=115,66+584=650
721+23=754,721+23=744
96+812=150,96+812=908
35+518=125,35+518=553
938+49=977,938+49=987
71+517=128,71+517=588
73+646=101,73+646=719
244+43=277,244+43=287
84+701=148,84+701=785
35+874=111,35+874=909
12+235=104,12+235=247
36+688=102,36+688=724
14+467=118,14+467=481
64+669=103,64+669=733
47+382=123,47+382=429
73+454=112,73+454=527
94+424=111,94+424=518
52+873=112,52+873=925
488+27=405,488+27=515
75+608=118,75+608=683
319+84=413,319+84=403
22+438=116,22+438=460
29+427=115,29+427=456
732+41=774,732+41=773
81+643=142,81+643=724
62+671=103,62+671=733
37+308=114,37+308=345
65+679=104,65+679=744
706+13=749,706+13=719
16+339=115,16+339=355
105+72=278,105+72=177
649+58=717,649+58=707
13+218=104,13+218=231
11+786=109,11+786=797
17+660=107,17+660=677
499+50=559,499+50=549
22+693=101,22+693=715
29+790=102,29+790=819
65+332=119,65+332=397
79+838=101,79+838=917
99+802=100,99+802=901
94+899=179,94+899=993
135+30=164,135+30=165
80+852=113,80+852=932
47+294=114,47+294=341
50+787=103,50+787=837
91+255=114,91+255=346
50+592=114,50+592=642
612+39=751,612+39=651
24+729=106,24+729=753
857+49=816,857+49=906
32+826=116,32+826=858
49+137=108,49+137=186
52+148=101,52+148=200
62+567=113,62+567=629
289+34=243,289+34=323
21+108=103,21+108=129
75+795=107,75+795=870
78+456=113,78+456=534
81+714=149,81+714=795
80+737=141,80+737=817
66+839=100,66+839=905
15+340=115,15+340=355
18+105=103,18+105=123
34+507=124,34+507=541
278+23=201,278+23=301
40+280=112,40+280=320
24+958=118,24+958=982
784+41=815,784+41=825
73+644=111,73+644=717
616+92=718,616+92=708
99+505=120,99+505=604
42+715=145,42+715=757
48+413=116,48+413=461
676+38=704,676+38=714
54+239=119,54+239=293
38+521=116,38+521=559
89+459=114,89+459=548
20+680=140,20+680=700
869+38=817,869+38=907
114+47=151,114+47=161
153+35=178,153+35=188
211+13=244,211+13=224
526+87=614,526+87=613
23+632=145,23+632=655
11+690=100,11+690=701
93+168=961,93+168=261
51+129=108,51+129=180
90+830=102,90+830=920
677+31=608,677+31=708
32+436=117,32+436=468
90+148=938,90+148=238
400+58=558,400+58=458
73+151=102,73+151=224
74+732=140,74+732=806
463+43=406,463+43=506
81+320=110,81+320=401
69+457=112,69+457=526
14+924=104,14+924=938
83+586=116,83+586=669
57+865=112,57+865=922
98+813=111,98+813=911
37+400=113,37+400=437
575+26=591,575+26=601
84+632=141,84+632=716
48+302=115,48+302=350
399+14=323,399+14=413
12+808=103,12+808=820
854+35=899,854+35=889
99+583=118,99+583=682
71+591=116,71+591=662
912+68=970,912+68=980
51+349=110,51+349=400
76+875=105,76+875=951
423+29=462,423+29=452
718+75=893,718+75=793
59+271=113,59+271=330
504+83=677,504+83=587
27+381=110,27+381=408
48+942=139,48+942=990
90+121=101,90+121=211
93+520=121,93+520=613
19+211=113,19+211=230
52+344=119,52+344=396
10+415=122,10+415=425
52+624=127,52+624=676
57+380=113,57+380=437
19+510=123,19+510=529
103+32=154,103+32=135
40+341=118,40+341=381
484+27=411,484+27=511
121+16=147,121+16=137
690+42=712,690+42=732
41+136=108,41+136=177
96+718=151,96+718=814
64+365=112,64+365=429
894+49=843,894+49=943
40+124=107,40+124=164
274+35=219,274+35=309
74+851=102,74+851=925
35+462=119,35+462=497
18+672=109,18+672=690
894+50=844,894+50=944
517+91=618,517+91=608
942+43=975,942+43=985
542+55=697,542+55=597
236+58=394,236+58=294
135+36=160,135+36=171
727+21=758,727+21=748
391+47=458,391+47=438
97+296=119,97+296=393
57+433=119,57+433=490
91+495=118,91+495=586
61+771=103,61+771=832
28+649=107,28+649=677
126+18=155,126+18=144
32+102=103,32+102=134
80+288=116,80+288=368
50+409=125,50+409=459
56+636=109,56+636=692
35+541=117,35+541=576
43+361=110,43+361=404
712+80=892,712+80=792
589+24=593,589+24=613
44+374=121,44+374=418
899+96=985,899+96=995
247+48=275,247+48=295
73+699=107,73+699=772
21+386=110,21+386=407
19+132=105,19+132=151
410+76=596,410+76=486
24+909=113,24+909=933
156+28=174,156+28=184
326+80=416,326+80=406
67+851=111,67+851=918
47+315=116,47+315=362
953+38=971,953+38=991
75+720=149,75+720=795
102+75=277,102+75=177
65+665=103,65+665=730
36+178=111,36+178=214
887+98=975,887+98=985
59+547=110,59+547=606
176+96=274,176+96=272
39+843=118,39+843=882
60+229=107,60+229=289
30+539=116,30+539=569
57+534=119,57+534=591
32+362=119,32+362=394
581+24=695,581+24=605
88+498=118,88+498=586
59+676=103,59+676=735
492+13=425,492+13=505
302+79=471,302+79=381
40+771=101,40+771=811
62+412=117,62+412=474
650+15=675,650+15=665
10+120=103,10+120=130
13+560=127,13+560=573
82+423=110,82+423=505
63+572=113,63+572=635
60+795=105,60+795=855
10+147=105,10+147=157
32+695=102,32+695=727
90+843=103,90+843=933
27+167=109,27+167=194
52+645=119,52+645=697
83+704=148,83+704=787
401+29=440,401+29=430
59+236=119,59+236=295
498+92=580,498+92=590
71+261=103,71+261=332
39+485=112,39+485=524
99+582=118,99+582=681
106+69=275,106+69=175
125+77=293,125+77=202
64+343=110,64+343=407
95+251=114,95+251=346
102+30=153,102+30=132
51+757=101,51+757=808
173+29=171,173+29=202
88+120=100,88+120=208
144+48=172,144+48=192
204+11=234,204+11=215
29+932=116,29+932=961
577+97=675,577+97=674
103+69=272,103+69=172
45+832=117,45+832=877
55+753=111,55+753=808
91+471=117,91+471=562
90+900=109,90+900=990
393+35=348,393+35=428
83+853=163,83+853=936
62+572=113,62+572=634
74+571=114,74+571=645
79+176=955,79+176=255
25+591=111,25+591=616
55+297=115,55+297=352
919+15=944,919+15=934
51+114=106,51+114=165
89+473=116,89+473=562
68+176=944,68+176=244
67+639=100,67+639=706
288+50=248,288+50=338
605+16=642,605+16=621
47+551=119,47+551=598
60+481=114,60+481=541
61+275=103,61+275=336
760+38=708,760+38=798
99+695=109,99+695=794
321+86=417,321+86=407
135+77=203,135+77=212
81+861=114,81+861=942
30+107=103,30+107=137
44+636=118,44+636=680
45+802=114,45+802=847
60+306=116,60+306=366
56+467=112,56+467=523
35+357=119,35+357=392
55+682=113,55+682=737
46+877=132,46+877=923
23+852=117,23+852=875
847+39=876,847+39=886
718+89=817,718+89=807
100+38=159,100+38=138
47+756=110,47+756=803
27+890=101,27+890=917
954+27=971,954+27=981
37+368=110,37+368=405
19+153=107,19+153=172
92+637=102,92+637=729
454+75=539,454+75=529
82+902=108,82+902=984
87+600=148,87+600=687
31+173=100,31+173=204
21+535=125,21+535=556
631+50=671,631+50=681
901+59=950,901+59=960
38+119=105,38+119=157
630+23=663,630+23=653
86+149=935,86+149=235
858+10=878,858+10=868
79+185=964,79+185=264
364+94=469,364+94=458
318+62=490,318+62=380
45+133=107,45+133=178
82+243=112,82+243=325
76+132=100,76+132=208
187+81=269,187+81=268
94+363=115,94+363=457
887+53=840,887+53=940
77+119=109,77+119=196
27+152=108,27+152=179
97+109=100,97+109=206
52+116=109,52+116=168
402+27=449,402+27=429
23+610=143,23+610=633
133+55=199,133+55=188
49+161=111,49+161=210
23+787=101,23+787=810
62+376=113,62+376=438
293+51=254,293+51=344
95+646=104,95+646=741
78+717=109,78+717=795
36+327=116,36+327=363
834+93=937,834+93=927
25+613=144,25+613=638
88+742=103,88+742=830
213+82=395,213+82=295
688+45=723,688+45=733
514+85=699,514+85=599
878+21=809,878+21=899
140+40=170,140+40=180
58+921=108,58+921=979
49+339=128,49+339=388
22+642=146,22+642=664
49+118=106,49+118=167
12+380=119,12+380=392
97+273=117,97+273=370
192+26=158,192+26=218
516+27=544,516+27=543
398+13=321,398+13=411
19+380=119,19+380=399
14+756=117,14+756=770
806+81=877,806+81=887
73+495=116,73+495=568
494+96=580,494+96=590
51+267=102,51+267=318
50+848=119,50+848=898
70+660=143,70+660=730
503+38=551,503+38=541
32+497=112,32+497=529
485+60=546,485+60=545
59+820=118,59+820=879
79+336=111,79+336=415
47+283=123,47+283=330
362+57=429,362+57=419
57+390=114,57+390=447
91+627=121,91+627=718
765+28=703,765+28=793
686+90=766,686+90=776
64+462=112,64+462=526
69+863=103,69+863=932
98+845=164,98+845=943
51+576=112,51+576=627
97+364=116,97+364=461
53+730=148,53+730=783
369+35=394,369+35=404
27+273=100,27+273=300
391+37=348,391+37=428
31+255=108,31+255=286
10+694=100,10+694=704
18+393=111,18+393=411
693+99=772,693+99=792
83+854=163,83+854=937
626+32=668,626+32=658
12+699=101,12+699=711
45+831=117,45+831=876
13+693=100,13+693=706
514+74=697,514+74=588
75+432=110,75+432=507
903+23=946,903+23=926
835+23=868,835+23=858
47+873=112,47+873=920
11+536=124,11+536=547
277+27=204,277+27=304
98+393=119,98+393=491
60+600=126,60+600=660
19+693=101,19+693=712
697+35=742,697+35=732
15+332=114,15+332=347
28+501=123,28+501=529
71+598=126,71+598=669
27+928=115,27+928=955
43+644=118,43+644=687
27+870=109,27+870=897
43+731=147,43+731=774
93+863=165,93+863=956
83+416=119,83+416=499
82+779=106,82+779=861
758+34=702,758+34=792
944+24=977,944+24=968
48+788=103,48+788=836
13+911=103,13+911=924
88+100=108,88+100=188
592+47=659,592+47=639
44+302=114,44+302=346
439+97=546,439+97=536
67+600=126,67+600=667
686+44=720,686+44=730
77+821=109,77+821=898
45+850=119,45+850=895
97+796=109,97+796=893
97+135=932,97+135=232
36+570=110,36+570=606
52+833=148,52+833=885
47+618=126,47+618=665
90+611=140,90+611=701
98+108=100,98+108=206
78+702=148,78+702=780
41+406=114,41+406=447
88+862=175,88+862=950
23+298=112,23+298=321
75+318=119,75+318=393
11+828=104,11+828=839
79+495=117,79+495=574
15+912=102,15+912=927
550+48=618,550+48=598
22+966=118,22+966=988
935+28=964,935+28=963
54+769=102,54+769=823
950+39=979,950+39=989
412+68=570,412+68=480
159+27=176,159+27=186
60+564=122,60+564=624
93+266=115,93+266=359
77+309=108,77+309=386
75+188=963,75+188=263
70+601=147,70+601=671
19+928=105,19+928=947
14+437=115,14+437=451
91+352=114,91+352=443
74+378=125,74+378=452
27+307=103,27+307=334
58+766=102,58+766=824
95+839=163,95+839=934
320+75=405,320+75=395
845+59=814,845+59=904
76+486=116,76+486=562
214+86=390,214+86=300
81+536=111,81+536=617
809+56=855,809+56=865
54+191=104,54+191=245
22+408=113,22+408=430
45+599=114,45+599=644
46+362=110,46+362=408
890+27=817,890+27=917
88+429=111,88+429=517
73+584=115,73+584=657
21+248=105,21+248=269
51+290=115,51+290=341
22+627=145,22+627=649
98+846=164,98+846=944
78+532=111,78+532=610
213+85=398,213+85=298
96+235=113,96+235=331
50+895=114,50+895=945
34+940=117,34+940=974
712+59=871,712+59=771
77+304=108,77+304=381
85+520=120,85+520=605
870+38=818,870+38=908
315+35=359,315+35=350
44+750=149,44+750=794
19+530=115,19+530=549
18+334=115,18+334=352
634+20=664,634+20=654
20+308=102,20+308=328
23+813=144,23+813=836
93+463=115,93+463=556
37+948=138,37+948=985
713+12=745,713+12=725
825+42=868,825+42=867
85+843=112,85+843=928
89+610=129,89+610=699
96+777=107,96+777=873
76+229=100,76+229=305
16+136=105,16+136=152
94+393=118,94+393=487
877+45=822,877+45=922
69+847=101,69+847=916
736+55=891,736+55=791
819+85=914,819+85=904
677+23=690,677+23=700
80+902=108,80+902=982
98+467=116,98+467=565
462+57=529,462+57=519
595+86=671,595+86=681
14+653=146,14+653=667
850+59=819,850+59=909
721+29=860,721+29=750
395+14=329,395+14=409
653+97=760,653+97=750
246+98=345,246+98=344
108+42=155,108+42=150
190+42=162,190+42=232
32+566=119,32+566=598
15+478=119,15+478=493
16+427=135,16+427=443
545+91=646,545+91=636
25+683=100,25+683=708
874+38=812,874+38=912
17+976=109,17+976=993
94+343=113,94+343=437
73+550=112,73+550=623
511+25=546,511+25=536
42+566=110,42+566=608
885+57=943,885+57=942
717+31=758,717+31=748
59+258=111,59+258=317
44+320=116,44+320=364
22+569=119,22+569=591
957+36=913,957+36=993
57+237=100,57+237=294
94+574=116,94+574=668
172+88=250,172+88=260
87+884=107,87+884=971
123+19=152,123+19=142
627+55=772,627+55=682
72+283=115,72+283=355
82+690=107,82+690=772
62+563=112,62+563=625
69+803=117,69+803=872
779+59=837,779+59=838
298+27=245,298+27=325
229+64=393,229+64=293
140+35=176,140+35=175
90+323=111,90+323=413
101+46=159,101+46=147
20+672=149,20+672=692
925+57=973,925+57=982
90+656=154,90+656=746
13+124=104,13+124=137
12+667=107,12+667=679
867+20=897,867+20=887
44+664=100,44+664=708
52+320=117,52+320=372
253+12=255,253+12=265
376+83=469,376+83=459
469+14=473,469+14=483
71+110=108,71+110=181
324+83=417,324+83=407
832+56=878,832+56=888
408+27=445,408+27=435
808+83=871,808+83=891
11+880=109,11+880=891
85+471=115,85+471=556
15+418=113,15+418=433
35+121=106,35+121=156
835+57=893,835+57=892
16+661=147,16+661=677
55+556=111,55+556=611
894+25=849,894+25=919
281+32=213,281+32=313
76+480=115,76+480=556
44+459=110,44+459=503
41+242=118,41+242=283
82+204=108,82+204=286
21+686=100,21+686=707
44+128=107,44+128=172
74+701=147,74+701=775
83+865=164,83+865=948
70+630=140,70+630=700
97+283=118,97+283=380
56+818=107,56+818=874
206+94=390,206+94=300
650+55=715,650+55=705
68+855=102,68+855=923
881+23=804,881+23=904
161+65=227,161+65=226
28+221=106,28+221=249
24+333=115,24+333=357
23+184=100,23+184=207
51+605=125,51+605=656
24+624=145,24+624=648
610+83=793,610+83=693
23+180=100,23+180=203
10+761=107,10+761=771
11+646=145,11+646=657
25+899=122,25+899=924
879+45=824,879+45=924
50+196=104,50+196=246
467+72=549,467+72=539
816+65=871,816+65=881
87+598=118,87+598=685
96+629=152,96+629=725
816+22=848,816+22=838
76+136=101,76+136=212
809+11=830,809+11=820
51+102=105,51+102=153
14+152=106,14+152=166
569+33=592,569+33=602
64+602=126,64+602=666
41+684=102,41+684=725
325+62=497,325+62=387
695+99=784,695+99=794
96+767=166,96+767=863
917+73=999,917+73=990
78+716=109,78+716=794
55+936=100,55+936=991
55+658=111,55+658=713
15+605=142,15+605=620
58+556=111,58+556=614
68+790=105,68+790=858
65+483=114,65+483=548
226+23=259,226+23=249
42+926=117,42+926=968
310+36=356,310+36=346
749+86=845,749+86=835
42+591=113,42+591=633
427+87=515,427+87=514
53+501=125,53+501=554
14+415=123,14+415=429
161+14=165,161+14=175
51+598=114,51+598=649
822+26=858,822+26=848
320+16=346,320+16=336
227+58=295,227+58=285
78+633=101,78+633=711
25+878=100,25+878=903
512+18=540,512+18=530
39+891=103,39+891=930
76+588=116,76+588=664
93+697=109,93+697=790
791+96=877,791+96=887
18+299=101,18+299=317
84+595=117,84+595=679
63+442=110,63+442=505
473+34=407,473+34=507
664+82=756,664+82=746
738+45=873,738+45=783
29+198=927,29+198=227
45+249=119,45+249=294
344+60=414,344+60=404
47+159=100,47+159=206
49+822=117,49+822=871
58+843=110,58+843=901
24+846=117,24+846=870
31+893=102,31+893=924
82+347=112,82+347=429
26+105=103,26+105=131
111+59=160,111+59=170
214+24=247,214+24=238
64+230=109,64+230=294
17+790=100,17+790=807
86+476=116,86+476=562
107+40=157,107+40=147
57+821=147,57+821=878
584+30=514,584+30=614
72+335=110,72+335=407
60+349=110,60+349=409
19+151=107,19+151=170
72+107=107,72+107=179
98+814=111,98+814=912
54+718=147,54+718=772
98+378=117,98+378=476
194+86=270,194+86=280
91+193=984,91+193=284
50+632=128,50+632=682
521+34=665,521+34=555
329+98=437,329+98=427
24+182=100,24+182=206
426+18=445,426+18=444
69+443=111,69+443=512
22+740=145,22+740=762
929+15=954,929+15=944
88+528=111,88+528=616
686+48=724,686+48=734
729+30=769,729+30=759
50+748=119,50+748=798
813+19=842,813+19=832
448+91=549,448+91=539
12+454=116,12+454=466
67+759=102,67+759=826
54+422=117,54+422=476
419+53=592,419+53=472
150+34=177,150+34=184
32+392=122,32+392=424
77+348=112,77+348=425
31+599=113,31+599=630
828+44=862,828+44=872
81+157=103,81+157=238
77+506=128,77+506=583
519+39=658,519+39=558
49+262=111,49+262=311
514+61=675,514+61=575
22+502=122,22+502=524
61+218=107,61+218=279
16+835=115,16+835=851
81+113=109,81+113=194
161+71=233,161+71=232
36+325=116,36+325=361
931+25=966,931+25=956
161+29=170,161+29=190
189+41=153,189+41=230
24+581=110,24+581=605
25+782=100,25+782=807
35+890=112,35+890=925
752+27=879,752+27=779
475+32=407,475+32=507
67+756=102,67+756=823
84+725=140,84+725=809
820+79=999,820+79=899
58+111=107,58+111=169
57+746=100,57+746=803
115+93=209,115+93=208
16+132=104,16+132=148
796+23=749,796+23=819
92+416=110,92+416=508
656+92=768,656+92=748
31+572=110,31+572=603
45+432=117,45+432=477
14+488=110,14+488=502
52+337=119,52+337=389
94+459=115,94+459=553
297+61=368,297+61=358
48+701=145,48+701=749
895+14=819,895+14=909
24+672=109,24+672=696
34+136=107,34+136=170
134+56=270,134+56=190
11+430=124,11+430=441
36+779=101,36+779=815
84+677=106,84+677=761
168+99=277,168+99=267
21+211=103,21+211=232
818+18=846,818+18=836
79+171=950,79+171=250
320+12=342,320+12=332
184+84=278,184+84=268
955+15=979,955+15=970
569+29=587,569+29=598
95+462=115,95+462=557
726+98=835,726+98=824
21+939=116,21+939=960
20+647=146,20+647=667
861+34=805,861+34=895
33+417=115,33+417=450
505+34=559,505+34=539
90+503=129,90+503=593
97+477=117,97+477=574
98+244=114,98+244=342
529+51=670,529+51=580
58+899=115,58+899=957
496+86=572,496+86=582
80+366=114,80+366=446
587+43=620,587+43=630
537+54=691,537+54=591
77+778=105,77+778=855
77+386=116,77+386=463
416+47=553,416+47=463
114+96=201,114+96=210
23+196=101,23+196=219
629+63=792,629+63=692
43+571=111,43+571=614
761+37=808,761+37=798
97+668=166,97+668=765
28+655=108,28+655=683
46+361=110,46+361=407
77+216=109,77+216=293
238+21=269,238+21=259
854+76=920,854+76=930
66+432=119,66+432=498
48+856=170,48+856=904
13+967=109,13+967=980
60+482=114,60+482=542
526+57=683,526+57=583
529+15=554,529+15=544
25+136=106,25+136=161
98+327=112,98+327=425
193+67=250,193+67=260
90+774=106,90+774=864
896+75=961,896+75=971
36+626=126,36+626=662
50+611=126,50+611=661
73+880=105,73+880=953
95+903=109,95+903=998
50+434=118,50+434=484
72+625=149,72+625=697
177+11=199,177+11=188
95+480=117,95+480=575
98+572=117,98+572=670
405+64=569,405+64=469
74+506=128,74+506=580
28+847=177,28+847=875
97+402=119,97+402=499
81+539=112,81+539=620
15+772=108,15+772=787
90+305=119,90+305=395
400+49=459,400+49=449
37+428=116,37+428=465
30+905=113,30+905=935
699+46=755,699+46=745
83+291=117,83+291=374
876+34=810,876+34=910
52+616=126,52+616=668
69+786=105,69+786=855
45+646=119,45+646=691
72+612=148,72+612=684
650+92=752,650+92=742
79+374=115,79+374=453
35+812=114,35+812=847
402+81=573,402+81=483
32+683=101,32+683=715
523+72=695,523+72=595
25+373=119,25+373=398
677+87=765,677+87=764
70+922=109,70+922=992
281+24=205,281+24=305
791+18=729,791+18=809
91+280=117,91+280=371
148+17=155,148+17=165
47+784=103,47+784=831
627+47=764,627+47=674
39+168=100,39+168=207
82+634=141,82+634=716
70+425=119,70+425=495
57+421=117,57+421=478
107+80=297,107+80=187
17+672=109,17+672=689
70+448=111,70+448=518
373+67=430,373+67=440
86+590=117,86+590=676
24+391=111,24+391=415
83+806=118,83+806=889
63+285=114,63+285=348
803+88=971,803+88=891
39+267=110,39+267=306
425+33=468,425+33=458
20+534=125,20+534=554
819+14=843,819+14=833
53+673=102,53+673=726
26+491=111,26+491=517
202+18=230,202+18=220
39+582=112,39+582=621
61+502=126,61+502=563
324+56=370,324+56=380
114+66=270,114+66=180
25+148=107,25+148=173
58+156=101,58+156=214
86+888=177,86+888=974
32+889=122,32+889=921
11+632=144,11+632=643
33+331=116,33+331=364
923+46=959,923+46=969
76+461=113,76+461=537
104+14=147,104+14=118
175+85=251,175+85=260
697+67=755,697+67=764
125+89=204,125+89=214
233+48=271,233+48=281
37+228=116,37+228=265
11+465=117,11+465=476
48+710=145,48+710=758
62+143=101,62+143=205
103+33=156,103+33=136
282+40=222,282+40=322
58+320=117,58+320=378
96+285=118,96+285=381
68+724=109,68+724=792
39+297=113,39+297=336
18+860=107,18+860=878
18+833=135,18+833=851
24+176=100,24+176=200
52+423=117,52+423=475
193+28=151,193+28=221
30+297=112,30+297=327
542+89=641,542+89=631
60+910=107,60+910=970
313+80=493,313+80=393
74+443=111,74+443=517
379+34=313,379+34=413
378+25=393,378+25=403
40+634=117,40+634=674
55+692=104,55+692=747
30+785=101,30+785=815
924+41=955,924+41=965
37+244=118,37+244=281
31+105=103,31+105=136
46+248=119,46+248=294
324+12=346,324+12=336
73+650=142,73+650=723
14+821=143,14+821=835
97+161=105,97+161=258
22+453=117,22+453=475
28+522=115,28+522=550
271+96=368,271+96=367
79+161=940,79+161=240
60+434=119,60+434=494
510+22=542,510+22=532
705+32=758,705+32=737
70+739=100,70+739=809
55+861=111,55+861=916
611+28=649,611+28=639
16+520=123,16+520=536
565+98=664,565+98=663
10+884=109,10+884=894
10+112=102,10+112=122
825+37=863,825+37=862
80+336=111,80+336=416
51+401=125,51+401=452
22+549=117,22+549=571
643+61=714,643+61=704
12+782=109,12+782=794
30+241=117,30+241=271
90+888=107,90+888=978
94+889=178,94+889=983
896+31=847,896+31=927
463+15=468,463+15=478
63+741=100,63+741=804
30+311=114,30+311=341
214+78=392,214+78=292
29+796=102,29+796=825
93+788=108,93+788=881
19+376=119,19+376=395
95+900=109,95+900=995
722+35=857,722+35=757
825+10=845,825+10=835
11+285=109,11+285=296
88+317=110,88+317=405
48+596=114,48+596=644
956+28=974,956+28=984
39+830=117,39+830=869
78+783=107,78+783=861
92+742=163,92+742=834
255+49=274,255+49=304
45+262=110,45+262=307
79+340=111,79+340=419
63+450=111,63+450=513
126+43=167,126+43=169
734+14=757,734+14=748
124+55=169,124+55=179
66+913=108,66+913=979
436+58=594,436+58=494
53+209=106,53+209=262
31+442=117,31+442=473
199+26=155,199+26=225
141+35=177,141+35=176
859+34=883,859+34=893
78+650=102,78+650=728
606+98=795,606+98=704
749+85=844,749+85=834
54+254=111,54+254=308
21+147=105,21+147=168
44+789=103,44+789=833
71+364=113,71+364=435
911+10=931,911+10=921
41+818=115,41+818=859
296+40=246,296+40=336
521+86=617,521+86=607
125+37=152,125+37=162
65+783=104,65+783=848
13+541=135,13+541=554
97+717=151,97+717=814
763+18=791,763+18=781
17+689=100,17+689=706
533+46=679,533+46=579
