37367/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_3'}
944+254=1298,944+254=1198
5+524=112,5+524=529
5+560=115,5+560=565
0+605=133,0+605=605
440+9=133,440+9=449
4+211=106,4+211=215
6+534=113,6+534=540
69+47=104,69+47=116
607+0=707,607+0=607
2+928=122,2+928=930
1+609=147,1+609=610
904+8=178,904+8=912
146+7=173,146+7=153
8+351=123,8+351=359
83+61=134,83+61=144
0+625=132,0+625=625
2+673=144,2+673=675
875+4=839,875+4=879
6+454=134,6+454=460
127+6=173,127+6=133
437+5=472,437+5=442
501+9=149,501+9=510
585+7=125,585+7=592
259+7=123,259+7=266
707+0=177,707+0=707
237+6=123,237+6=243
9+342=123,9+342=351
3+166=101,3+166=169
9+200=106,9+200=209
3+105=107,3+105=108
9+231=103,9+231=240
3+891=127,3+891=894
779+6=133,779+6=785
89+67=136,89+67=156
228+9=130,228+9=237
73+31=124,73+31=104
176+9=176,176+9=185
6+621=142,6+621=627
588+4=682,588+4=592
60+77=127,60+77=137
8+742=133,8+742=750
6+945=133,6+945=951
513+5=468,513+5=518
84+48=133,84+48=132
799+5=106,799+5=804
738+5=733,738+5=743
47+58=103,47+58=105
617+0=627,617+0=617
3+312=122,3+312=315
8+268=104,8+268=276
742+6=708,742+6=748
690+7=777,690+7=697
3+461=134,3+461=464
240+4=134,240+4=244
751+0=752,751+0=751
4+734=133,4+734=738
6+442=123,6+442=448
124+8=182,124+8=132
188+8=176,188+8=196
3+809=127,3+809=812
745+8=133,745+8=753
0+295=103,0+295=295
93+70=133,93+70=163
47+92=136,47+92=139
58+84=133,58+84=142
186+5=105,186+5=191
522+9=132,522+9=531
139+8=178,139+8=147
86+14=430,86+14=100
328+0=338,328+0=328
54+75=139,54+75=129
292+3=125,292+3=295
8+825=122,8+825=833
8+521=112,8+521=529
5+943=133,5+943=948
9+560=114,9+560=569
3+165=103,3+165=168
816+9=139,816+9=825
97+61=101,97+61=158
0+527=122,0+527=527
47+77=132,47+77=124
309+4=134,309+4=313
793+8=137,793+8=801
2+380=122,2+380=382
927+6=132,927+6=933
455+9=454,455+9=464
271+4=135,271+4=275
3+137=103,3+137=140
524+8=422,524+8=532
0+494=133,0+494=494
322+8=320,322+8=330
409+4=134,409+4=413
0+438=123,0+438=438
0+965=137,0+965=965
72+54=101,72+54=126
0+982=137,0+982=982
4+872=122,4+872=876
2+366=124,2+366=368
7+709=139,7+709=716
440+6=407,440+6=446
4+661=145,4+661=665
9+307=128,9+307=316
580+4=634,580+4=584
7+101=106,7+101=108
631+6=787,631+6=637
62+64=136,62+64=126
72+99=137,72+99=171
880+7=125,880+7=887
75+74=129,75+74=149
177+6=173,177+6=183
371+5=100,371+5=376
1+936=132,1+936=937
9+828=122,9+828=837
539+2=431,539+2=541
816+1=827,816+1=817
155+3=148,155+3=158
3+260=101,3+260=263
8+145=103,8+145=153
4+635=143,4+635=639
3+892=127,3+892=895
5+147=103,5+147=152
512+7=589,512+7=519
9+670=149,9+670=679
543+7=500,543+7=550
653+8=741,653+8=661
8+640=143,8+640=648
9+279=123,9+279=288
7+651=149,7+651=658
4+692=147,4+692=696
1+710=122,1+710=711
559+3=129,559+3=562
289+9=138,289+9=298
3+379=123,3+379=382
824+5=879,824+5=829
68+94=132,68+94=162
670+5=745,670+5=675
41+63=109,41+63=104
4+346=123,4+346=350
84+53=102,84+53=137
6+742=133,6+742=748
2+390=127,2+390=392
44+68=133,44+68=112
83+72=121,83+72=155
99+18=108,99+18=117
94+90=134,94+90=184
497+2=399,497+2=499
966+4=131,966+4=970
6+286=103,6+286=292
0+137=103,0+137=137
3+901=127,3+901=904
584+6=580,584+6=590
81+53=103,81+53=134
710+5=76,710+5=715
0+956=133,0+956=956
9+806=123,9+806=815
0+909=139,0+909=909
424+3=337,424+3=427
9+354=124,9+354=363
4+124=102,4+124=128
709+2=101,709+2=711
9+303=128,9+303=312
8+347=123,8+347=355
3+616=142,3+616=619
1+675=137,1+675=676
689+4=783,689+4=693
541+7=508,541+7=548
96+77=106,96+77=173
9+604=149,9+604=613
7+570=113,7+570=577
8+244=103,8+244=252
1+520=112,1+520=521
1+612=147,1+612=613
804+3=707,804+3=807
0+798=133,0+798=798
63+48=132,63+48=111
102+2=124,102+2=104
2+368=124,2+368=370
520+7=129,520+7=527
187+0=177,187+0=187
0+756=129,0+756=756
6+894=123,6+894=900
12+89=131,12+89=101
3+645=143,3+645=648
81+72=122,81+72=153
965+6=133,965+6=971
352+6=368,352+6=358
7+886=122,7+886=893
63+88=131,63+88=151
60+82=122,60+82=142
917+6=136,917+6=923
590+9=149,590+9=599
694+9=793,694+9=703
78+93=131,78+93=171
4+689=147,4+689=693
116+1=127,116+1=117
37+79=132,37+79=116
9+846=123,9+846=855
5+827=122,5+827=832
9+682=143,9+682=691
5+407=129,5+407=412
3+504=117,3+504=507
39+69=139,39+69=108
767+1=778,767+1=768
1+486=127,1+486=487
5+245=103,5+245=250
240+0=140,240+0=240
34+84=137,34+84=118
0+694=143,0+694=694
3+927=132,3+927=930
411+3=424,411+3=414
70+73=122,70+73=143
0+780=122,0+780=780
60+95=135,60+95=155
6+835=123,6+835=841
649+0=759,649+0=649
1+542=113,1+542=543
65+88=133,65+88=153
2+579=113,2+579=581
692+3=795,692+3=695
94+52=102,94+52=146
7+290=109,7+290=297
672+0=762,672+0=672
936+5=109,936+5=941
688+8=786,688+8=696
8+519=112,8+519=527
252+4=137,252+4=256
0+389=127,0+389=389
839+6=132,839+6=845
85+95=130,85+95=180
229+7=120,229+7=236
5+254=104,5+254=259
9+146=103,9+146=155
1+950=129,1+950=951
80+38=128,80+38=118
0+408=129,0+408=408
82+72=120,82+72=154
70+93=131,70+93=163
1+351=123,1+351=352
5+200=106,5+200=205
98+77=107,98+77=175
87+57=106,87+57=144
45+55=109,45+55=100
1+928=132,1+928=929
60+57=103,60+57=117
112+7=179,112+7=119
3+666=146,3+666=669
247+7=234,247+7=254
1+269=104,1+269=270
9+106=104,9+106=115
8+515=112,8+515=523
6+283=103,6+283=289
1+800=127,1+800=801
726+6=733,726+6=732
341+7=388,341+7=348
3+489=127,3+489=492
4+403=128,4+403=407
42+70=123,42+70=112
50+68=104,50+68=118
287+6=124,287+6=293
990+9=139,990+9=999
654+9=753,654+9=663
9+623=142,9+623=632
26+91=137,26+91=117
4+518=117,4+518=522
72+47=129,72+47=119
82+22=100,82+22=104
83+18=107,83+18=101
7+427=122,7+427=434
842+8=122,842+8=850
4+683=143,4+683=687
2+232=103,2+232=234
736+9=133,736+9=745
28+87=130,28+87=115
2+182=102,2+182=184
161+3=108,161+3=164
761+7=738,761+7=768
70+48=128,70+48=118
9+688=133,9+688=697
634+3=737,634+3=637
9+755=134,9+755=764
834+5=889,834+5=839
0+191=107,0+191=191
3+811=122,3+811=814
441+8=439,441+8=449
62+43=109,62+43=105
320+7=129,320+7=327
435+6=481,435+6=441
294+6=290,294+6=300
412+3=425,412+3=415
3+772=132,3+772=775
96+55=101,96+55=151
70+58=104,70+58=128
8+372=123,8+372=380
4+574=113,4+574=578
546+9=655,546+9=555
211+3=124,211+3=214
526+8=424,526+8=534
6+656=135,6+656=662
5+601=146,5+601=606
312+1=323,312+1=313
4+814=122,4+814=818
8+348=123,8+348=356
961+5=101,961+5=966
829+6=132,829+6=835
4+370=122,4+370=374
646+0=656,646+0=646
5+361=123,5+361=366
31+80=122,31+80=111
44+61=145,44+61=105
65+56=101,65+56=121
276+2=288,276+2=278
0+919=132,0+919=919
560+7=123,560+7=567
874+5=859,874+5=879
60+83=123,60+83=143
389+3=122,389+3=392
9+553=114,9+553=562
3+358=124,3+358=361
668+5=773,668+5=673
6+772=132,6+772=778
8+932=133,8+932=940
52+63=100,52+63=115
836+6=892,836+6=842
9+328=122,9+328=337
270+3=123,270+3=273
9+289=108,9+289=298
44+64=138,44+64=108
896+4=133,896+4=900
7+381=122,7+381=388
0+629=132,0+629=629
8+588=117,8+588=596
409+9=139,409+9=418
51+56=100,51+56=107
3+734=133,3+734=737
35+88=133,35+88=123
138+5=105,138+5=143
5+105=106,5+105=110
167+5=102,167+5=172
4+918=132,4+918=922
434+4=468,434+4=438
3+497=133,3+497=500
485+8=483,485+8=493
8+621=142,8+621=629
6+437=133,6+437=443
823+2=124,823+2=825
0+603=147,0+603=603
4+254=103,4+254=258
70+44=124,70+44=114
39+98=132,39+98=137
70+49=139,70+49=119
5+443=133,5+443=448
208+6=125,208+6=214
5+977=133,5+977=982
323+6=339,323+6=329
2+265=103,2+265=267
87+91=138,87+91=178
0+328=122,0+328=328
51+52=109,51+52=103
72+80=121,72+80=152
95+86=131,95+86=181
3+163=106,3+163=166
78+82=120,78+82=160
91+28=129,91+28=119
1+153=104,1+153=154
33+71=134,33+71=104
77+73=121,77+73=150
292+9=139,292+9=301
5+236=103,5+236=241
377+1=388,377+1=378
74+58=106,74+58=132
0+415=122,0+415=415
8+660=146,8+660=668
9+526=112,9+526=535
915+5=105,915+5=920
8+945=133,8+945=953
719+6=129,719+6=725
84+39=133,84+39=123
46+69=135,46+69=115
195+9=134,195+9=204
5+370=123,5+370=375
2+215=102,2+215=217
167+2=129,167+2=169
550+1=561,550+1=551
259+4=139,259+4=263
25+93=138,25+93=118
66+58=105,66+58=124
5+419=122,5+419=424
3+365=124,3+365=368
679+0=779,679+0=679
2+166=101,2+166=168
6+483=133,6+483=489
1+807=127,1+807=808
7+910=122,7+910=917
772+7=124,772+7=779
95+21=716,95+21=116
99+14=104,99+14=113
1+827=122,1+827=828
1+606=147,1+606=607
4+521=112,4+521=525
967+8=175,967+8=975
129+8=178,129+8=137
527+7=129,527+7=534
615+7=782,615+7=622
0+523=112,0+523=523
4+199=103,4+199=203
9+942=133,9+942=951
7+718=132,7+718=725
59+53=109,59+53=112
827+0=132,827+0=827
4+599=117,4+599=603
874+7=124,874+7=881
84+71=124,84+71=155
66+46=102,66+46=112
7+273=103,7+273=280
8+589=117,8+589=597
4+506=117,4+506=510
582+7=125,582+7=589
930+8=121,930+8=938
26+79=136,26+79=105
2+263=103,2+263=265
252+9=134,252+9=261
0+577=103,0+577=577
94+58=107,94+58=152
335+6=381,335+6=341
62+81=123,62+81=143
78+86=134,78+86=164
8+843=173,8+843=851
648+9=757,648+9=657
5+267=104,5+267=272
6+203=109,6+203=209
617+8=795,617+8=625
6+155=101,6+155=161
906+7=127,906+7=913
4+733=133,4+733=737
58+88=136,58+88=146
0+311=122,0+311=311
9+133=103,9+133=142
8+982=137,8+982=990
4+277=103,4+277=281
4+608=149,4+608=612
30+74=123,30+74=104
74+31=125,74+31=105
3+985=137,3+985=988
74+48=133,74+48=122
578+9=146,578+9=587
264+2=276,264+2=266
3+915=132,3+915=918
870+9=136,870+9=879
39+97=131,39+97=136
904+0=174,904+0=904
410+7=488,410+7=417
977+9=137,977+9=986
98+52=103,98+52=150
809+5=106,809+5=814
293+6=120,293+6=299
0+290=103,0+290=290
3+422=122,3+422=425
3+480=127,3+480=483
98+33=122,98+33=131
261+6=127,261+6=267
51+64=100,51+64=115
521+7=498,521+7=528
66+80=126,66+80=146
1+398=127,1+398=399
882+0=137,882+0=882
7+965=133,7+965=972
2+664=134,2+664=666
5+882=177,5+882=887
1+540=113,1+540=541
2+277=103,2+277=279
9+120=102,9+120=129
6+524=112,6+524=530
0+462=124,0+462=462
67+56=104,67+56=123
304+8=392,304+8=312
35+74=139,35+74=109
2+450=124,2+450=452
1+199=104,1+199=200
770+2=109,770+2=772
3+223=102,3+223=226
4+355=123,4+355=359
850+0=135,850+0=850
12+91=132,12+91=103
7+492=133,7+492=499
5+311=122,5+311=316
9+699=133,9+699=708
2+564=114,2+564=566
9+809=129,9+809=818
1+878=122,1+878=879
300+8=128,300+8=308
0+164=104,0+164=164
37+96=130,37+96=133
8+755=134,8+755=763
7+306=128,7+306=313
3+575=113,3+575=578
29+82=124,29+82=111
17+97=139,17+97=114
0+733=123,0+733=733
4+392=123,4+392=396
27+92=124,27+92=119
337+9=133,337+9=346
56+61=107,56+61=117
83+19=108,83+19=102
5+128=103,5+128=133
59+72=132,59+72=131
770+9=136,770+9=779
505+1=416,505+1=506
716+3=729,716+3=719
5+783=137,5+783=788
3+912=132,3+912=915
1+759=139,1+759=760
382+5=787,382+5=387
69+84=133,69+84=153
633+5=788,633+5=638
7+679=133,7+679=686
910+1=102,910+1=911
8+795=133,8+795=803
43+58=103,43+58=101
1+862=124,1+862=863
695+8=783,695+8=703
831+2=105,831+2=833
1+871=122,1+871=872
5+643=143,5+643=648
7+417=122,7+417=424
9+490=139,9+490=499
87+85=132,87+85=172
75+95=130,75+95=170
4+786=133,4+786=790
7+772=122,7+772=779
69+83=132,69+83=152
7+761=132,7+761=768
56+46=702,56+46=102
642+7=729,642+7=649
77+66=133,77+66=143
5+134=103,5+134=139
93+94=137,93+94=187
8+666=133,8+666=674
808+0=179,808+0=808
894+9=138,894+9=903
834+8=822,834+8=842
72+75=129,72+75=147
92+14=103,92+14=106
2+662=144,2+662=664
99+96=136,99+96=195
773+8=135,773+8=781
807+5=106,807+5=812
9+144=103,9+144=153
970+8=125,970+8=978
7+459=135,7+459=466
811+8=899,811+8=819
3+948=133,3+948=951
134+9=133,134+9=143
0+726=122,0+726=726
4+215=106,4+215=219
150+3=133,150+3=153
191+7=127,191+7=198
175+4=139,175+4=179
5+753=133,5+753=758
911+3=124,911+3=914
263+5=101,263+5=268
600+4=744,600+4=604
80+65=135,80+65=145
980+5=105,980+5=985
948+4=139,948+4=952
0+176=107,0+176=176
6+597=113,6+597=603
637+9=736,637+9=646
94+77=106,94+77=171
687+5=782,687+5=692
0+674=137,0+674=674
54+86=130,54+86=140
587+4=681,587+4=591
0+550=114,0+550=550
3+687=147,3+687=690
30+75=134,30+75=105
5+688=149,5+688=693
9+929=132,9+929=938
891+9=139,891+9=900
5+385=127,5+385=390
469+7=124,469+7=476
9+936=133,9+936=945
27+94=120,27+94=121
588+9=138,588+9=597
821+6=887,821+6=827
444+9=443,444+9=453
8+382=123,8+382=390
87+80=127,87+80=167
9+683=147,9+683=692
7+419=122,7+419=426
832+7=809,832+7=839
452+8=440,452+8=460
3+706=133,3+706=709
416+5=461,416+5=421
951+7=122,951+7=958
904+3=123,904+3=907
962+2=128,962+2=964
6+734=133,6+734=740
8+209=101,8+209=217
5+525=112,5+525=530
1+787=122,1+787=788
82+24=102,82+24=106
741+0=742,741+0=741
396+4=740,396+4=400
258+6=274,258+6=264
69+90=139,69+90=159
0+362=123,0+362=362
97+76=106,97+76=173
946+1=106,946+1=947
91+80=121,91+80=171
67+83=120,67+83=150
56+82=128,56+82=138
2+439=123,2+439=441
0+223=102,0+223=223
75+99=134,75+99=174
1+853=124,1+853=854
599+4=134,599+4=603
419+7=129,419+7=426
9+909=133,9+909=918
465+0=475,465+0=465
1+334=123,1+334=335
136+1=147,136+1=137
823+3=106,823+3=826
3+502=114,3+502=505
404+7=491,404+7=411
8+967=137,8+967=975
8+853=173,8+853=861
305+5=300,305+5=310
8+624=142,8+624=632
7+853=124,7+853=860
1+258=101,1+258=259
528+2=430,528+2=530
526+2=438,526+2=528
125+6=171,125+6=131
40+96=131,40+96=136
131+3=135,131+3=134
909+3=124,909+3=912
1+238=103,1+238=239
670+8=768,670+8=678
51+96=101,51+96=147
1+271=102,1+271=272
865+1=176,865+1=866
9+592=117,9+592=601
4+770=127,4+770=774
9+105=104,9+105=114
110+5=105,110+5=115
5+214=106,5+214=219
9+990=133,9+990=999
59+84=134,59+84=143
2+489=127,2+489=491
0+378=123,0+378=378
94+73=103,94+73=167
548+7=122,548+7=555
541+2=453,541+2=543
7+154=101,7+154=161
84+66=104,84+66=150
9+845=123,9+845=854
96+19=78,96+19=115
0+851=122,0+851=851
0+721=122,0+721=721
4+556=114,4+556=560
387+8=385,387+8=395
6+213=106,6+213=219
7+810=122,7+810=817
994+0=174,994+0=994
311+6=108,311+6=317
98+90=138,98+90=188
806+9=179,806+9=815
2+304=127,2+304=306
189+0=179,189+0=189
791+2=103,791+2=793
8+138=103,8+138=146
328+8=326,328+8=336
7+989=133,7+989=996
81+44=135,81+44=125
5+693=143,5+693=698
127+7=174,127+7=134
7+680=147,7+680=687
955+9=134,955+9=964
298+4=133,298+4=302
615+3=628,615+3=618
830+0=143,830+0=830
0+787=122,0+787=787
56+80=126,56+80=136
62+87=123,62+87=149
0+557=101,0+557=557
43+73=137,43+73=116
141+8=179,141+8=149
116+9=100,116+9=125
913+6=106,913+6=919
6+728=132,6+728=734
783+9=137,783+9=792
534+7=431,534+7=541
2+586=112,2+586=588
0+771=122,0+771=771
246+7=233,246+7=253
625+0=125,625+0=625
323+3=336,323+3=326
59+93=133,59+93=152
956+9=135,956+9=965
414+9=413,414+9=423
1+687=142,1+687=688
37+98=131,37+98=135
945+4=139,945+4=949
914+6=107,914+6=920
8+880=127,8+880=888
105+4=139,105+4=109
77+57=104,77+57=134
1+771=122,1+771=772
269+1=120,269+1=270
7+801=127,7+801=808
578+0=588,578+0=578
315+8=303,315+8=323
9+894=173,9+894=903
5+271=102,5+271=276
8+668=137,8+668=676
898+1=104,898+1=899
641+9=730,641+9=650
3+574=113,3+574=577
5+628=142,5+628=633
333+3=736,333+3=336
4+312=122,4+312=316
3+568=114,3+568=571
94+68=107,94+68=162
503+4=407,503+4=507
892+1=103,892+1=893
1+294=103,1+294=295
302+6=106,302+6=308
638+0=737,638+0=638
390+2=122,390+2=392
75+83=128,75+83=158
3+224=102,3+224=227
435+5=470,435+5=440
975+3=130,975+3=978
456+0=466,456+0=456
226+4=130,226+4=230
75+29=704,75+29=104
55+95=130,55+95=150
831+6=897,831+6=837
217+6=123,217+6=223
632+9=731,632+9=641
4+672=144,4+672=676
4+978=137,4+978=982
61+84=125,61+84=145
1+440=123,1+440=441
814+9=803,814+9=823
858+4=852,858+4=862
43+91=135,43+91=134
9+316=122,9+316=325
3+424=122,3+424=427
924+4=137,924+4=928
0+833=123,0+833=833
5+139=103,5+139=144
549+9=134,549+9=558
95+37=131,95+37=132
1+766=122,1+766=767
828+1=101,828+1=829
6+649=144,6+649=655
593+4=104,593+4=597
917+7=129,917+7=924
720+0=142,720+0=720
1+381=122,1+381=382
2+879=122,2+879=881
7+833=123,7+833=840
104+8=172,104+8=112
856+8=174,856+8=864
4+915=132,4+915=919
144+8=172,144+8=152
43+965=1308,43+965=1008
72+940=1312,72+940=1012
71+978=1349,71+978=1049
79+967=1346,79+967=1046
96+963=1459,96+963=1059
44+977=1321,44+977=1021
55+996=1451,55+996=1051
984+36=920,984+36=1020
90+936=1336,90+936=1026
22+980=1302,22+980=1002
16+999=1415,16+999=1015
30+998=1338,30+998=1028
94+951=1345,94+951=1045
949+86=103,949+86=1035
982+38=910,982+38=1020
65+982=1447,65+982=1047
68+939=1407,68+939=1007
949+52=901,949+52=1001
58+977=1435,58+977=1035
40+984=1334,40+984=1024
50+985=1335,50+985=1035
83+968=1451,83+968=1051
65+953=1418,65+953=1018
51+984=1435,51+984=1035
961+61=922,961+61=1022
95+993=1488,95+993=1088
59+956=1315,59+956=1015
62+967=1429,62+967=1029
94+920=1314,94+920=1014
76+926=1302,76+926=1002
99+995=1494,99+995=1094
16+985=1401,16+985=1001
63+972=1435,63+972=1035
80+976=1366,80+976=1056
58+986=1444,58+986=1044
62+983=1445,62+983=1045
67+975=1442,67+975=1042
947+62=909,947+62=1009
977+30=905,977+30=1007
37+972=1409,37+972=1009
99+929=1338,99+929=1028
990+27=917,990+27=1017
959+57=916,959+57=1016
53+975=1428,53+975=1028
36+975=1401,36+975=1011
994+45=1049,994+45=1039
99+968=1467,99+968=1067
76+979=1455,76+979=1055
11+997=1418,11+997=1008
47+959=1396,47+959=1006
38+997=1435,38+997=1035
961+48=1004,961+48=1009
998+93=1081,998+93=1091
69+983=1452,69+983=1052
62+948=1310,62+948=1010
95+913=1308,95+913=1008
93+933=1336,93+933=1026
979+25=904,979+25=1004
975+98=1063,975+98=1073
79+993=1472,79+993=1072
970+67=103,970+67=1037
971+37=908,971+37=1008
82+949=1331,82+949=1031
66+937=1403,66+937=1003
86+982=1478,86+982=1068
96+944=1340,96+944=1040
955+64=1029,955+64=1019
78+986=1474,78+986=1064
986+61=947,986+61=1047
56+972=1428,56+972=1028
995+15=1000,995+15=1010
984+52=936,984+52=1036
96+998=1494,96+998=1094
975+39=904,975+39=1014
79+991=1470,79+991=1070
48+983=1432,48+983=1031
999+72=1061,999+72=1071
33+968=1391,33+968=1001
97+976=1473,97+976=1073
977+51=928,977+51=1028
969+85=105,969+85=1054
96+909=1305,96+909=1005
84+997=1481,84+997=1081
999+67=106,999+67=1066
70+996=1376,70+996=1066
64+988=1462,64+988=1052
997+79=107,997+79=1076
79+932=1411,79+932=1011
34+998=1342,34+998=1032
995+85=1070,995+85=1080
73+951=1324,73+951=1024
88+972=1460,88+972=1060
978+28=906,978+28=1006
73+955=1328,73+955=1028
955+60=915,955+60=1015
15+998=1413,15+998=1013
986+40=926,986+40=1026
70+982=1362,70+982=1052
98+986=1484,98+986=1084
80+989=1379,80+989=1069
75+964=1439,75+964=1039
92+958=1350,92+958=1050
47+965=1312,47+965=1012
82+985=1477,82+985=1067
987+60=947,987+60=1047
84+937=1321,84+937=1021
97+993=1490,97+993=1090
42+974=1316,42+974=1016
952+55=1006,952+55=1007
46+978=1424,46+978=1024
38+979=1317,38+979=1017
45+959=1394,45+959=1004
949+58=907,949+58=1007
981+51=1042,981+51=1032
66+958=1424,66+958=1024
86+924=1310,86+924=1010
958+80=938,958+80=1038
929+86=101,929+86=1015
87+991=1488,87+991=1078
68+933=1401,68+933=1001
55+992=1447,55+992=1047
990+70=960,990+70=1060
971+36=903,971+36=1007
938+80=918,938+80=1018
947+89=1035,947+89=1036
70+994=1374,70+994=1064
29+971=1300,29+971=1000
94+948=1342,94+948=1042
86+999=1485,86+999=1085
971+80=105,971+80=1051
99+989=1388,99+989=1088
62+985=1447,62+985=1047
997+93=1080,997+93=1090
84+919=1303,84+919=1003
71+987=1468,71+987=1058
29+985=1314,29+985=1014
57+979=1436,57+979=1036
999+73=1062,999+73=1072
83+954=1337,83+954=1037
987+59=105,987+59=1046
83+984=1477,83+984=1067
90+960=1350,90+960=1050
61+943=1304,61+943=1004
39+967=1306,39+967=1006
89+968=1367,89+968=1057
72+937=1309,72+937=1009
999+75=1064,999+75=1074
929+72=901,929+72=1001
82+953=1335,82+953=1035
73+958=1331,73+958=1031
973+85=1057,973+85=1058
940+62=902,940+62=1002
39+970=1309,39+970=1009
76+935=1311,76+935=1011
98+941=1339,98+941=1039
85+998=1483,85+998=1083
80+977=1367,80+977=1057
13+998=1411,13+998=1011
41+974=1315,41+974=1015
55+990=1445,55+990=1045
993+34=1037,993+34=1027
34+968=1392,34+968=1002
962+48=1005,962+48=1010
54+986=1440,54+986=1040
986+60=946,986+60=1046
75+944=1319,75+944=1019
88+960=1448,88+960=1048
26+983=1409,26+983=1009
982+44=1036,982+44=1026
977+60=937,977+60=1037
43+957=1390,43+957=1000
91+955=1346,91+955=1046
915+90=1004,915+90=1005
92+948=1340,92+948=1040
31+987=1428,31+987=1018
989+77=106,989+77=1066
71+972=1343,71+972=1043
921+87=1009,921+87=1008
74+934=1308,74+934=1008
85+967=1452,85+967=1052
92+944=1336,92+944=1036
987+83=1060,987+83=1070
975+44=929,975+44=1019
63+945=1308,63+945=1008
32+990=1332,32+990=1022
79+974=1453,79+974=1053
966+44=910,966+44=1010
93+996=1489,93+996=1089
58+980=143,58+980=1038
80+926=1306,80+926=1006
81+919=1300,81+919=1000
940+64=904,940+64=1004
28+999=1337,28+999=1027
61+980=1441,61+980=1041
42+987=1439,42+987=1029
95+912=1307,95+912=1007
989+53=942,989+53=1042
85+961=1446,85+961=1046
61+987=1448,61+987=1048
999+24=903,999+24=1023
49+996=1345,49+996=1045
992+37=929,992+37=1029
54+947=1301,54+947=1001
57+980=1437,57+980=1037
992+17=909,992+17=1009
931+72=903,931+72=1003
942+70=912,942+70=1012
78+976=1454,78+976=1054
981+70=105,981+70=1051
83+979=1462,83+979=1062
51+992=1443,51+992=1043
940+73=913,940+73=1013
43+999=1342,43+999=1042
41+996=1447,41+996=1037
44+984=1338,44+984=1028
994+13=907,994+13=1007
79+923=1402,79+923=1002
61+999=1460,61+999=1060
969+90=1069,969+90=1059
67+967=1434,67+967=1034
76+977=1453,76+977=1053
92+981=1483,92+981=1073
999+74=1063,999+74=1073
59+941=1390,59+941=1000
72+953=1325,72+953=1025
45+967=1412,45+967=1012
87+961=1448,87+961=1048
993+45=1047,993+45=1038
77+930=1407,77+930=1007
85+965=1450,85+965=1050
99+916=1415,99+916=1015
52+992=1444,52+992=1044
959+56=915,959+56=1015
999+88=108,999+88=1087
48+999=1347,48+999=1047
998+55=105,998+55=1053
27+990=1427,27+990=1017
969+37=906,969+37=1006
97+919=1316,97+919=1016
45+978=1423,45+978=1023
59+990=1449,59+990=1049
972+89=1059,972+89=1061
946+62=908,946+62=1008
919+82=901,919+82=1001
61+951=1312,61+951=1012
66+967=1433,66+967=1033
10+998=1318,10+998=1008
97+957=1354,97+957=1054
969+57=926,969+57=1026
983+51=1044,983+51=1034
909+98=109,909+98=1007
992+19=901,992+19=1011
24+978=1492,24+978=1002
55+975=1430,55+975=1030
965+94=1069,965+94=1059
984+96=1070,984+96=1080
48+982=1430,48+982=1030
959+50=909,959+50=1009
62+961=1423,62+961=1023
983+39=922,983+39=1022
81+940=1331,81+940=1021
58+942=1390,58+942=1000
97+907=1304,97+907=1004
87+915=1302,87+915=1002
89+964=1453,89+964=1053
914+87=1091,914+87=1001
973+32=905,973+32=1005
92+997=1499,92+997=1089
971+39=1004,971+39=1010
950+86=103,950+86=1036
29+996=1325,29+996=1025
80+997=1387,80+997=1077
43+997=1440,43+997=1040
28+976=1404,28+976=1004
41+963=1304,41+963=1004
976+43=919,976+43=1019
59+993=1453,59+993=1052
25+985=1410,25+985=1010
73+967=1440,73+967=1040
977+93=1060,977+93=1070
67+951=1418,67+951=1018
989+47=936,989+47=1036
990+87=107,990+87=1077
63+947=1310,63+947=1010
69+967=1436,69+967=1036
80+965=1345,80+965=1045
48+995=1443,48+995=1043
73+947=1310,73+947=1020
94+969=1363,94+969=1063
77+941=1318,77+941=1018
27+979=1396,27+979=1006
987+28=915,987+28=1015
993+46=1049,993+46=1039
66+994=1460,66+994=1060
49+969=1318,49+969=1018
90+981=1380,90+981=1071
36+998=1434,36+998=1034
88+938=1326,88+938=1026
90+952=1342,90+952=1042
999+48=947,999+48=1047
94+918=1312,94+918=1012
967+61=928,967+61=1028
52+989=1441,52+989=1041
993+20=913,993+20=1013
58+995=1453,58+995=1053
952+98=1049,952+98=1050
11+999=1310,11+999=1010
970+89=105,970+89=1059
53+968=1421,53+968=1021
978+48=1036,978+48=1026
82+980=1472,82+980=1062
992+24=916,992+24=1016
97+980=148,97+980=1077
990+67=105,990+67=1057
996+18=904,996+18=1014
91+914=1305,91+914=1005
979+30=903,979+30=1009
21+999=1330,21+999=1020
31+972=1303,31+972=1003
26+992=1428,26+992=1018
72+934=1306,72+934=1006
89+946=1335,89+946=1035
997+23=920,997+23=1020
