59722/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_0_resampled'}
613+990=1503,613+990=1603
18+522=134,18+522=540
58+232=109,58+232=290
41+100=103,41+100=141
84+712=129,84+712=796
236+67=203,236+67=303
11+109=102,11+109=120
13+779=119,13+779=792
30+331=116,30+331=361
284+88=262,284+88=372
24+471=129,24+471=495
281+60=241,281+60=341
49+495=104,49+495=544
40+249=108,40+249=289
60+309=116,60+309=369
46+443=128,46+443=489
48+365=101,48+365=413
22+859=118,22+859=881
24+239=106,24+239=263
83+162=104,83+162=245
456+93=559,456+93=549
258+67=225,258+67=325
283+17=290,283+17=300
10+227=103,10+227=237
65+184=104,65+184=249
88+754=104,88+754=842
331+19=340,331+19=350
37+867=120,37+867=904
15+242=105,15+242=257
810+86=996,810+86=896
31+803=123,31+803=834
272+40=212,272+40=312
71+608=117,71+608=679
79+152=103,79+152=231
453+26=489,453+26=479
96+377=117,96+377=473
92+519=151,92+519=611
67+783=105,67+783=850
46+782=132,46+782=828
159+47=106,159+47=206
110+87=198,110+87=197
57+548=130,57+548=605
69+687=105,69+687=756
15+937=105,15+937=952
36+195=103,36+195=231
26+449=117,26+449=475
38+920=115,38+920=958
17+103=102,17+103=120
87+908=109,87+908=995
49+689=103,49+689=738
52+823=137,52+823=875
95+227=102,95+227=322
74+526=130,74+526=600
84+572=105,84+572=656
80+898=117,80+898=978
88+765=105,88+765=853
46+344=119,46+344=390
96+833=102,96+833=929
29+398=102,29+398=427
14+757=117,14+757=771
95+268=116,95+268=363
41+849=129,41+849=890
61+610=137,61+610=671
145+60=105,145+60=205
77+280=115,77+280=357
14+260=107,14+260=274
95+143=103,95+143=238
38+378=101,38+378=416
644+86=720,644+86=730
57+280=113,57+280=337
68+267=103,68+267=335
393+17=300,393+17=410
95+715=121,95+715=810
96+444=104,96+444=540
90+196=108,90+196=286
64+675=103,64+675=739
44+427=127,44+427=471
37+120=156,37+120=157
75+291=116,75+291=366
65+898=106,65+898=963
93+474=136,93+474=567
54+135=109,54+135=189
30+772=120,30+772=802
57+739=120,57+739=796
93+157=105,93+157=250
93+613=120,93+613=706
74+120=109,74+120=194
43+792=113,43+792=835
90+453=104,90+453=543
467+62=539,467+62=529
24+927=115,24+927=951
35+704=103,35+704=739
44+643=128,44+643=687
300+39=349,300+39=339
23+279=110,23+279=302
10+208=101,10+208=218
40+214=105,40+214=254
97+760=115,97+760=857
115+63=188,115+63=178
387+20=307,387+20=407
98+812=121,98+812=910
76+762=133,76+762=838
64+383=124,64+383=447
18+964=168,18+964=982
39+919=115,39+919=958
52+904=105,52+904=956
46+445=129,46+445=491
35+552=138,35+552=587
74+744=121,74+744=818
390+31=321,390+31=421
66+237=110,66+237=303
39+524=126,39+524=563
91+510=130,91+510=601
87+696=118,87+696=783
10+325=103,10+325=335
69+194=106,69+194=263
64+702=116,64+702=766
68+629=129,68+629=697
31+498=102,31+498=529
57+617=127,57+617=674
60+488=104,60+488=548
69+170=103,69+170=239
92+333=102,92+333=425
11+414=102,11+414=425
131+72=102,131+72=203
16+575=139,16+575=591
489+15=404,489+15=504
38+612=145,38+612=650
264+46=210,264+46=310
377+36=313,377+36=413
235+43=288,235+43=278
13+175=108,13+175=188
145+24=179,145+24=169
66+185=105,66+185=251
94+839=103,94+839=933
25+676=140,25+676=701
53+190=104,53+190=243
285+35=220,285+35=320
79+318=119,79+318=397
24+511=103,24+511=535
12+410=122,12+410=422
97+359=105,97+359=456
65+229=109,65+229=294
40+693=133,40+693=733
294+27=221,294+27=321
23+917=124,23+917=940
39+262=100,39+262=301
50+585=103,50+585=635
952+27=989,952+27=979
32+316=104,32+316=348
12+101=101,12+101=113
93+176=106,93+176=269
16+787=150,16+787=803
31+456=128,31+456=487
319+84=303,319+84=403
99+816=121,99+816=915
63+363=122,63+363=426
44+463=130,44+463=507
33+589=152,33+589=622
300+55=255,300+55=355
45+203=104,45+203=248
90+742=113,90+742=832
93+187=108,93+187=280
42+159=100,42+159=201
286+84=360,286+84=370
28+136=106,28+136=164
823+56=889,823+56=879
345+70=315,345+70=415
95+892=118,95+892=987
75+115=109,75+115=190
82+265=114,82+265=347
35+886=132,35+886=921
36+247=108,36+247=283
62+455=101,62+455=517
97+579=117,97+579=676
97+583=118,97+583=680
184+86=260,184+86=270
95+465=106,95+465=560
93+291=118,93+291=384
64+573=103,64+573=637
28+423=105,28+423=451
127+76=102,127+76=203
95+700=119,95+700=795
32+535=126,32+535=567
25+478=130,25+478=503
20+655=137,20+655=675
62+347=120,62+347=409
71+378=124,71+378=449
39+787=152,39+787=826
11+191=100,11+191=202
39+779=111,39+779=818
45+918=106,45+918=963
68+814=128,68+814=882
35+829=116,35+829=864
66+923=128,66+923=989
36+777=111,36+777=813
374+81=355,374+81=455
60+219=107,60+219=279
85+744=102,85+744=829
40+433=127,40+433=473
25+360=118,25+360=385
341+38=389,341+38=379
70+921=129,70+921=991
329+93=412,329+93=422
495+65=550,495+65=560
28+344=117,28+344=372
86+689=117,86+689=775
66+560=132,66+560=626
86+272=115,86+272=358
33+950=138,33+950=983
828+13=831,828+13=841
72+917=128,72+917=989
47+710=115,47+710=757
33+203=103,33+203=236
18+420=123,18+420=438
90+725=121,90+725=815
68+270=113,68+270=338
19+659=127,19+659=678
50+306=105,50+306=356
82+273=115,82+273=355
18+123=144,18+123=141
67+575=104,67+575=642
59+123=108,59+123=182
68+896=106,68+896=964
45+221=106,45+221=266
85+131=111,85+131=216
535+86=611,535+86=621
97+235=103,97+235=332
763+32=895,763+32=795
72+790=116,72+790=862
28+778=150,28+778=806
14+321=103,14+321=335
323+91=314,323+91=414
83+277=116,83+277=360
59+654=111,59+654=713
26+121=104,26+121=147
35+612=124,35+612=647
96+354=105,96+354=450
52+452=130,52+452=504
48+336=108,48+336=384
793+87=870,793+87=880
60+365=102,60+365=425
90+600=139,90+600=690
68+383=105,68+383=451
55+559=111,55+559=614
66+916=108,66+916=982
61+784=104,61+784=845
82+165=104,82+165=247
86+191=107,86+191=277
288+17=205,288+17=305
35+237=107,35+237=272
218+51=279,218+51=269
144+63=108,144+63=207
24+351=117,24+351=375
336+23=369,336+23=359
65+395=116,65+395=460
53+468=132,53+468=521
74+196=107,74+196=270
39+271=110,39+271=310
706+62=778,706+62=768
69+254=102,69+254=323
64+201=106,64+201=265
31+741=127,31+741=772
204+26=220,204+26=230
56+863=121,56+863=919
22+851=137,22+851=873
246+71=217,246+71=317
81+270=115,81+270=351
54+519=127,54+519=573
239+82=221,239+82=321
52+654=120,52+654=706
62+721=138,62+721=783
37+307=104,37+307=344
66+285=105,66+285=351
91+662=115,91+662=753
26+309=103,26+309=335
72+148=112,72+148=220
723+55=788,723+55=778
312+63=275,312+63=375
26+487=141,26+487=513
93+183=107,93+183=276
49+665=121,49+665=714
38+303=104,38+303=341
91+524=151,91+524=615
77+626=120,77+626=703
94+621=131,94+621=715
21+537=125,21+537=558
95+155=105,95+155=250
365+43=318,365+43=408
75+285=116,75+285=360
71+565=103,71+565=636
91+684=117,91+684=775
183+77=250,183+77=260
390+19=309,390+19=409
83+379=106,83+379=462
74+804=117,74+804=878
46+914=106,46+914=960
75+738=111,75+738=813
90+834=112,90+834=924
804+86=880,804+86=890
27+583=151,27+583=610
84+563=104,84+563=647
59+106=106,59+106=165
27+386=101,27+386=413
271+80=251,271+80=351
299+70=269,299+70=369
861+39=990,861+39=900
626+71=797,626+71=697
36+634=127,36+634=670
58+388=104,58+388=446
61+686=104,61+686=747
91+408=129,91+408=499
88+751=113,88+751=839
21+580=140,21+580=601
22+195=101,22+195=217
59+311=107,59+311=370
32+464=129,32+464=496
33+638=117,33+638=671
285+89=274,285+89=374
49+485=103,49+485=534
51+746=129,51+746=797
74+378=105,74+378=452
91+553=114,91+553=644
68+663=133,68+663=731
23+778=110,23+778=801
65+861=172,65+861=926
74+478=105,74+478=552
35+617=125,35+617=652
11+518=102,11+518=529
47+472=131,47+472=519
287+73=250,287+73=360
77+530=130,77+530=607
26+249=107,26+249=275
707+87=894,707+87=794
48+701=114,48+701=749
735+44=789,735+44=779
51+339=119,51+339=390
537+62=699,537+62=599
56+754=121,56+754=810
26+800=132,26+800=826
72+606=117,72+606=678
383+83=366,383+83=466
57+804=106,57+804=861
68+289=115,68+289=357
47+827=127,47+827=874
68+660=132,68+660=728
66+802=116,66+802=868
17+152=106,17+152=169
507+82=599,507+82=589
45+156=100,45+156=201
45+629=127,45+629=674
24+620=134,24+620=644
28+250=107,28+250=278
27+472=139,27+472=499
31+896=102,31+896=927
437+32=479,437+32=469
33+486=101,33+486=519
81+659=104,81+659=740
18+475=129,18+475=493
78+608=118,78+608=686
878+23=991,878+23=901
47+550=139,47+550=597
795+96=881,795+96=891
42+540=138,42+540=582
93+413=130,93+413=506
67+522=128,67+522=589
11+756=126,11+756=767
38+644=128,38+644=682
21+392=101,21+392=413
112+54=176,112+54=166
69+649=111,69+649=718
395+26=321,395+26=421
90+337=102,90+337=427
887+98=975,887+98=985
50+175=102,50+175=225
47+665=151,47+665=712
81+472=135,81+472=553
36+340=117,36+340=376
694+18=702,694+18=712
334+77=311,334+77=411
97+552=104,97+552=649
53+625=127,53+625=678
98+344=104,98+344=442
44+683=152,44+683=727
53+752=160,53+752=805
51+344=109,51+344=395
68+705=117,68+705=773
70+848=111,70+848=918
42+833=127,42+833=875
35+494=102,35+494=529
26+676=140,26+676=702
19+228=104,19+228=247
75+479=105,75+479=554
51+929=128,51+929=980
24+760=138,24+760=784
95+504=129,95+504=599
65+630=139,65+630=695
70+626=129,70+626=696
27+758=118,27+758=785
87+471=135,87+471=558
46+728=127,46+728=774
44+698=104,44+698=742
99+873=117,99+873=972
25+171=109,25+171=196
12+281=109,12+281=293
87+747=103,87+747=834
80+474=135,80+474=554
28+396=102,28+396=424
17+693=151,17+693=710
66+626=129,66+626=692
58+289=104,58+289=347
67+293=116,67+293=360
94+750=114,94+750=844
70+357=102,70+357=427
36+429=116,36+429=465
14+120=103,14+120=134
50+383=103,50+383=433
27+402=102,27+402=429
81+188=106,81+188=269
97+599=119,97+599=696
82+569=105,82+569=651
73+828=120,73+828=901
27+156=188,27+156=183
37+127=106,37+127=164
19+179=109,19+179=198
533+56=599,533+56=589
50+600=135,50+600=650
49+111=106,49+111=160
66+349=101,66+349=415
28+795=152,28+795=823
16+632=144,16+632=648
303+71=274,303+71=374
58+125=108,58+125=183
499+81=570,499+81=580
28+149=107,28+149=177
53+471=132,53+471=524
47+201=104,47+201=248
26+861=138,26+861=887
68+585=105,68+585=653
45+335=118,45+335=380
22+169=109,22+169=191
67+903=107,67+903=970
885+44=939,885+44=929
81+439=132,81+439=520
433+10=433,433+10=443
200+51=151,200+51=251
58+112=107,58+112=170
29+707=153,29+707=736
374+27=301,374+27=401
37+833=127,37+833=870
96+228=102,96+228=324
25+480=130,25+480=505
92+530=132,92+530=622
11+745=125,11+745=756
54+912=106,54+912=966
86+639=102,86+639=725
28+506=103,28+506=534
22+290=111,22+290=312
86+204=109,86+204=290
11+769=118,11+769=780
99+455=105,99+455=554
53+800=105,53+800=853
25+757=118,25+757=782
282+67=249,282+67=349
210+99=209,210+99=309
97+115=111,97+115=212
92+148=104,92+148=240
358+58=316,358+58=416
38+355=119,38+355=393
26+475=130,26+475=501
18+914=153,18+914=932
69+900=106,69+900=969
18+154=107,18+154=172
67+308=107,67+308=375
94+409=130,94+409=503
303+74=277,303+74=377
154+52=116,154+52=206
71+150=112,71+150=221
29+485=141,29+485=514
58+367=102,58+367=425
88+710=119,88+710=798
71+861=113,71+861=932
22+214=103,22+214=236
86+636=102,86+636=722
39+588=142,39+588=627
82+598=118,82+598=680
96+135=103,96+135=231
29+662=139,29+662=691
85+829=121,85+829=914
11+331=104,11+331=342
51+739=129,51+739=790
65+353=121,65+353=418
61+119=108,61+119=180
92+662=115,92+662=754
34+184=111,34+184=218
51+920=107,51+920=971
666+43=719,666+43=709
11+324=103,11+324=335
57+677=103,57+677=734
514+45=569,514+45=559
76+569=104,76+569=645
853+56=919,853+56=909
18+197=101,18+197=215
45+854=129,45+854=899
28+916=154,28+916=944
86+364=105,86+364=450
90+573=116,90+573=663
26+503=132,26+503=529
81+328=130,81+328=409
28+430=115,28+430=458
316+14=320,316+14=330
246+54=200,246+54=300
14+223=103,14+223=237
83+632=131,83+632=715
22+665=138,22+665=687
28+952=128,28+952=980
73+105=107,73+105=178
62+541=140,62+541=603
37+194=103,37+194=231
95+178=107,95+178=273
772+98=860,772+98=870
324+77=301,324+77=401
61+809=107,61+809=870
92+862=115,92+862=954
71+916=128,71+916=987
385+31=316,385+31=416
19+601=131,19+601=620
301+66=267,301+66=367
726+72=898,726+72=798
66+350=121,66+350=416
92+736=102,92+736=828
306+73=289,306+73=379
25+600=132,25+600=625
54+470=132,54+470=524
298+62=350,298+62=360
76+367=104,76+367=443
61+160=102,61+160=221
48+544=129,48+544=592
503+77=570,503+77=580
56+811=116,56+811=867
13+910=132,13+910=923
51+824=137,51+824=875
16+430=124,16+430=446
79+777=105,79+777=856
25+305=113,25+305=330
839+13=842,839+13=852
59+554=111,59+554=613
85+491=137,85+491=576
896+85=971,896+85=981
81+102=108,81+102=183
814+25=849,814+25=839
68+563=133,68+563=631
53+101=105,53+101=154
32+342=107,32+342=374
20+115=103,20+115=135
89+191=108,89+191=280
71+805=117,71+805=876
400+61=361,400+61=461
235+79=214,235+79=314
89+817=120,89+817=906
265+48=213,265+48=313
11+369=118,11+369=380
42+395=103,42+395=437
98+284=118,98+284=382
66+768=103,66+768=834
98+224=102,98+224=322
233+81=214,233+81=314
612+55=677,612+55=667
14+595=100,14+595=609
65+649=111,65+649=714
32+133=106,32+133=165
92+656=104,92+656=748
83+163=104,83+163=246
46+542=138,46+542=588
95+749=104,95+749=844
75+125=100,75+125=200
32+375=120,32+375=407
78+623=130,78+623=701
40+522=136,40+522=562
212+98=200,212+98=310
482+25=407,482+25=507
619+71=790,619+71=690
27+888=111,27+888=915
15+623=133,15+623=638
74+332=120,74+332=406
22+327=104,22+327=349
76+144=102,76+144=220
81+103=108,81+103=184
73+502=137,73+502=575
22+765=138,22+765=787
14+730=124,14+730=744
375+85=450,375+85=460
13+716=122,13+716=729
671+28=799,671+28=699
925+52=987,925+52=977
147+73=120,147+73=220
50+305=105,50+305=355
726+66=892,726+66=792
401+67=368,401+67=468
15+388=120,15+388=403
14+836=105,14+836=850
85+878=106,85+878=963
79+667=104,79+667=746
216+14=220,216+14=230
92+604=129,92+604=696
90+236=102,90+236=326
61+568=102,61+568=629
737+42=789,737+42=779
17+926=154,17+926=943
80+171=105,80+171=251
57+170=102,57+170=227
74+658=103,74+658=732
76+814=129,76+814=890
26+280=110,26+280=306
38+656=129,38+656=694
448+21=479,448+21=469
19+569=128,19+569=588
98+675=117,98+675=773
80+288=116,80+288=368
53+551=140,53+551=604
727+72=899,727+72=799
23+261=108,23+261=284
76+888=106,76+888=964
800+19=829,800+19=819
55+284=103,55+284=339
37+516=125,37+516=553
14+830=104,14+830=844
30+103=103,30+103=133
83+284=116,83+284=367
18+116=103,18+116=134
77+467=104,77+467=544
59+385=104,59+385=444
18+368=118,18+368=386
69+560=132,69+560=629
68+348=101,68+348=416
492+98=580,492+98=590
75+308=118,75+308=383
67+897=106,67+897=964
25+213=103,25+213=238
72+766=103,72+766=838
269+48=217,269+48=317
566+72=648,566+72=638
37+309=104,37+309=346
383+80=363,383+80=463
571+57=638,571+57=628
52+668=122,52+668=720
70+895=116,70+895=965
16+255=107,16+255=271
68+442=131,68+442=510
396+26=322,396+26=422
73+856=102,73+856=929
29+457=118,29+457=486
50+358=110,50+358=408
49+151=100,49+151=200
88+278=116,88+278=366
817+52=879,817+52=869
95+830=132,95+830=925
95+307=120,95+307=402
772+23=895,772+23=795
64+887=105,64+887=951
66+575=104,66+575=641
92+614=150,92+614=706
66+702=116,66+702=768
70+840=111,70+840=910
241+66=207,241+66=307
44+349=119,44+349=393
31+841=127,31+841=872
77+480=135,77+480=557
40+217=105,40+217=257
23+804=122,23+804=827
66+591=115,66+591=657
482+98=570,482+98=580
233+25=268,233+25=258
35+455=129,35+455=490
210+93=203,210+93=303
74+696=117,74+696=770
96+393=118,96+393=489
58+857=121,58+857=915
133+15=158,133+15=148
24+693=151,24+693=717
29+694=152,29+694=723
27+878=110,27+878=905
23+378=120,23+378=401
39+441=128,39+441=480
83+756=103,83+756=839
21+966=128,21+966=987
16+762=137,16+762=778
12+661=137,12+661=673
254+53=207,254+53=307
20+271=109,20+271=291
78+547=132,78+547=625
46+410=135,46+410=456
234+83=217,234+83=317
235+33=178,235+33=268
73+553=132,73+553=626
22+961=138,22+961=983
16+608=122,16+608=624
27+267=109,27+267=294
34+426=106,34+426=460
54+136=109,54+136=190
40+379=101,40+379=419
254+83=237,254+83=337
864+35=999,864+35=899
95+429=102,95+429=524
757+72=839,757+72=829
93+763=105,93+763=856
29+745=127,29+745=774
65+382=124,65+382=447
77+498=117,77+498=575
497+10=407,497+10=507
34+923=125,34+923=957
18+243=106,18+243=261
43+651=139,43+651=694
81+429=131,81+429=510
95+532=102,95+532=627
734+66=890,734+66=800
25+795=132,25+795=820
35+100=103,35+100=135
12+542=115,12+542=554
244+57=201,244+57=301
97+721=131,97+721=818
19+580=139,19+580=599
10+507=121,10+507=517
57+225=108,57+225=282
97+299=119,97+299=396
54+783=133,54+783=837
95+875=107,95+875=970
56+304=106,56+304=360
34+183=111,34+183=217
50+223=107,50+223=273
43+842=128,43+842=885
77+475=105,77+475=552
885+66=941,885+66=951
48+379=102,48+379=427
73+392=116,73+392=465
30+537=136,30+537=567
96+169=106,96+169=265
22+562=138,22+562=584
31+897=102,31+897=928
92+210=110,92+210=302
46+634=128,46+634=680
63+360=122,63+360=423
620+49=679,620+49=669
14+337=105,14+337=351
68+613=128,68+613=681
10+960=137,10+960=970
829+11=830,829+11=840
71+928=129,71+928=999
29+847=127,29+847=876
93+578=117,93+578=671
23+851=137,23+851=874
42+596=103,42+596=638
125+85=110,125+85=210
76+267=104,76+267=343
71+806=117,71+806=877
27+262=108,27+262=289
62+653=121,62+653=715
83+677=106,83+677=760
64+363=122,64+363=427
61+773=133,61+773=834
95+237=103,95+237=332
123+80=102,123+80=203
34+428=116,34+428=462
21+689=151,21+689=710
640+60=790,640+60=700
57+185=104,57+185=242
39+756=129,39+756=795
60+305=106,60+305=365
67+192=105,67+192=259
410+97=407,410+97=507
75+750=132,75+750=825
43+669=151,43+669=712
34+820=125,34+820=854
55+463=131,55+463=518
44+883=132,44+883=927
33+936=126,33+936=969
235+73=208,235+73=308
11+835=124,11+835=846
79+799=117,79+799=878
74+545=101,74+545=619
98+104=100,98+104=202
60+681=134,60+681=741
76+472=104,76+472=548
41+719=116,41+719=760
69+157=102,69+157=226
84+511=139,84+511=595
44+225=106,44+225=269
224+78=202,224+78=302
387+22=309,387+22=409
27+674=140,27+674=701
69+127=109,69+127=196
31+550=138,31+550=581
600+29=639,600+29=629
52+414=126,52+414=466
111+95=100,111+95=206
17+861=137,17+861=878
18+284=110,18+284=302
92+465=105,92+465=557
18+126=104,18+126=144
39+696=153,39+696=735
64+606=117,64+606=670
93+868=106,93+868=961
18+392=131,18+392=410
79+875=105,79+875=954
34+383=121,34+383=417
81+637=121,81+637=718
844+25=879,844+25=869
92+202=109,92+202=294
40+587=102,40+587=627
30+649=127,30+649=679
542+27=579,542+27=569
99+121=102,99+121=220
35+241=107,35+241=276
10+737=154,10+737=747
88+638=102,88+638=726
295+12=207,295+12=307
83+457=104,83+457=540
54+629=128,54+629=683
65+324=118,65+324=389
280+73=253,280+73=353
64+262=112,64+262=326
38+959=129,38+959=997
84+864=104,84+864=948
68+860=132,68+860=928
64+535=139,64+535=599
82+592=117,82+592=674
52+678=123,52+678=730
46+241=108,46+241=287
22+825=124,22+825=847
726+42=778,726+42=768
75+730=130,75+730=805
67+202=106,67+202=269
12+742=115,12+742=754
77+665=104,77+665=742
35+238=107,35+238=273
40+840=138,40+840=880
19+676=149,19+676=695
83+820=120,83+820=903
60+543=110,60+543=603
474+75=559,474+75=549
38+358=119,38+358=396
86+649=103,86+649=735
37+221=105,37+221=258
442+78=510,442+78=520
47+924=177,47+924=971
55+638=129,55+638=693
31+635=126,31+635=666
63+241=110,63+241=304
21+881=110,21+881=902
17+349=116,17+349=366
23+937=106,23+937=960
39+126=106,39+126=165
63+763=132,63+763=826
43+777=122,43+777=820
50+703=125,50+703=753
69+483=105,69+483=552
741+39=770,741+39=780
42+298=104,42+298=340
719+40=769,719+40=759
25+621=134,25+621=646
97+307=120,97+307=404
29+391=102,29+391=420
43+466=130,43+466=509
135+71=106,135+71=206
91+612=150,91+612=703
714+84=898,714+84=798
311+57=278,311+57=368
75+672=104,75+672=747
78+324=120,78+324=402
66+153=101,66+153=219
99+203=110,99+203=302
73+214=108,73+214=287
63+923=128,63+923=986
152+60=112,152+60=212
68+531=139,68+531=599
87+110=109,87+110=197
603+66=679,603+66=669
54+614=116,54+614=668
40+637=127,40+637=677
28+525=135,28+525=553
81+482=136,81+482=563
95+409=130,95+409=504
231+98=229,231+98=329
55+762=131,55+762=817
109+60=179,109+60=169
30+634=126,30+634=664
85+223=110,85+223=308
44+380=132,44+380=424
67+472=103,67+472=539
93+482=137,93+482=575
81+524=150,81+524=605
52+361=121,52+361=413
60+939=129,60+939=999
30+239=106,30+239=269
67+203=107,67+203=270
67+436=130,67+436=503
267+50=217,267+50=317
211+96=207,211+96=307
82+468=105,82+468=550
47+106=105,47+106=153
845+33=888,845+33=878
414+52=476,414+52=466
26+215=104,26+215=241
251+22=173,251+22=273
38+578=141,38+578=616
84+454=103,84+454=538
40+600=133,40+600=640
72+864=103,72+864=936
21+141=106,21+141=162
50+142=109,50+142=192
67+832=129,67+832=899
664+96=750,664+96=760
354+64=318,354+64=418
33+455=128,33+455=488
13+915=122,13+915=928
333+26=369,333+26=359
74+111=108,74+111=185
38+951=128,38+951=989
46+361=120,46+361=407
40+129=106,40+129=169
472+88=550,472+88=560
43+311=105,43+311=354
59+898=105,59+898=957
288+19=207,288+19=307
65+606=117,65+606=671
41+935=127,41+935=976
672+98=760,672+98=770
91+407=129,91+407=498
14+522=133,14+522=536
33+373=120,33+373=406
323+17=330,323+17=340
98+830=112,98+830=928
82+642=112,82+642=724
44+243=108,44+243=287
40+298=103,40+298=338
96+507=120,96+507=603
59+528=128,59+528=587
14+746=126,14+746=760
11+949=106,11+949=960
797+73=860,797+73=870
26+212=103,26+212=238
36+407=104,36+407=443
420+29=459,420+29=449
148+19=166,148+19=167
53+299=105,53+299=352
238+72=200,238+72=310
760+33=893,760+33=793
66+269=103,66+269=335
34+879=111,34+879=913
31+574=140,31+574=605
56+438=129,56+438=494
17+874=159,17+874=891
22+610=133,22+610=632
26+549=117,26+549=575
78+901=107,78+901=979
65+697=106,65+697=762
462+38=400,462+38=500
83+393=117,83+393=476
26+126=105,26+126=152
72+744=111,72+744=816
60+532=129,60+532=592
676+22=798,676+22=698
13+898=111,13+898=911
99+578=117,99+578=677
24+293=111,24+293=317
54+746=120,54+746=800
788+86=864,788+86=874
74+511=138,74+511=585
52+930=128,52+930=982
60+745=110,60+745=805
69+555=132,69+555=624
85+348=103,85+348=433
77+722=129,77+722=799
57+789=104,57+789=846
83+278=116,83+278=361
41+706=104,41+706=747
48+384=103,48+384=432
58+591=104,58+591=649
15+629=124,15+629=644
69+836=110,69+836=905
14+370=118,14+370=384
301+63=264,301+63=364
391+60=351,391+60=451
87+259=104,87+259=346
50+178=102,50+178=228
23+718=124,23+718=741
16+334=105,16+334=350
25+901=132,25+901=926
69+715=128,69+715=784
75+714=118,75+714=789
51+801=105,51+801=852
99+314=101,99+314=413
899+30=939,899+30=929
141+61=101,141+61=202
32+286=111,32+286=318
10+133=104,10+133=143
47+445=129,47+445=492
53+392=104,53+392=445
43+655=129,43+655=698
26+691=151,26+691=717
73+547=132,73+547=620
68+393=116,68+393=461
922+46=978,922+46=968
30+509=103,30+509=539
82+209=109,82+209=291
30+121=105,30+121=151
84+322=120,84+322=406
98+546=104,98+546=644
375+63=448,375+63=438
81+895=117,81+895=976
22+894=121,22+894=916
48+183=103,48+183=231
393+78=361,393+78=471
65+816=128,65+816=881
14+466=128,14+466=480
89+149=103,89+149=238
273+40=213,273+40=313
285+79=264,285+79=364
12+311=102,12+311=323
29+452=128,29+452=481
53+616=126,53+616=669
37+173=100,37+173=210
59+913=107,59+913=972
37+792=132,37+792=829
13+343=115,13+343=356
17+564=138,17+564=581
66+681=134,66+681=747
28+857=128,28+857=885
54+332=118,54+332=386
61+584=104,61+584=645
203+77=189,203+77=280
47+640=138,47+640=687
38+362=110,38+362=400
484+21=405,484+21=505
34+714=124,34+714=748
96+529=102,96+529=625
60+630=139,60+630=690
42+691=133,42+691=733
592+18=600,592+18=610
94+184=107,94+184=278
96+477=117,96+477=573
18+799=151,18+799=817
27+942=116,27+942=969
231+25=156,231+25=256
28+698=152,28+698=726
56+875=133,56+875=931
146+22=178,146+22=168
79+243=102,79+243=322
57+234=109,57+234=291
15+580=139,15+580=595
95+383=127,95+383=478
59+638=129,59+638=697
56+484=104,56+484=540
17+774=139,17+774=791
52+105=105,52+105=157
27+289=111,27+289=316
44+386=103,44+386=430
42+243=108,42+243=285
12+857=126,12+857=869
96+370=116,96+370=466
76+836=111,76+836=912
70+342=101,70+342=412
71+721=139,71+721=792
82+342=102,82+342=424
545+44=599,545+44=589
22+827=124,22+827=849
94+273=116,94+273=367
17+692=150,17+692=709
39+750=138,39+750=789
73+630=150,73+630=703
65+380=124,65+380=445
393+13=306,393+13=406
85+283=116,85+283=368
37+935=127,37+935=972
93+769=106,93+769=862
36+592=102,36+592=628
33+737=127,33+737=770
49+371=131,49+371=420
65+248=111,65+248=313
654+14=678,654+14=668
45+216=106,45+216=261
13+122=103,13+122=135
293+78=261,293+78=371
18+441=115,18+441=459
44+888=133,44+888=932
145+33=188,145+33=178
58+172=103,58+172=230
64+834=129,64+834=898
27+860=138,27+860=887
66+158=102,66+158=224
97+382=117,97+382=479
122+79=100,122+79=201
86+209=109,86+209=295
56+735=129,56+735=791
13+224=103,13+224=237
362+45=307,362+45=407
79+162=104,79+162=241
35+618=125,35+618=653
61+539=130,61+539=600
35+827=116,35+827=862
46+257=100,46+257=303
84+644=102,84+644=728
70+165=103,70+165=235
46+194=104,46+194=240
38+189=102,38+189=227
94+838=103,94+838=932
285+76=251,285+76=361
82+300=118,82+300=382
47+899=104,47+899=946
75+736=111,75+736=811
69+416=118,69+416=485
46+648=129,46+648=694
11+122=103,11+122=133
95+788=108,95+788=883
59+175=103,59+175=234
59+465=102,59+465=524
312+43=255,312+43=355
27+171=109,27+171=198
676+84=750,676+84=760
63+893=105,63+893=956
18+511=132,18+511=529
58+290=114,58+290=348
15+563=137,15+563=578
58+429=118,58+429=487
80+875=105,80+875=955
339+77=316,339+77=416
877+93=960,877+93=970
88+181=106,88+181=269
417+90=407,417+90=507
52+861=171,52+861=913
74+595=116,74+595=669
58+341=119,58+341=399
18+445=116,18+445=463
42+468=131,42+468=510
87+513=130,87+513=600
34+537=127,34+537=571
