66923/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_2_resampled'}
150+927=8701,150+927=7701
12+944=650,12+944=659
40+497=736,40+497=735
71+647=815,71+647=817
33+897=037,33+897=039
16+274=099,16+274=092
99+138=735,99+138=732
11+440=150,11+440=154
13+589=208,13+589=206
91+707=894,91+707=897
98+286=489,98+286=483
53+259=215,53+259=213
499+15=515,499+15=415
10+959=967,10+959=969
52+375=729,52+375=724
30+432=262,30+432=264
36+808=447,36+808=448
88+544=239,88+544=236
23+610=330,23+610=336
70+584=459,70+584=456
18+318=638,18+318=633
50+765=516,50+765=518
38+613=152,38+613=156
74+360=439,74+360=434
11+422=330,11+422=334
59+418=772,59+418=774
32+417=940,32+417=944
96+757=355,96+757=358
81+126=709,81+126=702
68+583=155,68+583=156
12+588=001,12+588=006
38+545=389,38+545=385
63+444=701,63+444=705
91+606=794,91+606=796
16+579=597,16+579=595
57+918=577,57+918=579
71+884=550,71+884=559
45+322=762,45+322=763
64+394=859,64+394=854
861+36=898,861+36=798
17+787=400,17+787=408
36+421=750,36+421=754
16+824=040,16+824=048
84+119=309,84+119=302
83+224=709,83+224=703
44+502=640,44+502=645
12+758=072,12+758=077
97+863=060,97+863=069
61+197=855,61+197=852
65+220=589,65+220=582
400+81=185,400+81=184
288+45=433,288+45=333
44+946=097,44+946=099
70+366=639,70+366=634
44+443=789,44+443=784
80+773=359,80+773=358
97+334=139,97+334=134
92+504=699,92+504=695
74+780=459,74+780=458
70+550=029,70+550=026
58+682=045,58+682=047
52+457=901,52+457=905
57+312=969,57+312=963
67+909=677,67+909=679
69+726=594,69+726=597
98+790=784,98+790=888
81+429=017,81+429=015
79+228=705,79+228=703
64+213=779,64+213=772
26+514=040,26+514=045
11+363=479,11+363=473
93+400=399,93+400=394
78+504=282,78+504=285
905+45=949,905+45=059
50+179=925,50+179=922
23+730=350,23+730=357
68+408=677,68+408=674
52+898=057,52+898=059
129+78=602,129+78=702
94+877=171,94+877=179
25+744=962,25+744=967
36+523=950,36+523=955
53+903=652,53+903=659
69+594=365,69+594=366
82+188=079,82+188=072
21+136=755,21+136=751
10+501=210,10+501=115
33+121=455,33+121=451
48+337=589,48+337=583
83+714=792,83+714=797
85+299=489,85+299=483
61+752=319,61+752=318
29+931=065,29+931=069
27+172=992,27+172=991
14+906=020,14+906=029
49+713=262,49+713=267
86+523=902,86+523=906
91+726=717,91+726=718
31+466=799,31+466=794
20+573=399,20+573=395
43+532=572,43+532=575
950+49=099,950+49=999
11+758=962,11+758=967
67+328=599,67+328=593
40+555=599,40+555=595
54+176=039,54+176=032
84+255=930,84+255=933
58+533=199,58+533=195
18+306=428,18+306=423
66+317=389,66+317=383
38+701=932,38+701=937
55+640=599,55+640=596
597+99=686,597+99=696
42+136=872,42+136=871
39+886=525,39+886=529
66+514=082,66+514=085
69+414=385,69+414=384
72+277=940,72+277=943
504+95=895,504+95=995
60+471=130,60+471=135
67+765=239,67+765=238
48+673=125,48+673=127
22+188=011,22+188=012
19+796=515,19+796=518
15+202=719,15+202=712
39+904=345,39+904=349
70+573=349,70+573=346
91+447=839,91+447=835
79+399=877,79+399=874
77+308=589,77+308=583
70+906=675,70+906=679
97+150=749,97+150=742
79+407=685,79+407=684
16+157=372,16+157=371
25+273=899,25+273=892
82+748=039,82+748=038
47+315=269,47+315=263
65+642=700,65+642=707
55+452=708,55+452=705
70+841=116,70+841=119
70+664=430,70+664=437
98+374=279,98+374=274
62+159=125,62+159=122
22+605=722,22+605=726
76+827=307,76+827=309
33+516=940,33+516=945
24+629=352,24+629=356
27+842=962,27+842=968
75+490=469,75+490=565
64+514=872,64+514=875
27+872=992,27+872=998
70+640=011,70+640=017
63+148=119,63+148=112
39+562=101,39+562=106
486+90=575,486+90=675
26+640=662,26+640=666
61+240=109,61+240=103
91+641=230,91+641=237
22+912=430,22+912=439
68+926=495,68+926=499
43+935=875,43+935=879
54+917=177,54+917=179
35+617=252,35+617=256
90+651=140,90+651=147
80+268=849,80+268=843
35+706=142,35+706=147
46+467=311,46+467=315
15+741=659,15+741=657
99+353=259,99+353=254
10+940=050,10+940=059
41+340=189,41+340=183
68+404=272,68+404=274
75+804=972,75+804=978
19+764=389,19+764=387
84+397=189,84+397=184
95+643=830,95+643=837
24+704=822,24+704=827
88+490=879,88+490=875
94+609=305,94+609=307
94+880=474,94+880=479
69+265=435,69+265=433
11+975=680,11+975=689
43+827=072,43+827=078
94+551=540,94+551=546
68+714=282,68+714=287
38+194=235,38+194=232
16+697=315,16+697=317
14+431=540,14+431=544
70+207=775,70+207=772
18+704=222,18+704=227
59+676=533,59+676=537
30+869=995,30+869=998
23+123=640,23+123=641
62+254=619,62+254=613
72+361=339,72+361=334
91+245=639,91+245=633
42+617=952,42+617=956
36+759=592,36+759=597
81+153=439,81+153=432
50+627=772,50+627=776
83+652=530,83+652=537
69+607=672,69+607=676
19+321=049,19+321=043
24+283=709,24+283=703
38+813=152,38+813=158
24+484=801,24+484=805
102+68=961,102+68=071
11+887=899,11+887=898
60+936=695,60+936=699
16+608=427,16+608=426
36+726=262,36+726=267
44+866=017,44+866=019
138+99=632,138+99=732
34+642=672,34+642=676
14+254=869,14+254=862
74+731=500,74+731=508
22+469=199,22+469=194
69+424=399,69+424=394
37+723=062,37+723=067
34+138=272,34+138=271
402+87=884,402+87=984
60+634=499,60+634=496
37+756=392,37+756=397
54+516=072,54+516=075
697+21=917,697+21=817
61+136=799,61+136=791
204+95=893,204+95=992
14+430=440,14+430=444
37+567=408,37+567=406
41+227=869,41+227=862
78+527=505,78+527=506
41+805=640,41+805=648
87+615=209,87+615=207
462+90=155,462+90=255
29+872=101,29+872=109
77+511=889,77+511=885
308+67=574,308+67=573
307+99=504,307+99=604
47+330=779,47+330=773
71+594=564,71+594=566
89+365=455,89+365=454
34+132=662,34+132=661
12+367=979,12+367=973
76+365=145,76+365=144
54+667=125,54+667=127
48+611=952,48+611=956
22+628=052,22+628=056
78+638=613,78+638=617
801+14=418,801+14=518
55+773=823,55+773=828
50+389=938,50+389=934
429+89=715,429+89=815
47+655=201,47+655=207
80+261=149,80+261=143
94+511=505,94+511=506
31+246=779,31+246=772
93+527=029,93+527=026
34+226=069,34+226=062
72+496=869,72+496=865
58+190=849,58+190=842
15+842=750,15+842=758
37+716=352,37+716=357
18+449=767,18+449=764
53+703=652,53+703=657
85+693=874,85+693=877
177+55=332,177+55=232
34+309=340,34+309=343
47+703=052,47+703=057
80+765=540,80+765=548
31+214=540,31+214=542
31+660=194,31+660=196
29+842=172,29+842=178
28+943=175,28+943=179
40+840=080,40+840=088
95+302=799,95+302=793
699+23=327,699+23=227
89+206=599,89+206=592
86+666=259,86+666=257
75+796=179,75+796=178
24+221=549,24+221=542
796+96=288,796+96=298
19+673=299,19+673=296
74+361=531,74+361=534
36+378=415,36+378=414
76+171=749,76+171=742
51+134=585,51+134=581
55+215=079,55+215=072
49+336=589,49+336=583
30+583=319,30+583=316
44+925=967,44+925=969
597+76=476,597+76=376
83+239=229,83+239=223
23+382=500,23+382=504
84+205=989,84+205=982
45+364=901,45+364=904
73+200=374,73+200=372
37+103=045,37+103=041
17+399=615,17+399=614
43+385=828,43+385=824
82+149=135,82+149=132
10+514=420,10+514=425
77+610=782,77+610=786
77+619=692,77+619=696
85+415=001,85+415=005
63+744=709,63+744=708
53+724=772,53+724=777
20+585=501,20+585=506
80+610=094,80+610=096
15+810=520,15+810=528
97+593=094,97+593=096
67+716=383,67+716=387
40+734=470,40+734=477
48+467=511,48+467=515
787+45=338,787+45=238
97+597=494,97+597=496
88+502=094,88+502=095
77+410=789,77+410=784
33+187=029,33+187=022
63+646=903,63+646=907
82+240=229,82+240=223
86+205=199,86+205=192
22+344=662,22+344=663
20+801=120,20+801=128
79+361=049,79+361=044
148+68=512,148+68=612
13+711=420,13+711=427
83+266=940,83+266=943
28+382=019,28+382=014
17+582=997,17+582=995
75+238=315,75+238=313
57+115=275,57+115=271
78+122=009,78+122=002
18+881=999,18+881=998
389+56=644,389+56=544
34+260=499,34+260=492
39+573=215,39+573=216
94+127=125,94+127=122
39+793=235,39+793=238
39+641=085,39+641=086
46+687=335,46+687=337
17+629=647,17+629=646
39+425=462,39+425=464
57+745=203,57+745=208
23+856=972,23+856=978
896+15=219,896+15=119
38+158=692,38+158=691
50+917=767,50+917=769
93+548=145,93+548=146
17+463=082,17+463=084
22+107=920,22+107=921
69+395=465,69+395=464
56+638=492,56+638=496
62+824=683,62+824=688
90+324=419,90+324=414
21+457=877,21+457=874
28+268=699,28+268=692
20+873=399,20+873=398
76+169=545,76+169=542
87+296=389,87+296=383
65+694=955,65+694=957
93+546=930,93+546=936
75+704=972,75+704=977
42+715=752,42+715=757
17+821=830,17+821=838
57+694=155,57+694=157
20+877=799,20+877=798
68+913=185,68+913=189
55+178=339,55+178=332
75+310=589,75+310=583
41+673=419,41+673=417
28+249=779,28+249=772
99+753=259,99+753=258
82+509=197,82+509=195
31+261=299,31+261=292
38+100=835,38+100=831
28+834=262,28+834=268
49+734=382,49+734=387
21+809=037,21+809=038
89+231=029,89+231=023
72+216=889,72+216=882
98+353=159,98+353=154
92+269=169,92+269=163
47+169=617,47+169=612
14+549=367,14+549=365
32+394=628,32+394=624
37+571=807,37+571=806
21+208=927,21+208=922
57+823=082,57+823=088
89+114=309,89+114=302
25+717=242,25+717=247
62+468=038,62+468=035
82+296=879,82+296=873
21+183=406,21+183=402
17+847=462,17+847=468
11+453=460,11+453=464
99+236=539,99+236=533
18+742=062,18+742=067
60+937=795,60+937=799
840+29=078,840+29=968
18+283=109,18+283=103
78+215=399,78+215=392
93+239=239,93+239=233
14+289=301,14+289=303
58+246=409,58+246=403
64+266=039,64+266=033
17+930=740,17+930=749
91+222=319,91+222=313
10+558=867,10+558=865
602+86=786,602+86=886
69+876=545,69+876=549
35+452=789,35+452=784
19+448=768,19+448=764
64+311=579,64+311=573
75+274=940,75+274=943
44+467=111,44+467=115
68+675=345,68+675=347
40+518=850,40+518=855
45+154=996,45+154=991
59+287=645,59+287=643
14+929=347,14+929=349
26+156=282,26+156=281
81+578=955,81+578=956
20+463=389,20+463=384
61+904=560,61+904=569
65+118=385,65+118=381
67+472=930,67+472=935
65+224=989,65+224=982
89+787=677,89+787=678
97+195=299,97+195=292
47+195=245,47+195=242
300+25=423,300+25=523
93+583=679,93+583=676
11+787=899,11+787=897
52+158=019,52+158=012
83+856=936,83+856=939
28+210=839,28+210=832
97+484=189,97+484=185
21+846=760,21+846=768
23+311=430,23+311=433
29+413=242,29+413=244
47+763=015,47+763=018
804+78=188,804+78=288
43+886=920,43+886=929
27+706=332,27+706=337
39+178=719,39+178=712
96+278=479,96+278=473
40+362=209,40+362=204
55+282=739,55+282=733
47+429=672,47+429=674
31+657=880,31+657=886
16+801=715,16+801=718
88+847=536,88+847=539
94+260=459,94+260=453
66+543=908,66+543=906
380+93=274,380+93=374
80+716=694,80+716=697
27+404=137,27+404=134
95+175=079,95+175=072
90+684=479,90+684=477
92+160=259,92+160=252
68+919=787,68+919=789
202+78=972,202+78=082
14+428=240,14+428=244
74+364=838,74+364=834
64+673=730,64+673=737
51+835=683,51+835=688
27+771=899,27+771=897
10+318=928,10+318=823
20+400=022,20+400=024
15+229=449,15+229=442
31+967=895,31+967=899
18+832=050,18+832=058
99+182=181,99+182=182
99+665=465,99+665=467
84+656=049,84+656=047
52+366=815,52+366=814
19+547=662,19+547=665
57+513=072,57+513=075
21+811=230,21+811=238
94+792=689,94+792=688
38+237=579,38+237=572
71+794=564,71+794=568
37+161=896,37+161=891
65+372=739,65+372=734
204+32=532,204+32=632
71+822=399,71+822=398
94+259=355,94+259=353
79+665=445,79+665=447
13+531=440,13+531=445
697+34=237,697+34=137
79+697=675,79+697=677
77+748=525,77+748=528
72+917=987,72+917=989
43+388=138,43+388=134
25+133=852,25+133=851
99+808=707,99+808=709
97+105=209,97+105=202
93+164=759,93+164=752
33+352=589,33+352=583
81+880=064,81+880=169
37+736=372,37+736=377
92+106=894,92+106=891
96+514=015,96+514=016
42+789=137,42+789=138
73+593=669,73+593=666
47+638=582,47+638=586
503+45=745,503+45=845
51+896=747,51+896=749
31+308=930,31+308=933
92+888=081,92+888=089
68+438=601,68+438=605
32+600=230,32+600=236
92+625=715,92+625=717
64+646=015,64+646=017
43+102=545,43+102=541
899+46=649,899+46=549
41+649=097,41+649=096
54+563=715,54+563=716
41+836=773,41+836=778
697+58=657,697+58=557
25+608=332,25+608=336
40+388=825,40+388=824
36+522=850,36+522=855
97+391=889,97+391=884
52+793=540,52+793=548
53+796=947,53+796=948
35+764=992,35+764=997
79+640=915,79+640=917
66+106=275,66+106=271
509+15=525,509+15=425
78+282=069,78+282=063
42+281=329,42+281=323
897+75=379,897+75=279
52+912=465,52+912=469
29+130=952,29+130=951
59+408=762,59+408=764
98+791=984,98+791=988
86+302=889,86+302=883
69+324=399,69+324=393
46+184=039,46+184=032
49+685=435,49+685=437
30+728=852,30+728=857
32+442=479,32+442=474
99+261=069,99+261=063
98+168=669,98+168=662
38+889=725,38+889=729
123+67=981,123+67=091
817+91=909,817+91=809
16+194=019,16+194=012
39+439=872,39+439=874
309+96=505,309+96=504
81+746=729,81+746=728
602+24=526,602+24=626
94+570=469,94+570=466
54+367=128,54+367=124
91+291=284,91+291=283
39+903=243,39+903=249
21+407=828,21+407=824
88+669=755,88+669=757
73+735=809,73+735=808
64+825=983,64+825=988
54+773=729,54+773=728
73+273=649,73+273=643
75+349=425,75+349=424
85+809=495,85+809=498
94+672=669,94+672=667
38+602=042,38+602=046
99+793=294,99+793=298
51+682=330,51+682=337
81+909=097,81+909=099
67+166=339,67+166=332
93+337=038,93+337=034
91+803=494,91+803=498
26+359=589,26+359=583
44+380=420,44+380=424
30+774=409,30+774=408
44+393=739,44+393=734
37+463=001,37+463=005
22+779=101,22+779=108
98+623=125,98+623=127
88+889=777,88+889=779
49+887=637,49+887=639
51+277=829,51+277=823
398+98=684,398+98=694
64+636=002,64+636=007
64+886=050,64+886=059
402+34=534,402+34=634
603+33=536,603+33=636
65+516=182,65+516=185
61+635=699,61+635=696
48+123=172,48+123=171
10+212=221,10+212=222
33+577=011,33+577=016
75+177=259,75+177=252
11+727=830,11+727=837
57+316=379,57+316=373
31+494=528,31+494=525
95+776=179,95+776=178
33+772=500,33+772=508
90+296=689,90+296=683
26+796=225,26+796=228
47+507=452,47+507=455
66+849=517,66+849=519
11+829=040,11+829=048
91+161=259,91+161=252
37+535=272,37+535=275
89+147=639,89+147=632
61+878=937,61+878=939
92+597=989,92+597=986
90+772=269,90+772=268
21+469=099,21+469=094
96+834=030,96+834=039
71+332=309,71+332=304
15+370=589,15+370=583
81+397=879,81+397=874
37+786=325,37+786=328
16+213=929,16+213=922
29+188=715,29+188=712
32+775=703,32+775=708
83+686=969,83+686=967
50+723=372,50+723=377
73+730=309,73+730=308
27+572=997,27+572=995
21+927=840,21+927=849
73+703=672,73+703=677
11+200=210,11+200=112
28+733=162,28+733=167
22+326=840,22+326=843
26+448=477,26+448=474
85+799=485,85+799=488
45+811=650,45+811=658
63+418=182,63+418=184
44+176=029,44+176=022
19+552=172,19+552=175
66+290=559,66+290=653
51+519=077,51+519=075
78+613=192,78+613=196
47+231=879,47+231=872
39+887=627,39+887=629
30+616=640,30+616=646
39+554=399,39+554=395
59+743=209,59+743=208
28+513=142,28+513=145
76+910=685,76+910=689
38+633=172,38+633=176
71+824=594,71+824=598
27+594=125,27+594=126
31+600=130,31+600=136
32+612=440,32+612=446
67+335=201,67+335=204
28+672=001,28+672=007
75+256=139,75+256=133
26+412=837,26+412=834
62+437=999,62+437=994
19+372=199,19+372=193
43+419=262,43+419=264
62+541=301,62+541=306
44+583=725,44+583=726
569+84=456,569+84=356
66+310=672,66+310=673
14+800=415,14+800=418
33+450=389,33+450=384
56+353=901,56+353=904
21+393=419,21+393=414
82+285=769,82+285=763
76+287=369,76+287=363
577+75=356,577+75=256
28+252=089,28+252=082
84+533=715,84+533=716
27+724=152,27+724=157
59+582=145,59+582=146
24+781=509,24+781=508
53+453=601,53+453=605
17+670=787,17+670=786
21+299=025,21+299=023
51+755=603,51+755=608
804+75=878,804+75=978
178+44=322,178+44=222
96+127=329,96+127=322
28+781=900,28+781=908
26+194=029,26+194=022
70+109=975,70+109=971
30+722=250,30+722=257
63+588=155,63+588=156
75+914=985,75+914=989
88+579=765,88+579=766
34+668=201,34+668=207
63+566=925,63+566=926
44+356=001,44+356=004
51+909=067,51+909=069
86+172=859,86+172=852
54+197=159,54+197=152
30+362=299,30+362=293
54+328=289,54+328=283
16+920=630,16+920=639
697+24=227,697+24=127
65+385=059,65+385=054
75+397=279,75+397=274
19+810=922,19+810=928
87+831=815,87+831=819
51+747=899,51+747=897
20+339=959,20+339=953
61+587=845,61+587=846
65+150=519,65+150=512
32+954=685,32+954=689
26+679=509,26+679=507
20+531=150,20+531=155
45+867=215,45+867=219
58+196=455,58+196=452
85+550=538,85+550=536
75+755=039,75+755=038
50+887=737,50+887=739
15+516=137,15+516=135
76+106=285,76+106=281
86+291=779,86+291=773
35+886=125,35+886=129
69+435=401,69+435=405
46+254=009,46+254=003
15+781=698,15+781=697
15+467=288,15+467=284
470+96=565,470+96=665
39+195=435,39+195=432
52+337=989,52+337=983
80+498=879,80+498=875
62+809=177,62+809=178
41+654=599,41+654=596
971+28=000,971+28=999
202+76=772,202+76=872
40+466=601,40+466=605
13+883=699,13+883=698
10+594=401,10+594=406
39+298=735,39+298=733
43+867=017,43+867=019
99+162=161,99+162=162
26+499=528,26+499=525
36+366=201,36+366=204
24+639=362,24+639=366
14+410=420,14+410=424
79+793=274,79+793=278
79+761=045,79+761=048
25+688=311,25+688=317
76+597=375,76+597=376
61+905=667,61+905=669
20+394=416,20+394=414
75+502=772,75+502=775
43+366=901,43+366=904
30+619=940,30+619=946
71+123=494,71+123=491
60+855=517,60+855=519
98+226=425,98+226=423
57+675=235,57+675=237
55+835=092,55+835=098
95+321=619,95+321=614
89+518=705,89+518=706
53+898=157,53+898=159
81+134=519,81+134=512
84+564=840,84+564=846
29+877=603,29+877=609
40+955=595,40+955=599
76+531=701,76+531=706
29+500=922,29+500=925
805+77=188,805+77=288
90+644=430,90+644=437
65+601=662,65+601=666
20+818=833,20+818=838
92+200=294,92+200=292
23+105=820,23+105=821
404+35=834,404+35=934
78+526=405,78+526=406
19+613=232,19+613=236
13+827=040,13+827=048
57+930=685,57+930=789
51+442=399,51+442=394
11+310=120,11+310=123
48+229=779,48+229=772
47+245=299,47+245=292
59+678=735,59+678=737
85+611=699,85+611=696
77+162=939,77+162=932
54+286=049,54+286=043
94+841=530,94+841=539
609+89=796,609+89=896
51+423=479,51+423=474
560+93=256,560+93=356
28+931=950,28+931=959
56+930=589,56+930=689
77+693=079,77+693=077
28+519=742,28+519=745
78+412=099,78+412=094
24+102=620,24+102=621
34+721=550,34+721=557
70+645=515,70+645=517
91+223=419,91+223=413
25+694=915,25+694=917
80+259=939,80+259=933
35+143=872,35+143=871
70+251=129,70+251=123
60+900=060,60+900=069
57+898=557,57+898=559
24+964=885,24+964=889
96+711=709,96+711=708
27+756=381,27+756=387
67+122=986,67+122=981
27+889=617,27+889=619
33+671=401,33+671=407
26+845=172,26+845=178
32+702=430,32+702=437
86+886=271,86+886=279
61+814=575,61+814=578
25+648=377,25+648=376
15+313=820,15+313=823
55+892=740,55+892=749
23+725=840,23+725=847
78+677=555,78+677=557
48+732=082,48+732=087
76+665=145,76+665=147
77+680=755,77+680=757
18+260=873,18+260=872
60+505=562,60+505=565
15+139=455,15+139=451
42+232=479,42+232=472
59+542=101,59+542=106
85+645=039,85+645=037
93+511=405,93+511=406
12+486=899,12+486=894
98+310=805,98+310=804
96+826=220,96+826=229
39+177=619,39+177=612
87+313=009,87+313=004
94+548=245,94+548=246
43+751=499,43+751=497
19+356=579,19+356=573
22+408=038,22+408=034
40+203=340,40+203=342
50+495=547,50+495=545
37+169=609,37+169=602
36+476=211,36+476=215
86+381=769,86+381=764
99+880=974,99+880=979
52+291=349,52+291=343
27+833=062,27+833=068
84+657=145,84+657=147
30+590=020,30+590=026
59+695=455,59+695=457
44+345=989,44+345=983
34+114=845,34+114=841
19+643=262,19+643=266
37+179=617,37+179=612
59+778=735,59+778=738
117+49=561,117+49=661
13+748=162,13+748=167
73+471=440,73+471=445
48+222=079,48+222=072
77+802=972,77+802=978
73+529=201,73+529=206
57+386=345,57+386=344
46+785=135,46+785=138
57+713=072,57+713=077
28+568=697,28+568=695
45+139=482,45+139=481
72+140=219,72+140=212
20+281=106,20+281=103
40+926=667,40+926=669
705+95=997,705+95=008
86+252=838,86+252=833
76+196=279,76+196=272
38+442=089,38+442=084
17+276=399,17+276=392
67+146=319,67+146=312
15+858=372,15+858=378
98+306=405,98+306=404
209+90=993,209+90=992
498+77=675,498+77=575
88+312=009,88+312=004
68+725=392,68+725=397
899+54=459,899+54=359
94+258=250,94+258=253
44+254=899,44+254=892
84+680=469,84+680=467
24+956=081,24+956=089
81+232=319,81+232=313
23+946=967,23+946=969
498+98=685,498+98=695
33+192=529,33+192=522
25+726=152,25+726=157
13+340=359,13+340=353
75+604=972,75+604=976
93+692=584,93+692=587
11+651=260,11+651=266
88+116=409,88+116=402
23+783=600,23+783=608
63+150=319,63+150=312
28+237=569,28+237=562
56+846=201,56+846=209
73+374=740,73+374=744
16+639=557,16+639=556
898+13=219,898+13=119
85+473=850,85+473=855
69+408=777,69+408=774
84+708=295,84+708=297
73+639=215,73+639=217
60+386=649,60+386=644
20+629=940,20+629=946
99+267=669,99+267=663
30+381=116,30+381=114
87+735=229,87+735=228
89+319=805,89+319=804
30+318=840,30+318=843
24+723=740,24+723=747
80+778=859,80+778=858
15+397=218,15+397=214
87+331=815,87+331=814
40+708=840,40+708=847
26+519=547,26+519=545
41+413=450,41+413=454
52+421=379,52+421=374
38+313=152,38+313=153
71+394=569,71+394=564
62+715=772,62+715=777
21+685=600,21+685=607
12+815=720,12+815=728
51+517=860,51+517=865
29+318=749,29+318=743
54+317=179,54+317=173
44+431=579,44+431=574
44+421=562,44+421=564
21+934=550,21+934=559
403+77=974,403+77=084
37+523=062,37+523=065
13+787=001,13+787=008
80+622=209,80+622=207
52+601=350,52+601=356
53+666=913,53+666=917
21+583=401,21+583=406
74+117=196,74+117=191
27+102=920,27+102=921
38+255=399,38+255=392
41+358=999,41+358=993
17+830=740,17+830=748
65+123=886,65+123=881
21+157=872,21+157=871
604+78=186,604+78=286
33+737=072,33+737=077
22+806=823,22+806=828
47+945=295,47+945=299
799+36=638,799+36=538
32+754=680,32+754=687
54+790=440,54+790=448
69+536=501,69+536=506
94+654=849,94+654=847
89+554=345,89+554=346
26+368=499,26+368=493
54+547=101,54+547=106
86+609=592,86+609=596
35+762=799,35+762=797
64+724=882,64+724=887
54+791=540,54+791=548
47+808=557,47+808=558
550+18=965,550+18=865
26+610=630,26+610=636
15+349=469,15+349=463
84+475=950,84+475=955
24+531=550,24+531=555
40+513=350,40+513=355
91+254=549,91+254=543
37+416=355,37+416=354
14+535=947,14+535=945
28+533=162,28+533=165
84+689=375,84+689=377
95+742=739,95+742=738
41+815=650,41+815=658
79+785=465,79+785=468
60+889=947,60+889=949
21+804=520,21+804=528
605+95=996,605+95=007
89+821=015,89+821=019
27+125=252,27+125=251
59+310=962,59+310=963
78+785=365,78+785=368
40+177=715,40+177=712
98+723=125,98+723=128
93+551=440,93+551=446
61+723=480,61+723=487
237+69=503,237+69=603
67+593=065,67+593=066
196+31=822,196+31=722
29+175=409,29+175=402
66+503=962,66+503=965
91+481=279,91+481=275
92+573=569,92+573=566
23+950=375,23+950=379
297+81=973,297+81=873
44+204=849,44+204=842
15+937=257,15+937=259
27+573=001,27+573=006
63+615=872,63+615=876
55+135=096,55+135=091
31+204=530,31+204=532
89+107=695,89+107=691
92+868=067,92+868=069
25+434=957,25+434=954
51+806=750,51+806=758
47+490=739,47+490=735
47+241=889,47+241=882
87+597=485,87+597=486
65+496=169,65+496=165
22+343=562,22+343=563
52+280=239,52+280=233
49+247=699,49+247=692
58+215=379,58+215=372
61+543=401,61+543=406
54+802=652,54+802=658
66+581=740,66+581=746
56+404=062,56+404=064
13+539=257,13+539=255
28+617=542,28+617=546
70+198=865,70+198=862
49+783=239,49+783=238
70+615=580,70+615=586
33+794=729,33+794=728
10+602=212,10+602=216
28+823=152,28+823=158
19+460=976,19+460=974
92+252=449,92+252=443
43+659=201,43+659=207
73+189=269,73+189=262
67+138=509,67+138=502
72+684=659,72+684=657
396+97=384,396+97=394
58+259=715,58+259=713
75+130=509,75+130=502
47+528=572,47+528=575
421+48=954,421+48=964
14+333=749,14+333=743
19+410=922,19+410=924
29+601=032,29+601=036
22+926=840,22+926=849
88+446=439,88+446=435
87+255=249,87+255=243
10+781=194,10+781=197
98+625=324,98+625=327
43+662=500,43+662=507
92+112=409,92+112=402
75+574=940,75+574=946
90+512=209,90+512=206
73+212=589,73+212=582
48+865=315,48+865=319
37+452=987,37+452=984
15+907=227,15+907=229
56+254=019,56+254=013
36+800=630,36+800=638
53+866=917,53+866=919
73+164=739,73+164=732
86+619=503,86+619=507
42+157=996,42+157=991
11+411=220,11+411=224
29+664=399,29+664=396
28+346=479,28+346=473
59+270=921,59+270=923
84+213=799,84+213=792
65+103=862,65+103=861
15+194=909,15+194=902
51+867=815,51+867=819
42+279=128,42+279=123
66+880=540,66+880=649
66+388=455,66+388=454
56+911=762,56+911=769
65+550=511,65+550=516
22+570=299,22+570=295
11+947=850,11+947=859
97+663=069,97+663=067
60+400=062,60+400=064
38+278=615,38+278=613
65+191=659,65+191=652
10+829=930,10+829=938
34+916=050,34+916=059
68+882=050,68+882=059
72+920=294,72+920=299
84+518=205,84+518=206
12+195=709,12+195=702
29+353=289,29+353=283
76+404=080,76+404=084
38+181=919,38+181=912
43+918=167,43+918=169
32+845=772,32+845=778
36+703=932,36+703=937
67+466=339,67+466=335
19+737=650,19+737=657
72+563=530,72+563=536
93+663=659,93+663=657
53+623=672,53+623=676
57+769=625,57+769=628
30+904=430,30+904=439
48+150=892,48+150=891
89+661=055,89+661=057
109+75=482,109+75=481
67+355=225,67+355=224
43+601=440,43+601=446
39+449=887,39+449=884
24+210=439,24+210=432
23+501=420,23+501=425
298+26=523,298+26=423
14+905=917,14+905=919
11+495=608,11+495=605
30+322=252,30+322=253
91+708=994,91+708=997
80+631=115,80+631=117
88+869=757,88+869=759
89+861=050,89+861=059
72+691=360,72+691=367
47+228=579,47+228=572
27+963=095,27+963=099
60+433=399,60+433=394
82+421=301,82+421=305
48+562=015,48+562=016
53+316=962,53+316=963
308+74=274,308+74=283
58+416=475,58+416=474
44+372=619,44+372=614
79+626=509,79+626=507
84+579=365,84+579=366
13+740=350,13+740=357
57+908=567,57+908=569
14+618=237,14+618=236
77+724=109,77+724=108
36+871=700,36+871=709
95+451=640,95+451=645
45+254=999,45+254=992
28+542=072,28+542=075
49+922=175,49+922=179
78+519=792,78+519=795
53+878=135,53+878=139
55+803=852,55+803=858
31+955=685,31+955=689
27+503=032,27+503=035
29+146=572,29+146=571
