4925/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_4'}
541+668=9511,541+668=9021
281+240=155,281+240=125
325+208=245,325+208=335
567+372=989,567+372=939
421+464=509,421+464=588
249+684=329,249+684=339
349+285=466,349+285=436
151+780=198,151+780=139
258+539=608,258+539=797
555+392=709,555+392=749
185+302=745,185+302=784
321+889=112,321+889=121
342+868=911,342+868=121
661+207=878,661+207=868
145+581=696,145+581=627
432+262=417,432+262=496
439+330=918,439+330=967
513+270=318,513+270=387
315+557=297,315+557=278
604+220=418,604+220=428
559+571=411,559+571=311
506+524=1
4,506+524=301
143+724=719,143+724=768
130+368=845,130+368=894
703+236=910,703+236=939
760+206=689,760+206=669
193+383=606,193+383=675
371+495=608,371+495=668
286+355=195,286+355=146
351+523=497,351+523=478
130+131=143,130+131=162
611+759=934,611+759=731
444+402=609,444+402=648
844+466=1
4,844+466=131
332+262=416,332+262=495
422+146=845,422+146=865
158+754=378,158+754=219
748+185=378,748+185=339
622+948=51,622+948=751
609+345=410,609+345=459
408+326=417,408+326=437
254+564=997,254+564=818
265+208=245,265+208=374
458+264=207,458+264=227
129+404=346,129+404=335
318+547=588,318+547=568
308+556=497,308+556=468
153+182=614,153+182=533
517+145=276,517+145=266
708+802=951,708+802=151
867+673=655,867+673=451
836+424=1
4,836+424=621
534+374=819,534+374=809
809+178=749,809+178=789
163+764=859,163+764=729
373+462=508,373+462=538
888+802=957,888+802=961
174+455=985,174+455=926
169+206=544,169+206=573
270+406=646,270+406=676
187+540=786,187+540=727
596+288=478,596+288=488
883+237=1
4,883+237=211
856+794=156,856+794=561
700+254=449,700+254=459
468+284=377,468+284=257
498+199=746,498+199=796
120+227=734,120+227=743
414+666=11,414+666=801
362+159=115,362+159=125
143+471=486,143+471=416
840+139=910,840+139=979
662+988=986,662+988=561
618+196=478,618+196=418
353+584=719,353+584=739
234+717=198,234+717=159
315+107=244,315+107=224
482+558=601,482+558=401
901+449=341,901+449=531
570+408=849,570+408=879
141+497=806,141+497=836
783+787=655,783+787=751
155+483=806,155+483=836
123+440=364,123+440=365
207+646=378,207+646=358
461+313=347,461+313=477
120+419=945,120+419=935
607+290=719,607+290=798
680+279=979,680+279=959
119+522=17,119+522=146
498+163=146,498+163=166
443+320=318,443+320=367
362+376=807,362+376=837
424+488=209,424+488=219
603+172=547,603+172=577
414+522=699,414+522=639
537+432=999,537+432=969
638+313=100,638+313=159
668+148=638,668+148=618
278+255=315,278+255=335
756+243=910,756+243=999
194+167=144,194+167=163
141+731=279,141+731=278
339+612=199,339+612=159
757+573=631,757+573=331
643+321=410,643+321=469
587+141=817,587+141=827
343+432=607,343+432=577
338+573=108,338+573=119
237+581=808,237+581=818
135+649=497,135+649=487
204+341=506,204+341=545
824+566=1
4,824+566=931
120+376=605,120+376=694
167+256=374,167+256=324
371+554=509,371+554=529
304+631=519,304+631=539
714+163=758,714+163=778
361+582=329,361+582=349
134+388=205,134+388=225
449+143=216,449+143=295
518+480=910,518+480=899
211+221=244,211+221=234
673+152=518,673+152=528
200+278=845,200+278=874
376+228=416,376+228=406
754+726=1
8,754+726=841
207+480=796,207+480=786
218+616=488,218+616=438
370+501=148,370+501=178
437+251=856,437+251=886
762+958=957,762+958=271
606+182=808,606+182=887
121+260=173,121+260=183
286+934=311,286+934=221
154+214=844,154+214=863
275+123=854,275+123=893
302+627=849,302+627=929
115+302=744,115+302=714
238+183=115,238+183=124
756+129=519,756+129=588
464+339=318,464+339=308
104+569=386,104+569=376
970+590=551,970+590=651
610+750=41,610+750=631
535+203=867,535+203=837
136+467=385,136+467=306
411+516=739,411+516=729
727+463=611,727+463=911
285+109=443,285+109=493
666+199=578,666+199=568
174+397=106,174+397=175
589+248=718,589+248=738
561+416=789,561+416=779
243+109=243,243+109=253
508+279=708,508+279=787
249+138=744,249+138=783
707+323=111,707+323=301
468+922=924,468+922=931
845+133=810,845+133=879
532+136=846,532+136=866
490+136=616,490+136=626
146+707=378,146+707=358
374+215=955,374+215=985
143+213=644,143+213=653
212+187=804,212+187=993
250+103=343,250+103=353
423+205=846,423+205=826
177+445=206,177+445=226
693+130=318,693+130=328
255+209=444,255+209=464
130+632=237,130+632=267
266+461=787,266+461=727
255+449=416,255+449=407
399+163=255,399+163=265
503+341=419,503+341=448
167+562=976,167+562=927
334+115=934,334+115=944
378+400=847,378+400=877
130+701=128,130+701=138
429+233=206,429+233=266
359+366=507,359+366=527
401+533=309,401+533=439
577+162=867,577+162=937
428+553=109,428+553=189
100+181=191,100+181=182
525+473=810,525+473=899
513+462=410,513+462=579
148+126=413,148+126=472
186+110=642,186+110=692
469+292=117,469+292=167
752+103=578,752+103=558
133+194=703,133+194=723
250+456=676,250+456=607
259+573=208,259+573=238
655+805=151,655+805=641
422+227=966,422+227=946
153+191=483,153+191=443
588+832=924,588+832=241
427+237=416,427+237=466
138+410=846,138+410=845
642+251=319,642+251=398
613+340=310,613+340=359
418+551=959,418+551=969
628+349=710,628+349=779
258+739=619,258+739=799
704+280=410,704+280=489
755+335=111,755+335=901
321+348=946,321+348=966
237+736=309,237+736=379
575+835=1
8,575+835=141
490+201=156,490+201=196
526+233=977,526+233=957
166+381=706,166+381=745
144+378=205,144+378=225
436+500=649,436+500=639
286+984=611,286+984=721
425+339=417,425+339=467
183+373=606,183+373=655
888+592=641,888+592=841
253+519=247,253+519=277
120+312=244,120+312=234
112+667=887,112+667=977
280+375=566,280+375=556
909+601=271,909+601=151
192+667=888,192+667=958
103+459=275,103+459=265
535+137=207,535+137=276
314+625=949,314+625=939
288+658=658,288+658=649
497+179=646,497+179=676
303+542=598,303+542=548
347+335=206,347+335=286
575+194=977,575+194=967
274+648=209,274+648=229
262+155=744,262+155=714
257+136=314,257+136=393
577+376=369,577+376=359
597+206=377,597+206=308
361+396=707,361+396=757
709+183=209,709+183=298
297+399=606,297+399=696
222+753=509,222+753=579
980+990=988,980+990=791
331+421=247,331+421=257
406+455=198,406+455=168
174+790=479,174+790=469
288+526=497,288+526=418
185+464=975,185+464=946
749+361=411,749+361=111
738+218=610,738+218=659
326+117=354,326+117=344
547+197=477,547+197=447
498+592=511,498+592=901
501+410=149,501+410=119
272+149=114,272+149=124
219+202=154,219+202=124
306+156=274,306+156=264
498+423=109,498+423=129
241+640=158,241+640=188
223+348=106,223+348=175
339+582=119,339+582=129
651+335=610,651+335=689
166+461=786,166+461=726
239+453=206,239+453=296
552+458=110,552+458=101
435+548=319,435+548=389
212+114=633,212+114=623
320+652=269,320+652=279
311+719=910,311+719=301
514+449=410,514+449=369
152+803=579,152+803=559
420+463=309,420+463=388
995+655=156,995+655=561
334+470=418,334+470=408
174+284=805,174+284=854
662+131=308,662+131=397
164+218=204,164+218=283
112+109=14,112+109=122
327+386=326,327+386=317
948+562=551,948+562=151
228+748=609,228+748=679
317+402=947,317+402=917
810+800=271,810+800=161
329+292=116,329+292=126
523+415=849,523+415=839
951+279=241,951+279=321
153+665=808,153+665=818
401+350=167,401+350=157
547+603=171,547+603=511
452+345=718,452+345=797
262+221=315,262+221=384
724+159=319,724+159=388
173+450=366,173+450=326
554+329=309,554+329=388
858+116=488,858+116=479
149+813=200,149+813=269
324+402=607,324+402=627
306+320=616,306+320=626
321+381=206,321+381=207
242+666=898,242+666=809
219+776=509,219+776=599
504+431=519,504+431=539
582+263=418,582+263=548
364+766=111,364+766=311
154+779=309,154+779=339
410+386=608,410+386=697
431+520=149,431+520=159
204+323=805,204+323=725
113+186=803,113+186=992
324+579=319,324+579=309
288+376=476,288+376=466
145+534=956,145+534=976
627+185=278,627+185=218
108+198=643,108+198=603
865+114=978,865+114=979
383+867=911,383+867=521
203+721=419,203+721=429
959+531=241,959+531=941
702+164=648,702+164=668
422+499=109,422+499=129
198+765=379,198+765=369
748+216=489,748+216=469
797+693=151,797+693=941
160+119=913,160+119=972
150+255=544,150+255=504
467+382=908,467+382=948
155+594=996,155+594=947
135+718=378,135+718=358
764+199=379,764+199=369
594+391=510,594+391=589
663+170=358,663+170=338
307+644=198,307+644=159
663+175=848,663+175=838
456+370=608,456+370=628
130+179=913,130+179=903
285+184=915,285+184=964
581+147=837,581+147=827
986+764=176,986+764=571
120+304=444,120+304=424
692+276=709,692+276=869
604+239=209,604+239=348
859+661=441,859+661=251
214+142=643,214+142=653
466+195=176,466+195=166
708+362=611,708+362=701
351+272=316,351+272=326
756+304=111,756+304=601
408+253=106,408+253=166
159+365=406,159+365=425
333+170=315,333+170=305
656+914=1
4,656+914=751
763+767=945,763+767=351
228+379=606,228+379=706
645+228=209,645+228=378
987+153=507,987+153=411
125+764=978,125+764=988
144+233=704,144+233=773
173+232=514,173+232=504
730+520=121,730+520=521
473+482=509,473+482=559
395+383=917,395+383=877
154+831=510,154+831=589
836+874=156,836+874=171
189+746=509,189+746=539
394+358=206,394+358=257
581+659=412,581+659=421
647+743=1
8,647+743=931
834+726=1
4,834+726=651
285+702=759,285+702=789
119+350=95,119+350=964
405+290=517,405+290=596
553+342=619,553+342=598
291+694=509,291+694=589
624+123=757,624+123=747
453+448=119,453+448=109
298+558=608,298+558=658
102+453=474,102+453=555
464+333=808,464+333=797
478+453=109,478+453=139
457+481=809,457+481=839
743+537=1
4,743+537=821
112+355=754,112+355=764
262+340=216,262+340=206
127+368=505,127+368=594
558+367=588,558+367=529
541+300=248,541+300=148
452+276=807,452+276=827
319+219=855,319+219=835
762+216=810,762+216=879
756+434=1
4,756+434=911
465+318=377,465+318=387
188+727=509,188+727=519
295+518=397,295+518=318
434+235=956,434+235=966
282+978=912,282+978=621
860+630=151,860+630=941
398+533=108,398+533=139
374+211=565,374+211=585
257+499=607,257+499=657
661+258=939,661+258=919
955+185=1
8,955+185=411
289+343=216,289+343=236
259+662=109,259+662=129
491+284=576,491+284=577
555+442=710,555+442=799
321+809=911,321+809=311
744+105=978,744+105=948
220+532=237,220+532=257
323+153=644,323+153=674
236+617=378,236+617=358
173+182=544,173+182=553
785+565=143,785+565=531
359+177=645,359+177=635
452+123=545,452+123=575
506+385=149,506+385=198
228+460=866,228+460=886
511+559=901,511+559=701
104+532=675,104+532=636
143+645=808,143+645=887
554+412=699,554+412=669
118+351=965,118+351=964
157+626=308,157+626=387
407+309=647,407+309=617
955+735=1
4,955+735=961
155+690=598,155+690=548
811+839=177,811+839=561
801+148=939,801+148=949
363+554=809,363+554=719
724+416=1
4,724+416=411
251+577=808,251+577=828
596+357=319,596+357=359
397+530=719,397+530=729
223+554=757,223+554=777
138+531=996,138+531=966
380+496=697,380+496=678
380+660=409,380+660=401
218+501=907,218+501=917
254+125=934,254+125=973
934+146=1
4,934+146=801
466+271=707,466+271=737
202+113=443,202+113=513
734+223=710,734+223=759
366+520=619,366+520=688
496+262=807,496+262=857
302+165=744,302+165=764
314+497=108,314+497=118
468+408=648,468+408=678
405+534=998,405+534=939
309+343=206,309+343=256
423+415=848,423+415=838
260+526=647,260+526=687
798+282=601,798+282=801
346+218=455,346+218=465
138+828=679,138+828=669
984+206=1
8,984+206=911
721+106=718,721+106=728
207+657=488,207+657=468
311+657=859,311+657=869
814+161=578,814+161=579
658+181=977,658+181=938
291+979=912,291+979=721
139+418=746,139+418=755
138+709=738,138+709=748
936+874=187,936+874=181
317+166=305,317+166=384
243+679=209,243+679=229
351+224=516,351+224=575
278+529=618,278+529=708
756+794=155,756+794=551
328+498=608,328+498=628
526+105=166,526+105=136
489+316=577,489+316=508
435+169=445,435+169=406
623+142=547,623+142=567
228+144=204,228+144=273
499+232=117,499+232=137
473+363=618,473+363=638
341+550=168,341+550=198
185+117=243,185+117=203
426+197=376,426+197=326
112+549=176,112+549=166
152+436=846,152+436=885
451+799=131,451+799=521
185+421=616,185+421=606
844+120=419,844+120=469
323+399=206,323+399=227
718+372=611,718+372=901
417+136=375,417+136=355
107+717=488,107+717=428
639+359=810,639+359=899
579+412=110,579+412=199
336+490=608,336+490=628
126+358=474,126+358=484
313+178=154,313+178=194
909+761=271,909+761=761
345+629=499,345+629=479
298+554=208,298+554=258
390+760=411,390+760=511
493+240=317,493+240=337
188+360=875,188+360=845
111+545=676,111+545=656
593+196=917,593+196=987
354+169=315,354+169=325
932+748=571,932+748=861
544+220=417,544+220=467
252+249=115,252+249=105
140+354=484,140+354=494
607+184=177,607+184=197
376+607=379,376+607=389
153+669=208,153+669=228
330+436=637,330+436=667
617+301=849,617+301=819
142+140=203,142+140=282
566+183=977,566+183=947
151+510=176,151+510=166
405+174=956,405+174=975
532+385=709,532+385=719
749+771=351,749+771=251
500+479=999,500+479=979
627+271=809,627+271=898
393+126=945,393+126=915
577+693=612,577+693=721
129+682=197,129+682=118
178+747=509,178+747=529
373+465=808,373+465=838
245+825=170,245+825=701
247+582=997,247+582=928
378+149=745,378+149=725
801+166=759,801+166=769
328+563=108,328+563=198
553+445=800,553+445=899
263+550=367,263+550=318
394+302=606,394+302=696
178+307=545,178+307=584
376+654=409,376+654=301
813+108=149,813+108=129
562+132=417,562+132=496
368+487=588,368+487=558
633+238=119,633+238=178
417+546=309,417+546=369
297+131=815,297+131=824
173+396=906,173+396=965
626+150=647,626+150=677
115+691=697,115+691=608
143+612=597,143+612=557
113+112=542,113+112=522
295+373=806,295+373=866
160+822=229,160+822=289
449+360=918,449+360=908
210+437=736,210+437=746
389+487=688,389+487=678
398+251=995,398+251=946
328+902=511,328+902=321
635+291=619,635+291=629
525+309=448,525+309=438
516+237=307,516+237=357
503+329=209,503+329=238
265+108=353,265+108=373
736+226=200,736+226=269
335+123=844,335+123=854
193+254=704,193+254=744
119+435=475,119+435=455
956+624=151,956+624=851
181+508=996,181+508=986
542+918=144,542+918=641
366+560=619,366+560=629
569+159=876,569+159=827
170+192=204,170+192=263
104+163=752,104+163=762
213+549=208,213+549=267
491+142=316,491+142=336
243+755=809,243+755=899
417+578=509,417+578=599
174+564=886,174+564=837
267+498=487,267+498=567
194+641=518,194+641=538
732+154=648,732+154=688
412+391=318,412+391=308
119+123=243,119+123=242
317+306=336,317+306=326
367+520=719,367+520=788
102+276=744,102+276=873
114+690=497,114+690=408
656+145=177,656+145=108
198+801=989,198+801=999
165+526=176,165+526=196
346+376=207,346+376=227
304+409=347,304+409=317
562+337=809,562+337=998
298+621=998,298+621=919
166+562=896,166+562=827
355+266=106,355+266=126
118+131=913,118+131=942
136+678=408,136+678=418
302+680=200,302+680=289
283+200=315,283+200=384
315+498=308,315+498=318
925+665=156,925+665=951
478+186=476,478+186=466
171+364=575,171+364=535
146+259=544,146+259=504
322+432=447,322+432=457
626+564=112,626+564=911
320+659=959,320+659=979
212+759=199,212+759=179
840+143=329,840+143=389
477+428=519,477+428=509
174+274=805,174+274=844
510+458=859,510+458=869
404+482=619,404+482=688
427+435=209,427+435=268
770+137=719,770+137=709
965+865=177,965+865=381
156+105=152,156+105=162
338+126=434,338+126=464
209+325=445,209+325=435
459+263=217,459+263=227
832+238=111,832+238=701
545+284=977,545+284=928
318+177=545,318+177=594
215+419=446,215+419=436
331+660=179,331+660=199
728+812=951,728+812=451
558+247=518,558+247=508
327+109=644,327+109=634
160+313=344,160+313=374
552+177=867,552+177=927
182+722=498,182+722=409
619+222=119,619+222=148
801+829=171,801+829=361
269+287=665,269+287=655
295+915=1
8,295+915=121
995+495=444,995+495=941
250+381=116,250+381=136
303+350=376,303+350=356
559+319=819,559+319=878
341+819=171,341+819=611
282+275=706,282+275=755
127+209=644,127+209=633
319+674=300,319+674=399
253+619=209,253+619=278
590+392=149,590+392=289
120+878=809,120+878=899
796+314=1
4,796+314=111
214+240=415,214+240=454
211+732=309,211+732=349
741+849=156,741+849=951
104+317=154,104+317=124
395+562=709,395+562=759
874+346=1
4,874+346=221
278+313=106,278+313=195
117+589=796,117+589=607
123+488=106,123+488=116
161+614=597,161+614=577
396+307=346,396+307=307
389+459=808,389+459=848
617+364=100,617+364=189
172+147=844,172+147=913
102+115=713,102+115=712
275+467=207,275+467=247
398+594=258,398+594=299
366+299=516,366+299=566
518+113=166,518+113=136
131+824=579,131+824=559
740+195=588,740+195=539
248+273=115,248+273=125
331+343=306,331+343=476
894+826=1
8,894+826=271
273+170=315,273+170=344
243+414=746,243+414=756
396+262=806,396+262=856
767+164=178,767+164=139
635+316=179,635+316=159
563+230=308,563+230=397
327+205=245,327+205=235
323+465=808,323+465=887
458+150=846,458+150=806
442+547=999,442+547=989
112+154=642,112+154=662
233+632=519,233+632=568
477+398=588,477+398=578
120+441=155,120+441=165
246+156=244,246+156=204
304+248=206,304+248=255
345+416=157,345+416=167
206+737=359,206+737=349
260+382=206,260+382=246
720+172=209,720+172=298
148+278=605,148+278=624
244+238=205,244+238=284
355+264=956,355+264=916
729+197=609,729+197=629
639+166=577,639+166=508
320+176=645,320+176=694
232+251=364,232+251=384
448+832=511,448+832=821
412+184=616,412+184=695
348+413=197,348+413=167
659+254=419,659+254=319
389+212=116,389+212=106
418+556=499,418+556=479
747+237=410,747+237=489
138+286=405,138+286=424
266+496=257,266+496=267
250+687=709,250+687=739
381+386=707,381+386=767
135+169=443,135+169=403
502+343=498,502+343=548
451+366=708,451+366=718
615+368=200,615+368=389
476+378=478,476+378=458
908+652=561,908+652=651
531+373=319,531+373=409
596+132=807,596+132=827
612+738=1
4,612+738=531
179+596=597,179+596=577
215+326=155,215+326=145
506+534=1
4,506+534=401
458+516=499,458+516=479
525+399=419,525+399=429
372+708=9
8,372+708=801
121+485=695,121+485=606
943+107=1
4,943+107=501
268+353=116,268+353=126
217+245=254,217+245=264
606+293=979,606+293=998
636+225=178,636+225=168
358+130=815,358+130=884
513+464=600,513+464=779
680+630=121,680+630=131
131+248=944,131+248=973
398+137=515,398+137=535
325+661=669,325+661=689
434+199=316,434+199=336
653+338=100,653+338=199
924+486=1
4,924+486=141
620+345=510,620+345=569
374+255=906,374+255=926
504+251=567,504+251=557
161+778=889,161+778=939
280+667=709,280+667=749
267+599=608,267+599=668
112+100=22,112+100=212
329+642=109,329+642=179
301+304=546,301+304=506
352+565=709,352+565=719
744+160=419,744+160=409
305+114=934,305+114=914
428+507=549,428+507=539
766+190=679,766+190=659
317+522=997,317+522=938
241+701=239,241+701=249
479+430=919,479+430=909
660+234=419,660+234=498
432+394=608,432+394=628
242+253=505,242+253=594
200+123=333,200+123=323
185+389=485,185+389=475
194+219=304,194+219=314
224+773=709,224+773=799
127+540=756,127+540=766
149+640=997,149+640=987
217+212=844,217+212=924
312+226=845,312+226=835
183+827=999,183+827=101
574+325=988,574+325=998
221+743=409,221+743=469
874+716=1
8,874+716=951
287+670=709,287+670=759
161+222=314,161+222=383
640+241=158,640+241=188
192+507=847,192+507=996
637+125=277,637+125=267
415+344=977,415+344=957
924+146=1
4,924+146=701
247+239=605,247+239=684
266+240=615,266+240=605
147+760=789,147+760=709
117+804=179,117+804=129
283+550=367,283+550=338
676+149=518,676+149=528
220+594=497,220+594=418
592+330=219,592+330=229
143+313=605,143+313=654
185+300=545,185+300=584
273+867=601,273+867=411
773+160=328,773+160=339
526+460=610,526+460=689
251+183=315,251+183=434
171+428=906,171+428=995
223+439=206,223+439=266
132+599=107,132+599=137
415+331=617,415+331=647
789+188=778,789+188=779
393+171=445,393+171=465
851+134=510,851+134=589
589+861=631,589+861=541
252+721=319,252+721=379
930+820=177,930+820=571
254+381=516,254+381=536
318+621=998,318+621=939
123+579=107,123+579=207
752+231=310,752+231=389
327+753=601,327+753=801
182+610=278,182+610=297
915+535=144,915+535=541
225+203=844,225+203=824
466+410=688,466+410=678
474+308=247,474+308=287
254+165=944,254+165=914
580+211=187,580+211=197
366+179=575,366+179=545
241+560=177,241+560=108
469+379=888,469+379=848
316+228=415,316+228=445
455+238=206,455+238=396
203+613=698,203+613=618
525+221=667,525+221=647
264+268=206,264+268=235
510+191=176,510+191=107
425+499=419,425+499=429
365+451=608,365+451=618
117+236=354,117+236=353
651+439=101,651+439=901
109+528=746,109+528=736
139+522=176,139+522=166
543+477=601,543+477=201
212+417=846,212+417=926
461+629=101,461+629=901
718+139=748,718+139=758
550+348=719,550+348=898
565+221=677,565+221=687
535+453=800,535+453=889
217+429=606,217+429=646
327+347=406,327+347=476
208+481=996,208+481=986
528+295=318,528+295=328
388+257=506,388+257=546
506+192=807,506+192=896
516+411=749,516+411=729
463+365=808,463+365=828
143+414=745,143+414=755
374+264=806,374+264=836
540+550=150,540+550=901
274+165=944,274+165=934
459+138=616,459+138=795
219+706=579,219+706=529
788+982=781,788+982=771
148+158=643,148+158=603
201+464=576,201+464=566
652+241=319,652+241=398
236+192=804,236+192=824
127+311=845,127+311=834
747+162=888,747+162=909
655+111=677,655+111=667
356+627=309,356+627=389
135+627=277,135+627=267
243+482=507,243+482=527
454+399=318,454+399=358
368+313=176,368+313=186
233+752=510,233+752=589
310+665=599,310+665=579
187+271=805,187+271=854
498+435=319,498+435=339
113+801=498,113+801=419
354+143=805,354+143=794
336+527=378,336+527=368
128+596=496,128+596=427
325+272=706,325+272=795
569+422=110,569+422=199
338+156=445,338+156=494
157+139=643,157+139=692
342+411=347,342+411=357
436+452=809,436+452=888
390+439=947,390+439=928
264+731=519,264+731=599
909+331=251,909+331=421
106+156=232,106+156=262
448+355=318,448+355=308
393+490=368,393+490=388
220+136=633,220+136=653
168+629=618,168+629=797
586+347=319,586+347=339
791+174=579,791+174=569
102+938=1
1,102+938=401
348+579=708,348+579=729
394+111=544,394+111=505
473+977=934,473+977=541
541+431=310,541+431=279
119+845=499,119+845=469
848+123=100,848+123=179
161+128=913,161+128=982
180+105=532,180+105=582
594+390=410,594+390=489
365+286=146,365+286=156
561+265=677,561+265=628
162+797=809,162+797=959
294+796=110,294+796=901
383+554=708,383+554=739
121+214=543,121+214=533
514+926=1
4,514+926=441
286+135=173,286+135=124
413+362=508,413+362=577
117+676=308,117+676=397
493+224=706,493+224=717
252+550=267,252+550=208
530+379=978,530+379=909
145+822=700,145+822=769
264+273=806,264+273=735
376+405=147,376+405=187
764+222=610,764+222=689
149+186=544,149+186=533
758+119=788,758+119=778
399+474=358,399+474=378
288+197=575,288+197=584
326+562=898,326+562=888
316+140=744,316+140=654
145+601=677,145+601=647
811+469=973,811+469=821
384+459=318,384+459=348
102+710=228,102+710=218
852+137=810,852+137=989
334+114=834,334+114=844
337+124=154,337+124=164
287+853=601,287+853=411
178+327=506,178+327=505
368+519=748,368+519=788
662+518=911,662+518=811
939+701=271,939+701=461
355+463=808,355+463=818
429+568=709,429+568=799
231+288=906,231+288=915
194+691=598,194+691=588
708+216=419,708+216=429
357+519=697,357+519=678
425+267=207,425+267=296
256+267=306,256+267=325
259+118=754,259+118=773
333+556=998,333+556=988
430+446=698,430+446=678
947+183=501,947+183=311
263+125=844,263+125=883
443+396=908,443+396=938
200+749=919,200+749=949
162+134=643,162+134=692
181+235=644,181+235=614
457+446=319,457+446=309
318+316=446,318+316=436
133+509=236,133+509=246
653+238=119,653+238=198
129+865=479,129+865=499
619+250=948,619+250=968
249+229=805,249+229=874
576+327=388,576+327=309
142+520=207,142+520=266
281+152=354,281+152=334
342+520=208,342+520=268
218+204=234,218+204=224
101+612=377,101+612=317
486+247=317,486+247=337
490+341=118,490+341=138
614+339=410,614+339=359
394+563=709,394+563=759
765+204=979,765+204=969
151+253=444,151+253=404
525+416=179,525+416=149
626+193=978,626+193=918
168+796=409,168+796=469
421+567=800,421+567=889
497+258=517,497+258=557
197+442=985,197+442=936
246+884=111,246+884=311
188+665=388,188+665=358
216+565=197,216+565=187
377+278=466,377+278=556
319+553=208,319+553=278
825+595=144,825+595=241
213+609=238,213+609=228
443+351=418,443+351=497
509+851=414,509+851=631
103+359=105,103+359=264
324+133=744,324+133=754
271+570=188,271+570=148
583+185=847,583+185=867
225+223=944,225+223=844
144+752=609,144+752=698
365+339=416,365+339=407
341+627=849,341+627=869
255+332=706,255+332=785
354+559=308,354+559=319
743+161=448,743+161=409
826+126=209,826+126=259
432+505=749,432+505=739
177+389=606,177+389=665
487+354=108,487+354=148
410+313=347,410+313=327
384+221=516,384+221=506
300+388=816,300+388=886
229+841=311,229+841=701
647+321=800,647+321=869
233+536=947,233+536=967
456+289=576,456+289=547
565+177=277,565+177=247
117+617=487,117+617=437
476+356=208,476+356=238
454+716=1
4,454+716=711
400+333=317,400+333=337
257+217=455,257+217=474
217+630=719,217+630=748
189+282=15,189+282=174
133+494=706,133+494=726
125+641=697,125+641=667
414+244=806,414+244=856
402+395=718,402+395=797
394+393=817,394+393=787
165+168=343,165+168=333
260+157=744,260+157=714
507+440=710,507+440=749
753+189=259,753+189=249
270+561=168,270+561=138
449+671=311,449+671=211
229+154=373,229+154=383
268+474=257,268+474=247
127+469=685,127+469=695
819+271=311,819+271=901
407+227=416,407+227=436
146+565=196,146+565=117
624+130=417,624+130=457
125+489=495,125+489=416
441+323=417,441+323=467
648+164=208,648+164=218
452+231=317,452+231=386
438+357=508,438+357=597
690+159=977,690+159=948
497+623=101,497+623=211
205+330=615,205+330=535
369+349=806,369+349=817
198+369=705,198+369=765
333+349=206,333+349=286
151+763=479,151+763=419
204+429=316,204+429=336
251+421=207,251+421=276
175+139=414,175+139=413
772+217=800,772+217=989
232+764=609,232+764=699
268+409=746,268+409=776
349+128=744,349+128=774
181+127=843,181+127=803
160+828=719,160+828=889
408+567=509,408+567=579
388+902=911,388+902=921
106+706=228,106+706=218
229+502=147,229+502=137
622+408=111,622+408=301
201+278=945,201+278=974
202+490=217,202+490=296
107+485=206,107+485=295
608+140=837,608+140=847
184+228=204,184+228=214
313+540=368,313+540=358
328+513=178,328+513=148
640+440=111,640+440=801
815+151=649,815+151=669
330+166=644,330+166=694
380+302=246,380+302=286
786+175=178,786+175=169
514+101=546,514+101=516
319+285=416,319+285=406
411+395=618,411+395=608
444+340=418,444+340=487
194+247=104,194+247=144
484+294=817,484+294=877
206+200=643,206+200=604
370+575=598,370+575=549
131+671=278,131+671=208
309+183=205,309+183=294
178+788=609,178+788=669
511+105=646,511+105=616
579+362=119,579+362=149
556+343=988,556+343=998
268+161=974,268+161=924
680+309=949,680+309=989
558+166=477,558+166=427
908+472=641,908+472=831
713+647=51,713+647=631
465+253=976,465+253=817
794+199=379,794+199=399
858+712=951,858+712=751
342+219=155,342+219=165
914+416=1
4,914+416=331
420+223=356,420+223=346
343+390=317,343+390=337
559+404=349,559+404=369
512+286=808,512+286=897
350+144=445,350+144=494
239+495=496,239+495=437
337+236=316,337+236=375
726+261=749,726+261=789
401+123=345,401+123=425
381+107=845,381+107=884
117+169=643,117+169=682
201+746=759,201+746=749
295+470=586,295+470=567
470+141=156,470+141=116
987+973=188,987+973=691
328+580=819,328+580=809
183+198=114,183+198=183
353+422=607,353+422=577
533+220=317,533+220=357
250+202=244,250+202=254
840+105=588,840+105=549
217+474=107,217+474=196
202+350=265,202+350=255
259+270=916,259+270=925
866+254=401,866+254=211
227+598=597,227+598=528
115+504=956,115+504=916
142+811=319,142+811=359
146+149=543,146+149=592
760+217=710,760+217=779
457+185=266,457+185=246
358+286=476,358+286=446
486+489=589,486+489=579
220+299=945,220+299=915
221+218=944,221+218=934
285+577=208,285+577=268
576+714=613,576+714=921
248+238=605,248+238=684
257+470=707,257+470=727
372+277=806,372+277=946
383+608=179,383+608=199
