37216/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_0'}
610+896=1406,610+896=1506
55+410=116,55+410=465
76+763=133,76+763=839
90+742=153,90+742=832
49+565=111,49+565=614
41+817=165,41+817=858
31+124=145,31+124=155
124+98=212,124+98=222
148+56=214,148+56=204
351+14=465,351+14=365
443+76=529,443+76=519
74+269=114,74+269=343
370+23=493,370+23=393
77+896=147,77+896=973
68+623=139,68+623=691
17+297=111,17+297=314
52+668=152,52+668=720
95+297=119,95+297=392
85+240=112,85+240=325
776+31=707,776+31=807
119+54=273,119+54=173
72+126=109,72+126=198
42+788=152,42+788=830
909+40=959,909+40=949
39+756=179,39+756=795
85+348=113,85+348=433
87+644=112,87+644=731
226+59=385,226+59=285
921+27=958,921+27=948
15+600=151,15+600=615
25+901=142,25+901=926
221+46=367,221+46=267
210+92=312,210+92=302
27+591=111,27+591=618
413+82=595,413+82=495
12+282=894,12+282=294
27+661=158,27+661=688
98+799=129,98+799=897
209+74=383,209+74=283
68+885=145,68+885=953
95+611=150,95+611=706
52+654=110,52+654=706
20+835=164,20+835=855
744+55=899,744+55=799
74+423=119,74+423=497
783+53=826,783+53=836
96+553=114,96+553=649
266+41=317,266+41=307
28+575=110,28+575=603
834+84=817,834+84=918
28+141=116,28+141=169
57+346=110,57+346=403
64+769=174,64+769=833
46+257=110,46+257=303
474+18=582,474+18=492
91+484=126,91+484=575
76+569=114,76+569=645
78+479=115,78+479=557
262+34=396,262+34=296
36+621=145,36+621=657
46+255=110,46+255=301
82+569=115,82+569=651
91+510=130,91+510=601
184+96=270,184+96=280
81+360=114,81+360=441
77+719=159,77+719=796
44+371=111,44+371=415
51+400=115,51+400=451
37+136=111,37+136=173
53+657=150,53+657=710
14+337=115,14+337=351
20+515=143,20+515=535
31+498=111,31+498=529
28+707=153,28+707=735
40+555=119,40+555=595
154+43=297,154+43=197
141+61=100,141+61=202
20+550=147,20+550=570
79+651=113,79+651=730
20+870=168,20+870=890
16+467=118,16+467=483
49+642=119,49+642=691
91+651=144,91+651=742
24+181=305,24+181=205
774+85=849,774+85=859
76+212=888,76+212=288
33+677=111,33+677=710
20+188=308,20+188=208
46+763=110,46+763=809
175+15=180,175+15=190
55+882=143,55+882=937
882+84=956,882+84=966
34+401=113,34+401=435
204+46=350,204+46=250
92+234=112,92+234=326
98+500=139,98+500=598
45+661=110,45+661=706
889+43=922,889+43=932
22+267=118,22+267=289
63+333=119,63+333=396
203+74=377,203+74=277
25+557=118,25+557=582
60+769=163,60+769=829
70+924=149,70+924=994
45+195=114,45+195=240
85+369=115,85+369=454
51+505=145,51+505=556
103+98=291,103+98=201
19+385=110,19+385=404
20+600=152,20+600=620
857+37=993,857+37=894
706+93=709,706+93=799
15+172=148,15+172=187
45+287=113,45+287=332
85+558=114,85+558=643
29+746=177,29+746=775
23+234=135,23+234=257
622+49=661,622+49=671
50+597=134,50+597=647
98+709=150,98+709=807
32+789=152,32+789=821
518+81=509,518+81=599
84+753=113,84+753=837
412+86=598,412+86=498
32+286=418,32+286=318
821+88=809,821+88=909
45+353=110,45+353=398
96+642=153,96+642=738
38+357=119,38+357=395
14+293=110,14+293=307
35+371=110,35+371=406
14+656=156,14+656=670
851+51=802,851+51=902
29+165=109,29+165=194
81+250=113,81+250=331
47+710=156,47+710=757
709+84=893,709+84=793
48+117=116,48+117=165
607+82=799,607+82=689
14+132=134,14+132=146
317+75=492,317+75=392
68+270=113,68+270=338
42+524=136,42+524=566
911+39=940,911+39=950
73+269=114,73+269=342
916+40=966,916+40=956
467+33=590,467+33=500
92+736=152,92+736=828
202+64=366,202+64=266
213+66=379,213+66=279
85+385=116,85+385=470
33+745=157,33+745=778
13+114=135,13+114=127
34+119=114,34+119=153
94+627=152,94+627=721
84+529=131,84+529=613
90+588=137,90+588=678
40+774=110,40+774=814
16+762=167,16+762=778
64+264=112,64+264=328
30+807=163,30+807=837
71+665=113,71+665=736
25+208=113,25+208=233
464+11=575,464+11=475
898+58=955,898+58=956
653+31=784,653+31=684
248+41=389,248+41=289
824+35=869,824+35=859
106+94=210,106+94=200
98+338=112,98+338=436
17+710=152,17+710=727
36+303=113,36+303=339
259+33=392,259+33=292
48+130=119,48+130=178
28+669=159,28+669=697
89+148=113,89+148=237
91+240=113,91+240=331
473+98=561,473+98=571
90+187=107,90+187=277
410+69=579,410+69=479
92+665=155,92+665=757
93+167=350,93+167=260
596+12=508,596+12=608
44+408=115,44+408=452
61+320=118,61+320=381
81+886=156,81+886=967
49+699=124,49+699=748
70+292=106,70+292=362
46+612=145,46+612=658
852+48=800,852+48=900
30+554=148,30+554=584
658+25=783,658+25=683
69+416=118,69+416=485
25+394=111,25+394=419
73+624=139,73+624=697
579+17=586,579+17=596
34+118=110,34+118=152
22+169=391,22+169=191
94+688=157,94+688=782
312+80=492,312+80=392
31+363=118,31+363=394
14+223=113,14+223=237
86+315=110,86+315=401
38+870=140,38+870=908
275+85=350,275+85=360
19+179=109,19+179=198
13+304=110,13+304=317
10+845=165,10+845=855
11+247=115,11+247=258
72+293=465,72+293=365
76+291=116,76+291=367
42+139=110,42+139=181
75+435=110,75+435=510
88+590=116,88+590=678
91+258=114,91+258=349
61+132=119,61+132=193
92+128=310,92+128=220
836+75=811,836+75=911
90+861=155,90+861=951
30+815=164,30+815=845
76+620=139,76+620=696
91+265=115,91+265=356
73+502=117,73+502=575
629+42=661,629+42=671
68+237=110,68+237=305
445+42=587,445+42=487
880+98=968,880+98=978
81+472=115,81+472=553
37+116=112,37+116=153
898+84=972,898+84=982
124+59=283,124+59=183
648+77=724,648+77=725
75+911=178,75+911=986
21+273=109,21+273=294
170+35=215,170+35=205
206+42=348,206+42=248
50+779=152,50+779=829
84+563=114,84+563=647
88+777=156,88+777=865
487+96=573,487+96=583
83+272=115,83+272=355
87+641=111,87+641=728
86+411=119,86+411=497
87+460=114,87+460=547
99+842=154,99+842=941
100+36=146,100+36=136
27+415=124,27+415=442
98+484=118,98+484=582
92+115=100,92+115=207
74+180=115,74+180=254
14+625=143,14+625=639
53+769=122,53+769=822
17+559=137,17+559=576
35+536=117,35+536=571
37+581=111,37+581=618
652+88=730,652+88=740
88+111=898,88+111=199
72+748=152,72+748=820
38+767=150,38+767=805
246+49=385,246+49=295
469+29=598,469+29=498
12+571=138,12+571=583
49+442=119,49+442=491
81+157=338,81+157=238
25+362=118,25+362=387
37+642=117,37+642=679
77+493=116,77+493=570
88+210=119,88+210=298
97+764=126,97+764=861
29+262=119,29+262=291
686+18=794,686+18=704
52+760=152,52+760=812
34+271=110,34+271=305
53+290=453,53+290=343
11+377=118,11+377=388
48+802=165,48+802=850
59+786=124,59+786=845
71+418=118,71+418=489
93+438=133,93+438=531
88+495=117,88+495=583
14+482=119,14+482=496
423+59=582,423+59=482
58+775=113,58+775=833
19+898=151,19+898=917
84+803=167,84+803=887
333+69=412,333+69=402
103+85=288,103+85=188
144+33=167,144+33=177
20+416=133,20+416=436
25+399=112,25+399=424
11+698=150,11+698=709
97+113=110,97+113=210
97+101=898,97+101=198
75+525=130,75+525=600
28+906=143,28+906=934
63+269=113,63+269=332
99+537=153,99+537=636
14+836=164,14+836=850
578+98=675,578+98=676
26+893=151,26+893=919
55+874=142,55+874=929
76+194=116,76+194=270
27+483=110,27+483=510
75+400=117,75+400=475
95+892=159,95+892=987
15+926=144,15+926=941
14+290=110,14+290=304
36+123=117,36+123=159
10+613=141,10+613=623
94+879=156,94+879=973
34+538=147,34+538=572
89+432=112,89+432=521
450+25=575,450+25=475
363+58=411,363+58=421
35+494=112,35+494=529
85+878=156,85+878=963
68+276=114,68+276=344
87+145=112,87+145=232
611+86=797,611+86=697
61+725=158,61+725=786
18+313=113,18+313=331
65+198=116,65+198=263
94+154=348,94+154=248
60+857=121,60+857=917
17+428=124,17+428=445
84+178=116,84+178=262
224+72=396,224+72=296
96+182=868,96+182=278
79+173=452,79+173=252
41+557=110,41+557=598
137+56=293,137+56=193
44+522=136,44+522=566
11+450=126,11+450=461
12+678=139,12+678=690
88+572=115,88+572=660
24+190=314,24+190=214
50+233=112,50+233=283
607+90=707,607+90=697
92+160=352,92+160=252
36+253=118,36+253=289
75+521=119,75+521=596
71+376=114,71+376=447
70+327=109,70+327=397
41+511=125,41+511=552
785+11=786,785+11=796
423+66=589,423+66=489
47+517=136,47+517=564
60+115=177,60+115=175
30+574=149,30+574=604
17+851=176,17+851=868
551+87=648,551+87=638
24+120=143,24+120=144
92+224=111,92+224=316
85+776=116,85+776=861
37+637=117,37+637=674
13+224=113,13+224=237
574+96=660,574+96=670
903+86=979,903+86=989
11+622=143,11+622=633
23+866=158,23+866=889
467+21=588,467+21=488
16+245=116,16+245=261
49+475=112,49+475=524
30+939=147,30+939=969
129+58=287,129+58=187
23+279=110,23+279=302
27+633=155,27+633=660
59+119=112,59+119=178
67+783=124,67+783=850
145+68=113,145+68=213
37+957=149,37+957=994
27+521=144,27+521=548
66+413=117,66+413=479
215+13=238,215+13=228
88+442=112,88+442=530
38+525=116,38+525=563
888+24=812,888+24=912
29+488=131,29+488=517
129+48=277,129+48=177
902+78=971,902+78=980
71+280=115,71+280=351
971+19=981,971+19=990
472+20=582,472+20=492
26+163=118,26+163=189
69+771=124,69+771=840
14+934=144,14+934=948
15+563=117,15+563=578
22+290=412,22+290=312
455+43=598,455+43=498
47+905=146,47+905=952
44+220=116,44+220=264
749+30=789,749+30=779
42+632=157,42+632=674
44+370=111,44+370=414
39+911=144,39+911=950
20+923=144,20+923=943
75+672=114,75+672=747
318+78=496,318+78=396
48+578=112,48+578=626
384+41=415,384+41=425
39+958=149,39+958=997
334+86=410,334+86=420
831+88=819,831+88=919
88+751=153,88+751=839
40+629=157,40+629=669
431+76=517,431+76=507
356+30=486,356+30=386
257+78=334,257+78=335
91+620=131,91+620=711
446+19=565,446+19=465
98+545=114,98+545=643
42+600=154,42+600=642
964+23=108,964+23=987
11+118=149,11+118=129
59+108=116,59+108=167
234+56=390,234+56=290
37+358=119,37+358=395
21+256=117,21+256=277
84+512=119,84+512=596
75+738=151,75+738=813
269+27=396,269+27=296
58+409=126,58+409=467
929+60=999,929+60=989
665+85=740,665+85=750
919+59=979,919+59=978
35+733=156,35+733=768
79+315=119,79+315=394
13+146=111,13+146=159
83+271=454,83+271=354
76+221=897,76+221=297
75+875=145,75+875=950
93+876=156,93+876=969
85+174=105,85+174=259
56+621=147,56+621=677
828+23=861,828+23=851
26+595=112,26+595=621
84+457=114,84+457=541
21+300=111,21+300=321
156+90=256,156+90=246
17+403=122,17+403=420
678+24=792,678+24=702
82+624=130,82+624=706
16+221=113,16+221=237
54+620=157,54+620=674
63+782=114,63+782=845
29+490=131,29+490=519
868+90=967,868+90=958
21+187=308,21+187=208
446+51=517,446+51=497
61+260=112,61+260=321
49+306=115,49+306=355
748+52=890,748+52=800
22+557=147,22+557=579
16+317=113,16+317=333
56+425=118,56+425=481
22+562=148,22+562=584
256+46=392,256+46=302
367+21=488,367+21=388
15+113=146,15+113=128
955+33=108,955+33=988
98+371=116,98+371=469
41+100=114,41+100=141
36+759=179,36+759=795
71+608=147,71+608=679
54+107=162,54+107=161
244+41=375,244+41=285
80+499=106,80+499=579
89+823=141,89+823=912
838+71=809,838+71=909
20+463=138,20+463=483
43+442=117,43+442=485
94+517=131,94+517=611
774+10=774,774+10=784
36+278=111,36+278=314
66+153=111,66+153=219
56+308=116,56+308=364
11+311=122,11+311=322
34+560=119,34+560=594
88+209=109,88+209=297
906+79=107,906+79=985
200+56=356,200+56=256
54+583=113,54+583=637
85+299=117,85+299=384
373+97=560,373+97=470
135+10=155,135+10=145
58+795=125,58+795=853
373+98=561,373+98=471
67+903=176,67+903=970
629+58=788,629+58=687
450+30=580,450+30=480
41+950=140,41+950=991
940+49=981,940+49=989
23+755=157,23+755=778
55+762=171,55+762=817
49+445=119,49+445=494
31+171=302,31+171=202
52+622=157,52+622=674
758+43=891,758+43=801
85+679=116,85+679=764
21+327=114,21+327=348
342+89=421,342+89=431
343+37=470,343+37=380
79+490=116,79+490=569
449+20=479,449+20=469
73+251=824,73+251=324
482+25=597,482+25=507
45+910=145,45+910=955
246+58=394,246+58=304
42+101=113,42+101=143
32+391=112,32+391=423
65+274=113,65+274=339
854+75=939,854+75=929
38+244=117,38+244=282
12+756=156,12+756=768
95+744=153,95+744=839
25+738=156,25+738=763
64+795=135,64+795=859
54+293=114,54+293=347
27+730=155,27+730=757
94+697=159,94+697=791
93+259=452,93+259=352
73+169=342,73+169=242
83+894=146,83+894=977
20+847=166,20+847=867
59+427=118,59+427=486
18+944=146,18+944=962
33+638=147,33+638=671
385+57=452,385+57=442
317+12=339,317+12=329
896+20=826,896+20=916
63+198=361,63+198=261
73+304=117,73+304=377
72+513=117,72+513=585
22+327=114,22+327=349
51+948=149,51+948=999
78+797=127,78+797=875
375+78=553,375+78=453
630+65=795,630+65=695
35+706=154,35+706=741
52+203=115,52+203=255
96+477=116,96+477=573
12+363=117,12+363=375
33+419=115,33+419=452
956+33=109,956+33=989
12+332=124,12+332=344
85+492=116,85+492=577
658+77=733,658+77=735
67+148=111,67+148=215
14+158=117,14+158=172
50+647=159,50+647=697
74+296=116,74+296=370
708+76=884,708+76=784
89+225=111,89+225=314
24+727=155,24+727=751
94+844=113,94+844=938
77+336=111,77+336=413
84+864=114,84+864=948
54+386=113,54+386=440
254+48=392,254+48=302
67+351=111,67+351=418
205+84=389,205+84=289
210+61=371,210+61=271
30+789=152,30+789=819
78+119=109,78+119=197
91+400=129,91+400=491
70+555=112,70+555=625
66+543=110,66+543=609
39+647=118,39+647=686
82+598=117,82+598=680
71+320=119,71+320=391
99+899=159,99+899=998
43+789=113,43+789=832
24+161=147,24+161=185
447+57=514,447+57=504
49+888=153,49+888=937
28+281=409,28+281=309
37+782=151,37+782=819
299+93=382,299+93=392
888+80=958,888+80=968
39+294=433,39+294=333
29+770=179,29+770=799
36+920=145,36+920=956
71+926=149,71+926=997
64+834=129,64+834=898
545+57=612,545+57=602
50+394=119,50+394=444
78+496=117,78+496=574
46+481=112,46+481=527
830+99=829,830+99=929
724+18=752,724+18=742
12+366=117,12+366=378
90+319=120,90+319=409
55+461=111,55+461=516
847+67=913,847+67=914
113+79=292,113+79=192
85+491=116,85+491=576
77+377=115,77+377=454
687+35=712,687+35=722
79+580=115,79+580=659
54+300=115,54+300=354
735+83=717,735+83=818
48+384=113,48+384=432
85+564=114,85+564=649
50+487=113,50+487=537
76+634=110,76+634=710
98+206=119,98+206=304
17+891=140,17+891=908
436+55=591,436+55=491
32+835=166,32+835=867
69+871=174,69+871=940
93+657=154,93+657=750
63+616=147,63+616=679
22+240=116,22+240=262
55+148=111,55+148=203
258+30=388,258+30=288
69+863=173,69+863=932
299+95=494,299+95=394
746+23=779,746+23=769
76+674=115,76+674=750
30+336=116,30+336=366
777+11=787,777+11=788
593+31=524,593+31=624
15+629=154,15+629=644
550+55=615,550+55=605
80+716=159,80+716=796
45+872=141,45+872=917
95+248=114,95+248=343
22+530=145,22+530=552
222+63=385,222+63=285
18+564=118,18+564=582
912+66=968,912+66=978
92+135=327,92+135=227
85+242=111,85+242=327
66+601=146,66+601=667
88+149=113,88+149=237
10+839=164,10+839=849
14+927=144,14+927=941
807+15=832,807+15=822
871+30=801,871+30=901
928+24=962,928+24=952
58+807=166,58+807=865
38+587=112,38+587=625
60+876=123,60+876=936
13+924=143,13+924=937
86+797=157,86+797=883
23+608=143,23+608=631
84+173=115,84+173=257
75+730=110,75+730=805
17+385=110,17+385=402
43+792=123,43+792=835
612+88=790,612+88=700
21+582=140,21+582=603
16+930=144,16+930=946
86+649=112,86+649=735
74+847=172,74+847=921
74+613=138,74+613=687
53+143=118,53+143=196
61+461=112,61+461=522
201+97=388,201+97=298
798+17=705,798+17=815
38+459=119,38+459=497
540+82=522,540+82=622
79+646=112,79+646=725
96+804=150,96+804=900
67+880=174,67+880=947
79+628=120,79+628=707
267+21=388,267+21=288
525+89=514,525+89=614
89+593=118,89+593=682
38+423=116,38+423=461
562+99=651,562+99=661
84+752=113,84+752=836
15+648=156,15+648=663
85+322=110,85+322=407
77+541=111,77+541=618
20+880=140,20+880=900
887+22=809,887+22=909
85+437=111,85+437=522
68+612=147,68+612=680
51+258=409,51+258=309
63+224=887,63+224=287
23+338=116,23+338=361
78+879=145,78+879=957
220+30=350,220+30=250
364+35=499,364+35=399
53+730=158,53+730=783
403+85=588,403+85=488
299+87=376,299+87=386
68+500=146,68+500=568
88+765=155,88+765=853
72+604=147,72+604=676
12+626=153,12+626=638
786+51=827,786+51=837
81+442=112,81+442=523
928+14=952,928+14=942
57+391=115,57+391=448
723+82=705,723+82=805
91+336=122,91+336=427
53+468=112,53+468=521
46+914=146,46+914=960
304+88=492,304+88=392
87+168=115,87+168=255
86+545=112,86+545=631
47+790=123,47+790=837
226+51=377,226+51=277
650+40=790,650+40=690
52+394=119,52+394=446
16+560=117,16+560=576
124+20=154,124+20=144
45+642=118,45+642=687
895+10=805,895+10=905
216+13=249,216+13=229
93+703=159,93+703=796
503+79=572,503+79=582
61+544=110,61+544=605
135+35=180,135+35=170
69+190=115,69+190=259
812+88=891,812+88=900
321+60=481,321+60=381
94+877=156,94+877=971
90+574=136,90+574=664
40+924=146,40+924=964
38+226=112,38+226=264
252+49=391,252+49=301
98+748=174,98+748=846
65+819=168,65+819=884
75+471=114,75+471=546
86+464=114,86+464=550
914+79=983,914+79=993
521+33=544,521+33=554
515+85=500,515+85=600
29+549=157,29+549=578
63+669=113,63+669=732
16+381=119,16+381=397
39+592=113,39+592=631
73+749=122,73+749=822
75+354=112,75+354=429
33+637=147,33+637=670
574+88=652,574+88=662
62+134=119,62+134=196
30+268=119,30+268=298
70+840=171,70+840=910
302+65=467,302+65=367
97+445=114,97+445=542
93+227=111,93+227=320
827+83=810,827+83=910
64+546=111,64+546=610
478+15=583,478+15=493
87+455=113,87+455=542
78+756=113,78+756=834
49+858=140,49+858=907
17+951=146,17+951=968
502+92=593,502+92=594
38+846=148,38+846=884
93+863=155,93+863=956
30+646=157,30+646=676
52+358=110,52+358=410
98+432=112,98+432=530
865+24=899,865+24=889
55+805=166,55+805=860
97+131=328,97+131=228
83+573=115,83+573=656
23+706=152,23+706=729
230+51=381,230+51=281
627+60=787,627+60=687
314+65=479,314+65=379
58+382=949,58+382=440
404+69=573,404+69=473
20+900=142,20+900=920
828+20=858,828+20=848
18+589=130,18+589=607
41+589=112,41+589=630
400+86=586,400+86=486
44+811=165,44+811=855
97+542=112,97+542=639
20+235=115,20+235=255
66+626=139,66+626=692
29+299=428,29+299=328
452+31=583,452+31=483
245+63=208,245+63=308
728+81=709,728+81=809
51+706=155,51+706=757
59+529=138,59+529=588
93+796=129,93+796=889
89+525=131,89+525=614
47+381=112,47+381=428
307+63=470,307+63=370
11+478=128,11+478=489
51+560=112,51+560=611
20+348=116,20+348=368
23+906=142,23+906=929
23+327=114,23+327=350
40+820=166,40+820=860
47+626=147,47+626=673
63+719=157,63+719=782
840+66=816,840+66=906
68+186=115,68+186=254
23+632=145,23+632=655
21+875=169,21+875=896
39+210=114,39+210=249
102+75=277,102+75=177
262+27=389,262+27=289
82+533=110,82+533=615
32+256=118,32+256=288
64+167=113,64+167=231
68+782=124,68+782=850
203+23=236,203+23=226
46+161=307,46+161=207
39+843=148,39+843=882
786+22=798,786+22=808
185+40=215,185+40=225
85+486=116,85+486=571
65+753=111,65+753=818
29+682=151,29+682=711
65+431=119,65+431=496
654+38=792,654+38=692
54+722=157,54+722=776
17+981=149,17+981=998
521+11=522,521+11=532
117+12=139,117+12=129
79+806=168,79+806=885
43+456=119,43+456=499
51+828=167,51+828=879
49+795=124,49+795=844
88+542=112,88+542=630
285+82=357,285+82=367
93+454=124,93+454=547
337+38=475,337+38=375
10+788=159,10+788=798
85+846=113,85+846=931
91+196=387,91+196=287
682+49=721,682+49=731
76+394=116,76+394=470
386+97=573,386+97=483
31+822=155,31+822=853
49+546=119,49+546=595
364+27=491,364+27=391
25+876=140,25+876=901
64+618=148,64+618=682
405+79=584,405+79=484
34+747=150,34+747=781
66+185=115,66+185=251
884+85=959,884+85=969
37+771=110,37+771=808
13+278=119,13+278=291
27+208=113,27+208=235
128+24=162,128+24=152
28+187=315,28+187=215
518+36=544,518+36=554
17+723=153,17+723=740
90+632=142,90+632=722
75+379=115,75+379=454
74+378=115,74+378=452
512+95=507,512+95=607
25+246=117,25+246=271
13+514=132,13+514=527
55+773=112,55+773=828
22+361=118,22+361=383
28+766=179,28+766=794
585+78=653,585+78=663
24+276=119,24+276=300
61+568=132,61+568=629
345+81=416,345+81=426
511+90=501,511+90=601
255+48=393,255+48=303
32+546=117,32+546=578
780+16=786,780+16=796
652+10=762,652+10=662
52+549=130,52+549=601
95+227=112,95+227=322
82+491=106,82+491=573
49+383=113,49+383=432
61+579=134,61+579=640
86+600=148,86+600=686
49+809=165,49+809=858
74+526=110,74+526=600
37+577=111,37+577=614
62+395=115,62+395=457
107+83=290,107+83=190
46+341=118,46+341=387
35+447=118,35+447=482
40+851=110,40+851=891
96+259=115,96+259=355
95+467=116,95+467=562
79+541=111,79+541=620
90+631=142,90+631=721
84+751=113,84+751=835
39+533=117,39+533=572
50+203=110,50+203=253
75+899=147,75+899=974
82+321=110,82+321=403
22+761=158,22+761=783
77+598=117,77+598=675
540+63=513,540+63=603
85+206=119,85+206=291
27+583=110,27+583=610
482+10=582,482+10=492
421+39=450,421+39=460
39+872=141,39+872=911
291+89=470,291+89=380
43+468=111,43+468=511
27+261=118,27+261=288
27+349=117,27+349=376
341+32=363,341+32=373
38+447=118,38+447=485
40+129=112,40+129=169
190+16=196,190+16=206
12+656=156,12+656=668
667+15=782,667+15=682
376+79=555,376+79=455
12+929=144,12+929=941
485+87=562,485+87=572
916+12=938,916+12=928
16+943=145,16+943=959
41+555=110,41+555=596
12+429=134,12+429=441
344+49=483,344+49=393
749+52=891,749+52=801
89+244=113,89+244=333
82+516=119,82+516=598
205+74=379,205+74=279
62+194=356,62+194=256
453+38=581,453+38=491
55+346=110,55+346=401
56+438=119,56+438=494
23+943=146,23+943=966
92+149=341,92+149=241
924+54=977,924+54=978
28+807=163,28+807=835
58+582=113,58+582=640
74+116=180,74+116=190
238+29=367,238+29=267
87+291=468,87+291=378
44+271=111,44+271=315
74+737=151,74+737=811
55+715=157,55+715=770
35+350=118,35+350=385
547+48=695,547+48=595
681+83=754,681+83=764
49+430=117,49+430=479
463+21=584,463+21=484
971+26=987,971+26=997
56+547=110,56+547=603
84+546=112,84+546=630
269+60=339,269+60=329
164+40=214,164+40=204
96+401=139,96+401=497
10+152=165,10+152=162
65+721=148,65+721=786
588+19=597,588+19=607
98+127=111,98+127=225
64+796=126,64+796=860
60+728=158,60+728=788
58+132=110,58+132=190
14+925=143,14+925=939
70+263=103,70+263=333
114+99=203,114+99=213
54+263=112,54+263=317
38+362=119,38+362=400
21+550=147,21+550=571
224+75=399,224+75=299
777+30=707,777+30=807
59+331=119,59+331=390
44+223=116,44+223=267
31+883=141,31+883=914
14+873=178,14+873=887
94+314=110,94+314=408
11+150=160,11+150=161
40+209=115,40+209=249
29+214=114,29+214=243
55+818=167,55+818=873
49+242=117,49+242=291
14+230=119,14+230=244
173+54=217,173+54=227
28+791=151,28+791=819
96+100=109,96+100=196
867+22=899,867+22=889
89+843=143,89+843=932
63+612=147,63+612=675
71+754=112,71+754=825
35+246=118,35+246=281
847+92=949,847+92=939
869+10=889,869+10=879
61+304=116,61+304=365
271+18=379,271+18=289
72+864=173,72+864=936
83+105=888,83+105=188
204+77=381,204+77=281
261+17=268,261+17=278
80+875=125,80+875=955
31+833=165,31+833=864
29+236=116,29+236=265
38+251=489,38+251=289
532+18=540,532+18=550
800+87=877,800+87=887
94+882=156,94+882=976
94+785=126,94+785=879
29+811=154,29+811=840
87+870=145,87+870=957
42+700=159,42+700=742
928+71=909,928+71=999
22+336=115,22+336=358
309+65=474,309+65=374
38+559=119,38+559=597
122+62=284,122+62=184
93+441=133,93+441=534
94+532=132,94+532=626
533+98=621,533+98=631
84+107=181,84+107=191
729+69=898,729+69=798
75+563=113,75+563=638
46+399=114,46+399=445
307+86=493,307+86=393
31+921=145,31+921=952
24+586=111,24+586=610
18+441=114,18+441=459
712+91=703,712+91=803
913+74=977,913+74=987
81+907=147,81+907=988
826+84=810,826+84=910
916+23=949,916+23=939
15+736=154,15+736=751
35+715=155,35+715=750
77+739=131,77+739=816
641+11=653,641+11=652
724+24=758,724+24=748
206+41=347,206+41=247
69+780=124,69+780=849
33+256=119,33+256=289
642+46=788,642+46=688
41+783=119,41+783=824
26+249=117,26+249=275
663+47=700,663+47=710
364+91=555,364+91=455
55+156=111,55+156=211
53+753=150,53+753=806
407+52=559,407+52=459
334+44=477,334+44=378
314+60=474,314+60=374
248+99=332,248+99=347
68+132=110,68+132=200
71+907=177,71+907=978
590+24=514,590+24=614
933+20=963,933+20=953
20+952=147,20+952=972
41+528=136,41+528=569
592+18=500,592+18=610
48+577=112,48+577=625
36+464=110,36+464=500
83+671=115,83+671=754
97+245=114,97+245=342
677+10=787,677+10=687
91+294=119,91+294=385
641+52=783,641+52=693
311+55=466,311+55=366
92+519=131,92+519=611
29+945=147,29+945=974
92+201=893,92+201=293
51+334=117,51+334=385
85+632=111,85+632=717
737+92=839,737+92=829
731+11=743,731+11=742
68+161=429,68+161=229
20+724=153,20+724=744
10+530=134,10+530=540
16+861=177,16+861=877
18+243=116,18+243=261
825+86=811,825+86=911
99+660=155,99+660=759
339+49=488,339+49=388
44+386=112,44+386=430
79+294=117,79+294=373
21+702=152,21+702=723
666+15=781,666+15=681
305+76=481,305+76=381
41+238=117,41+238=279
78+253=113,78+253=331
74+332=110,74+332=406
781+23=794,781+23=804
47+324=117,47+324=371
97+887=158,97+887=984
518+53=561,518+53=571
45+172=111,45+172=217
69+555=112,69+555=624
911+63=964,911+63=974
48+926=147,48+926=974
53+369=112,53+369=422
357+16=473,357+16=373
73+761=113,73+761=834
14+519=133,14+519=533
64+681=114,64+681=745
60+850=111,60+850=910
64+563=112,64+563=627
49+880=142,49+880=929
70+609=147,70+609=679
90+536=132,90+536=626
43+509=135,43+509=552
89+429=111,89+429=518
37+496=113,37+496=533
36+710=154,36+710=746
74+452=112,74+452=526
77+599=137,77+599=676
51+243=117,51+243=294
341+90=421,341+90=431
357+22=489,357+22=379
13+407=131,13+407=420
36+690=112,36+690=726
23+418=134,23+418=441
60+532=119,60+532=592
44+699=114,44+699=743
767+21=787,767+21=788
311+57=468,311+57=368
91+153=344,91+153=244
53+563=112,53+563=616
799+77=866,799+77=876
26+819=164,26+819=845
48+447=119,48+447=495
90+469=135,90+469=559
49+398=114,49+398=447
441+91=523,441+91=532
403+73=575,403+73=476
89+124=101,89+124=213
504+44=547,504+44=548
61+812=167,61+812=873
74+427=110,74+427=501
92+171=463,92+171=263
43+390=113,43+390=433
17+653=116,17+653=670
16+185=100,16+185=201
35+298=433,35+298=333
97+480=116,97+480=577
49+714=156,49+714=763
51+245=110,51+245=296
230+44=374,230+44=274
82+854=113,82+854=936
338+79=418,338+79=417
51+922=147,51+922=973
14+466=117,14+466=480
